step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set
141,40.6683617948404,0.1607039654799785,0.0072907530865012025,1904.6080289125796,11.60226108972403,0.12735783856127447,0.3346288581981551,0.8336492905514746,0.0011577702499118853,3.4999904160240174,0.187059572329123,0.187062264964727,51.31995329775223,59534044.753124386,10.921640099957585,1.0,7.241025255072601,0.021240520195239303,0.1607039654799785,0.05279252722785372,40.45486530213257,0.05694692901334257,0.008441333123255913,2.7132196165037055,6.746200888157524,0.020988691319696863,40.6683617948404,1904.776023631146,log,1e-12,1.0,0.0,0.0,3336607.9027501117,46.1770284299804,46.97889663183017,0.0
142,43.24019895505271,0.2747499839556282,0.01047989226769558,1899.9951017477913,21.597024529249506,0.2769210909993657,0.4535869428572992,0.897546002240345,0.00017180706009015112,2.5357709125866212,0.187059572329123,0.18707607756515238,47.283277935485216,167255075.3189519,10.969081100076437,1.0,7.007756766716245,0.022574799480107943,0.2747499839556282,0.07344053595340096,42.89200843514368,0.07334132832930755,0.012073277006141598,2.6275991480231267,6.074682813290815,0.02791191661958251,43.24019895505271,1900.2803316240147,log,1e-12,1.0,0.0,0.0,3060330.49893521,46.22993236017352,47.59050366257071,0.0
143,40.912270338213276,0.24481912858088437,0.012055709558027905,1951.5883261826414,23.386692231834857,0.10040254397078935,0.42630144623586813,0.9262819524989307,0.00014507095216137467,3.6511315284001187,0.187059572329123,0.1870670297156312,44.27050015077302,97518561.88239105,11.015366199892014,1.0,6.390868053688201,0.02079865113763483,0.24481912858088437,0.07704644907894403,40.59040476055345,0.0513939436890352,0.01309962805630453,3.7530105802604687,3.9233132015760215,0.013694057767742377,40.912270338213276,1951.8452010207802,log,1e-12,1.0,0.0,0.0,2872659.2027283935,46.63869864236039,46.754193668251546,0.0
144,40.18150104148079,0.18462087160609608,0.008131835004757339,1915.5314128564496,10.1847983250937,0.16020844337759652,0.3486631161385146,0.9319378279688307,0.0,3.7256405251735285,0.187059572329123,0.18707399707316796,41.59192634167078,158632422.3834787,11.057176999980584,1.0,6.9951283773805475,0.020850609221027615,0.18462087160609608,0.056883229801954545,39.939996940072746,0.06435512196681882,0.0068374375099975,3.0560249104836963,9.412169672149933,0.02105844155459876,40.18150104148079,1915.7241655630605,log,1e-12,1.0,0.0,0.0,2706653.734114594,46.93339612391966,47.145688361266146,0.0
145,37.28114810526965,0.14827685094406076,0.03458910327138155,1992.0515651705343,12.478468503912769,-0.03551513994687514,0.33972468607457984,0.8301011746199307,0.00023098150252113397,2.241583219740579,0.187059572329123,0.18707024204669315,42.26023988140915,135163712.97212878,11.100633600028232,1.0,5.95494126482091,0.01853711812564474,0.14827685094406076,0.20597607838390194,36.92689517594169,0.04353585572967362,0.024264870183312845,4.689769977932467,1.7941928145823582,0.009283153744113235,37.28114810526965,1992.2344311247498,log,1e-12,1.0,0.0,0.0,2768670.930207406,46.96912222591358,47.240508013786126,0.0
146,37.995867316224945,0.24612030488699674,0.05529886120875743,1864.4142922868039,21.002507994815247,0.18899076321912364,0.4193704963443326,0.9410538550081002,0.0013989702386185826,3.733812740076463,0.187059572329123,0.18706087298743204,37.13891004441523,43799404.753007226,11.141443100059405,1.0,5.175083900305027,0.02009401607785372,0.24612030488699674,0.2861762463466428,37.4635707649913,0.06422152883596255,0.031241402988887123,2.439878639345518,2.0556544422414955,0.02632160788668963,37.995867316224945,1864.7157114528995,log,1e-12,1.0,0.0,0.0,2405996.966791246,45.49785507786582,46.50381070719812,0.0
147,38.04798129205039,0.1916809433410252,0.032822139199071974,1929.8209250773434,10.097478124460334,0.1316705782466927,0.37743461605075085,0.9056796297874208,3.668475283089001e-05,2.115102263734431,0.187059572329123,0.18707365995687317,35.774249829528095,177223687.9725966,11.183084700023755,1.0,4.7391169564069475,0.019535881232490275,0.1916809433410252,0.15554795642387115,37.700752392285494,0.059453629358133565,0.019849309946881857,3.435962247637858,2.9952491808146298,0.01730334185103649,38.04798129205039,1930.0454281598836,log,1e-12,1.0,0.0,0.0,2299340.940040356,47.22526245885522,47.23343806180495,0.0
148,35.908101050603754,0.2493157618432546,0.020584559842359854,1903.6987149918066,8.976210085255849,0.13188709075288324,0.45054083411403306,0.964453863338702,0.00013856975584131126,3.5362094351677844,0.187059572329123,0.18707064119191394,33.80830520080421,159418487.7224561,11.22391609987244,1.0,4.93719411936168,0.018677932091323696,0.2493157618432546,0.10162996780334767,35.55715532095715,0.049637335393283966,0.008663463022124658,3.255732267793022,5.729502771180609,0.015246135526657371,35.908101050603754,1903.9686153134921,log,1e-12,1.0,0.0,0.0,2145188.260910563,46.76673934112893,47.14671789765458,0.0
149,34.01812992264249,0.16394718481783707,0.02501311316201745,1896.0757288842262,13.450714972348502,0.04750732155420661,0.35249109179048865,0.8116566335525451,0.0005833192018445191,3.705227317416708,0.187059572329123,0.1870677677837058,32.965836171499646,145054948.81435165,11.265668200096115,1.0,4.842218188106784,0.017790989712304937,0.16394718481783707,0.12111895149429411,33.733063786330355,0.046969051574768106,0.010525715290417502,3.297642733010655,4.4623144630872,0.014243220196229894,34.01812992264249,1896.264689182206,log,1e-12,1.0,0.0,0.0,2119049.348570508,46.36703592336137,47.450661218602946,0.0
150,33.88104227197959,0.2148158368650608,0.02516012825376078,1908.1742227024347,12.774859775089203,0.07223563116492902,0.4062508055930645,0.9482580865740627,0.0004833071739761205,3.4463685429067574,0.187059572329123,0.18706589817018343,29.870888336163297,121074199.23537593,11.309725699946284,1.0,5.111747282169688,0.017575761069865505,0.2148158368650608,0.12861221722020244,33.53761421789432,0.06050496944876962,0.009774846876708291,3.619833987011457,6.189863658421301,0.016714846500107773,33.88104227197959,1908.4141986675536,log,1e-12,1.0,0.0,0.0,1942457.4630023225,46.48572604824765,47.0642416328934,0.0
151,34.53908647387664,0.18756983603109154,0.02628480828815322,1862.2327955174908,8.040862362500315,0.12185754055892263,0.3695869105707027,0.8770670805142109,2.083270633701506e-05,3.727298859785206,0.187059572329123,0.1870628756485126,29.506604314623534,71092412.34118539,11.631519299931824,1.0,5.239013561535355,0.018372466779189103,0.18756983603109154,0.13770646708399162,34.213810170761555,0.0632839986469546,0.011009591583736981,2.935347118235744,5.748078678998021,0.021559289616483485,34.53908647387664,1862.44665016181,log,1e-12,1.0,0.0,0.0,1869045.7404885057,45.4605921242217,45.75353391981437,0.0
152,34.30824987280689,0.2310842112280247,0.03690446265392767,1892.8103768654205,9.351813903190571,0.028587719866024035,0.41865989078150334,0.9590619263919284,2.482877038131187e-06,3.727210404908459,0.187059572329123,0.18706498460062518,26.699145396470918,99959678.27713513,11.682065400062129,1.0,4.801151111926252,0.01790986681709386,0.2310842112280247,0.17718390190594568,33.89998175967292,0.05992166278536472,0.01964837097990919,3.7312360928357284,3.04970131348984,0.01605946696871289,34.30824987280689,1893.0783655393025,log,1e-12,1.0,0.0,0.0,1736197.0165343308,45.58474705353038,46.22234250981484,0.0
153,38.360190779615586,0.2188981289187159,0.04299937866525991,1824.191203341923,15.351062262611915,0.2351712608651174,0.4080486142942281,0.9710676200435303,6.720183598526996e-05,3.385809263144128,0.187059572329123,0.18706314663489387,25.436954483443753,72753788.98722602,11.726250400068238,1.0,4.453528381814474,0.02080362717893093,0.2188981289187159,0.19149895328612276,37.94979369741075,0.07378211252808209,0.02408789100971206,2.278725953178909,3.0630374613673603,0.032378668626279195,38.360190779615586,1824.453100849507,log,1e-12,1.0,0.0,0.0,1648876.006225774,45.113702230080214,45.90597418309915,0.0
154,39.3876912566694,0.23278769625163395,0.028333631766683808,1873.4142357451178,10.681950678710768,0.19632525817876176,0.427883750942928,0.9663468686165877,0.00036373726425565495,3.733912594612777,0.187059572329123,0.18706670220533456,24.17557060480824,116426768.3489539,11.769218100002035,1.0,4.304238835660323,0.02083519389222941,0.23278769625163395,0.12195471820545946,39.032948842212306,0.06361958456569992,0.01716164026476953,3.035074002635551,3.7070806510437184,0.020961460745423315,39.3876912566694,1873.6753570731362,log,1e-12,1.0,0.0,0.0,1564711.3701297336,46.90191933357933,47.029301568193944,0.0
155,43.83746685599195,0.23370172627216315,0.016776444329395714,1807.8646458196376,13.125045161457612,0.2531834947263343,0.4186764191235173,0.9982660213044212,0.00012901260911734463,3.6632266637790782,0.187059572329123,0.18706415503112078,22.784923763158215,83959821.76044385,11.81328870006837,1.0,5.304843484938578,0.024069705007473123,0.23370172627216315,0.0889964114012296,43.51476871831856,0.07596241929161614,0.008161628911052621,2.0526084504646818,9.307262082051599,0.03700774946844797,43.83746685599195,1808.1151239902392,log,1e-12,1.0,0.0,0.0,1474906.8211775355,44.58308642643448,46.25114856830662,0.0
156,52.707492907776185,0.29491498595292637,0.013361058535231401,1764.5244341935845,18.206464105929452,0.362263623915931,0.4522887800533267,0.9540675086806503,4.1007998520466854e-05,2.696717875973971,0.187059572329123,0.18705971362222276,21.712503950162642,727978.1132343122,11.856277500046417,1.0,6.788881505969792,0.029652109239589625,0.29491498595292637,0.0907066431900123,52.321871278633246,0.0718755494583251,0.005648358328442769,1.3827080160045713,12.725033590094649,0.051981726168055624,52.707492907776185,1764.8327102380727,log,1e-12,1.0,0.0,0.0,1411533.6978852008,42.494193653709736,42.588190804293646,0.0
157,51.15497783800571,0.18986226937218678,0.012808529789299266,1858.7324625548313,23.547338789544998,-0.043696086939756476,0.3729793335267602,0.9878765554937706,0.0002702459002556848,3.7336451544615543,0.187059572329123,0.18706159171559417,20.789011961226247,45510290.49931256,11.899876700015739,1.0,7.090183797029518,0.02737042676294083,0.18986226937218678,0.09081483037585955,50.874300738257666,0.06391083164636913,0.007704376627457173,3.5031732959397024,8.295392961268416,0.018243696856345634,51.15497783800571,1858.9351333539928,log,1e-12,1.0,0.0,0.0,1346863.346475334,45.49783850770658,45.63051506771598,0.0
158,47.880848960930095,0.19470539318731128,0.013322625798745456,1886.9648137281724,13.419773702555974,0.019245961467738958,0.3850048117200064,0.9026996435627392,4.946778177128408e-05,3.6667021884392206,0.187059572329123,0.18707578791748025,19.4266688668076,171245835.8420868,11.947101299883798,1.0,7.263341812859394,0.025220065809651703,0.19470539318731128,0.09676678502110715,47.58937678272168,0.06375822180565151,0.008013880236151977,3.836552863354008,7.955973876178898,0.016618621996495185,47.880848960930095,1887.1728417471586,log,1e-12,1.0,0.0,0.0,1263500.1606684285,46.95995540525619,47.399430665859796,0.0
159,45.33400658507039,0.22158939113243237,0.03753091301524545,1869.3408171032759,16.924635301166866,-0.006225452248207484,0.4037065086972972,0.8577305079393076,1.8354716686621447e-05,3.6712781422444,0.187059572329123,0.18707042271268637,18.441197089680454,137105380.19352868,11.990369099890813,1.0,6.398671094790145,0.02400432752289662,0.22158939113243237,0.2401479682717343,44.87226922566622,0.07296611957037237,0.024818507438781442,3.8119582292027534,2.939988222513147,0.019141374375876298,45.33400658507039,1869.5999374074236,log,1e-12,1.0,0.0,0.0,1196106.4566287028,46.18940247846335,46.94889374915856,0.0
160,44.839986638835015,0.1280062510703488,0.046373688757264026,1862.2373948045563,16.568020912687558,-0.12789391803980105,0.30846817567976104,0.6879959970025724,0.0002483919133650786,3.3159702639064483,0.187059572329123,0.18706365772413078,21.20907092845994,78496993.16032507,12.035173099953681,1.0,5.769732191301746,0.02386613905773112,0.1280062510703488,0.26756376485219413,44.44441662291247,0.0899349972334272,0.027638489428439657,3.857655011196465,3.2539765773481535,0.023313385197069124,44.839986638835015,1862.4117747443838,log,1e-12,1.0,0.0,0.0,1364158.4679048345,46.01718164883145,46.31462994484791,0.0
161,46.56522744431821,0.2993123050476789,0.03320137592386169,1750.344667967654,17.94247156319553,0.27143663155897635,0.4657740124185544,1.0174365828813159,0.0,3.106797744946745,0.187059572329123,0.18706002747696715,15.527313128823872,13548504.956912218,12.08320440002717,1.0,5.290587539129651,0.02633210544014839,0.2993123050476789,0.17565478574474183,46.09026035352579,0.06020311479877221,0.017843199600215222,1.6632545884450354,3.3740089304412675,0.03619597096981747,46.56522744431821,1750.6771816486255,log,1e-12,1.0,0.0,0.0,1008708.4782895233,42.969983674922254,43.6595719074273,0.0
162,45.82909101999044,0.20810124140040315,0.025085436781233955,1847.214816602338,16.132690441334045,0.05228752915865021,0.39872079851966563,0.9268578679775725,0.0007148761009808102,3.5615896958851887,0.187059572329123,0.18706519169715496,14.854886852993804,116369421.35300386,12.135049500036985,1.0,5.682843015460967,0.024620002379061937,0.20810124140040315,0.14255659920202302,45.47843317938802,0.05929147554991824,0.008176031434337584,3.3363067176580117,7.251864920786229,0.01777159013471612,45.82909101999044,1847.4480032805197,log,1e-12,1.0,0.0,0.0,964152.5102758297,46.962975745693065,47.2493609357557,0.0
163,46.09670517201187,0.254107495141159,0.03161650638778401,1808.9573682684354,19.9076739054168,0.006274656879405941,0.44268161996888183,0.9210591979292421,0.00047061313031469126,3.719877274978213,0.187059572329123,0.1870613309378196,13.943307703806452,56566459.82608771,12.181476699886844,1.0,6.040718948460686,0.025236421846330404,0.254107495141159,0.19098642922081518,45.651611247649896,0.08706560005343494,0.011651901151329202,3.142924216860735,7.472222680459562,0.027702099715404268,46.09670517201187,1809.2430922699643,log,1e-12,1.0,0.0,0.0,903257.9977363652,45.01694213685335,45.77398362444381,0.0
164,46.27635377336931,0.32496272299934037,0.03137962021499361,1760.9982045128388,13.296133191733324,0.2671584415961686,0.4871939830748678,1.0196244897464921,0.0,3.716788812146427,0.187059572329123,0.18706358810458448,12.74013641625641,97217688.86655699,12.226684599881992,1.0,6.077728614382065,0.02598564502644684,0.32496272299934037,0.19071681568910853,45.76067423468086,0.06045383803411733,0.009710263062207113,2.0858711049399843,6.225767278067579,0.028982537746912573,46.27635377336931,1761.354546856053,log,1e-12,1.0,0.0,0.0,824374.3835061749,44.32778522976754,45.8697889132729,0.0
165,52.24075744910591,0.25525067462330353,0.03936042071701427,1753.8119442549996,16.925532376624496,0.025355699172830426,0.4267012773927843,0.9839393994847132,0.00021924400778021436,3.234369850202594,0.187059572329123,0.1870597400574308,11.971461078829929,6082969.684353261,12.272665499942377,1.0,6.112239429285499,0.02950426163336656,0.25525067462330353,0.24058031545980044,51.7449264590228,0.10503029203160699,0.016804086672454865,2.4101275256239623,6.250282688899235,0.043578728061045444,52.24075744910591,1754.10655535034,log,1e-12,1.0,0.0,0.0,776014.8774436888,42.696796519217855,43.035615739560896,0.0
166,51.26506613668399,0.20683669676326197,0.04053217022476771,1789.217864550304,15.489528232970306,0.024780068828879606,0.3891207761108415,0.9017777338525218,0.0002654462592305215,3.7140621150900217,0.187059572329123,0.18706266491045911,11.329878450909748,76554249.52187635,12.3178924000822,1.0,5.618510120394175,0.028409340214187333,0.20683669676326197,0.22773040860939683,50.830499031311334,0.07297626974423532,0.02002865634305427,3.036925463511781,3.643592884828878,0.02402965453747042,51.26506613668399,1789.465233417292,log,1e-12,1.0,0.0,0.0,737455.9332440409,45.082490310989165,46.06596547410527,0.0
167,53.31693561564927,0.2707753631131992,0.032269636480307486,1831.5171468462704,13.64069947204199,-0.09034084843027658,0.4608476738760451,1.0183875889124434,0.00010885667649559311,3.5862800575947125,0.187059572329123,0.1870718785988222,10.335015309416224,167588873.9360353,12.357231100089848,1.0,5.977678644742588,0.02885764014095272,0.2707753631131992,0.19289751686194043,52.85326273567413,0.11904912724741466,0.016056577207454795,3.884041280360784,7.414352742136237,0.030650839848014262,53.31693561564927,1831.820191845864,log,1e-12,1.0,0.0,0.0,669310.7648200227,46.201376809240955,47.22052898520373,0.0
168,58.99120967018922,0.3335072564728416,0.027746615182114964,1827.4142597523405,15.00856574969951,-0.21408243795678317,0.5197599700391096,0.8831375987160295,0.002457273155547113,3.6660552643863813,0.187059572329123,0.18706001820832954,9.918260205637644,35391328.05201192,12.39669659989886,1.0,7.756900175229509,0.03198096675543541,0.3335072564728416,0.21522772416817332,58.442474689548206,0.18349252591070211,0.012336638583110886,4.12581280486346,14.873786297177189,0.04447427321336617,58.99120967018922,1827.7755136239955,log,1e-12,1.0,0.0,0.0,642317.9930315856,45.56908131977565,46.439819313711624,0.0
