step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
1474,0.05439386709959063,0.053786604966115696,0.0006072621334749362,0.0,0.23076213102703433,-0.0036018298989289586,0.14082951020663198,0.7167496971149178,0.0,3.7317171844372496,0.187059572329123,0.18707940530211895,218.4091720559633,197605873.62472647,56.87396599998465,1.0,1.0,0.001,0.053786604966115696,0.0006072621334749362,0.0,,,,,,0.05439386709959063,0.05439386709959063,log,1e-30,,,,,,,0.0,0.9829,39.316
1475,0.0307116087860912,0.030162269438939782,0.0005493393471514168,0.0,0.15550405474337317,0.05525767076005745,0.10498953505164255,0.6792247417857599,0.00031483898363952184,3.2489359822544137,0.187059572329123,0.18706957311680564,220.51569750947954,113586864.99532856,56.90524779999396,1.0,1.0,0.001,0.030162269438939782,0.0005493393471514168,0.0,,,,,,0.0307116087860912,0.0307116087860912,log,1e-30,,,,,,,0.0,0.9835333333333334,39.34133333333334
1476,0.04315052800745147,0.042619253729749576,0.0005312742777018921,0.0,0.15374458144388475,0.08286115251965831,0.134648324664726,0.7828721755652698,0.00014615127535944766,3.396166653000407,0.187059572329123,0.18707696226555467,161.44745939704757,178084912.63780546,56.93596219999017,1.0,1.0,0.001,0.042619253729749576,0.0005312742777018921,0.0,,,,,,0.04315052800745147,0.04315052800745147,log,1e-30,,,,,,,0.0,0.9841666666666666,39.36666666666667
1477,0.026710282258174976,0.025885766918384606,0.0008245153397903698,0.0,0.28544271577784214,0.023606354696210852,0.11007648475764917,0.5916620549282778,0.0,3.7265702960794354,0.187059572329123,0.1870797763821686,161.51269319867205,205978969.30728507,56.96749680000357,1.0,1.0,0.001,0.025885766918384606,0.0008245153397903698,0.0,,,,,,0.026710282258174976,0.026710282258174976,log,1e-30,,,,,,,0.0,0.9848,39.392
1478,0.03844285445213218,0.03783482998546226,0.0006080244666699159,0.0,0.07720176409168188,0.03240102987232909,0.1155248147758972,0.7509157995821442,0.00018719786577812286,3.7337157760499498,0.187059572329123,0.18707299160386937,169.30725510135005,147160360.24524948,56.998297700018156,1.0,1.0,0.001,0.03783482998546226,0.0006080244666699159,0.0,,,,,,0.03844285445213218,0.03844285445213218,log,1e-30,,,,,,,0.0,0.9854333333333334,39.41733333333333
1479,0.03616715385505151,0.03535233471976569,0.000814819135285822,0.0,0.27309876634636193,0.043146827293500015,0.1088948082476896,0.6967296059277595,0.00018078421263433703,3.733247341549819,0.187059572329123,0.18706540720226647,198.1512407312171,60400968.98363332,57.02896560000954,1.0,1.0,0.001,0.03535233471976569,0.000814819135285822,0.0,,,,,,0.03616715385505151,0.03616715385505151,log,1e-30,,,,,,,0.0,0.9860666666666666,39.44266666666667
1480,0.04760314669868992,0.046571152240050505,0.0010319944586394158,0.0,0.4272927775597145,-0.025721444638439367,0.12854862639925907,0.7209937548183237,0.0008092561436043103,3.6679222077737794,0.187059572329123,0.18706767503753088,602.8213704337663,113673202.09619626,57.06076140003279,1.0,1.0,0.001,0.046571152240050505,0.0010319944586394158,0.0,,,,,,0.04760314669868992,0.04760314669868992,log,1e-30,,,,,,,0.0,0.9867,39.468
1481,0.06489178940729695,0.0639562453367429,0.0009355440705540452,0.0,0.33413926781443265,0.10752108574761905,0.16760269175649695,0.8527267748120266,1.6037260946576842e-05,3.4769175151357903,0.187059572329123,0.1870716025106884,158.76882597554575,128900221.88501549,57.09142210002756,1.0,1.0,0.001,0.0639562453367429,0.0009355440705540452,0.0,,,,,,0.06489178940729695,0.06489178940729695,log,1e-30,,,,,,,0.0,0.9873333333333334,39.49333333333334
1482,0.04890409993907568,0.04809142152395556,0.000812678415120115,0.0,0.09526655082659444,0.09931758419988247,0.13056573489921217,0.8569440727062363,2.2558113792040674e-05,2.7630721574897352,0.187059572329123,0.18707639786369457,160.59671791012164,175193026.25101277,57.12340179999592,1.0,1.0,0.001,0.04809142152395556,0.000812678415120115,0.0,,,,,,0.04890409993907568,0.04890409993907568,log,1e-30,,,,,,,0.0,0.9879666666666667,39.51866666666667
1483,0.059069366791778315,0.058026434748453065,0.0010429320433252474,0.0,0.18897239978238134,0.10632102346406815,0.1383745475211053,0.8518679804827127,3.1750638057805036e-05,3.361988862079164,0.187059572329123,0.18707721344541756,177.73322506995004,184365919.8164141,57.154513699992094,1.0,1.0,0.001,0.058026434748453065,0.0010429320433252474,0.0,,,,,,0.059069366791778315,0.059069366791778315,log,1e-30,,,,,,,0.0,0.9886,39.544000000000004
1484,0.06357065769785783,0.062414455957041155,0.0011562017408166753,0.0,0.19204566293601064,0.036759118608654044,0.14755635314382598,0.8521358519810063,2.6053940310501178e-05,3.4488057826858163,0.187059572329123,0.18707439781503252,157.025244389113,161660654.0552914,57.18652240000665,1.0,1.0,0.001,0.062414455957041155,0.0011562017408166753,0.0,,,,,,0.06357065769785783,0.06357065769785783,log,1e-30,,,,,,,0.0,0.9892333333333334,39.56933333333333
1485,0.05502806814502593,0.0539546878188294,0.0010733803261965278,0.0,0.056048865109751336,0.05203791580034571,0.13364609770440009,0.8681893998521304,0.0,3.7189439320928965,0.187059572329123,0.1870805586904521,184.85370970175552,214899272.35874256,57.21700810000766,1.0,1.0,0.001,0.0539546878188294,0.0010733803261965278,0.0,,,,,,0.05502806814502593,0.05502806814502593,log,1e-30,,,,,,,0.0,0.9898666666666667,39.59466666666667
1486,0.0577426259210529,0.05659420012164302,0.001148425799409878,0.0,0.22535188393557126,0.06236474917020236,0.14264432856688916,0.8250479518198406,7.793379630453151e-05,3.5662325286287304,0.187059572329123,0.1870793726363842,196.6373278143486,200648676.78223878,57.24878900003387,1.0,1.0,0.001,0.05659420012164302,0.001148425799409878,0.0,,,,,,0.0577426259210529,0.0577426259210529,log,1e-30,,,,,,,0.0,0.9905,39.620000000000005
1487,0.02605817838131587,0.024868983833604127,0.0011891945477117418,0.0,0.22382058215471337,0.011155864732115064,0.09298781614179218,0.672449021811132,0.0005545719592081749,2.853334205801013,0.187059572329123,0.18706344637279282,262.60135193880757,44290878.85681676,57.27968099998543,1.0,1.0,0.001,0.024868983833604127,0.0011891945477117418,0.0,,,,,,0.02605817838131587,0.02605817838131587,log,1e-30,,,,,,,0.0,0.9911333333333333,39.64533333333333
1488,0.08096695251631086,0.08000162210112303,0.0009653304151878285,0.0,0.05770361522416078,0.014431901829313698,0.17223974941259954,0.8758515634357028,5.826450622584828e-06,3.7167462002813285,0.187059572329123,0.18708183013864585,169.93949504973253,219030094.07285577,57.31065780000063,1.0,1.0,0.001,0.08000162210112303,0.0009653304151878285,0.0,,,,,,0.08096695251631086,0.08096695251631086,log,1e-30,,,,,,,0.0,0.9917666666666666,39.67066666666666
1489,0.038371389585052665,0.037451197853927906,0.0009201917311247618,0.0,0.07978736686407396,0.08540214767272973,0.11255516032899372,0.8788110462770927,3.442286597151595e-06,3.262925284511429,0.187059572329123,0.18708392926008166,143.2166039495652,234175875.39903554,57.34061870002188,1.0,1.0,0.001,0.037451197853927906,0.0009201917311247618,0.0,,,,,,0.038371389585052665,0.038371389585052665,log,1e-30,,,,,,,0.0,0.9924,39.696
1490,0.016043545965380858,0.015237927193328279,0.0008056187720525805,0.0,0.05582931828483113,0.049675812217677556,0.0860518499322917,0.50494061420515,0.0010132432019179655,3.1187118916653036,0.187059572329123,0.18706589566154652,236.9537860645575,100440660.7481668,57.37125800002832,1.0,1.0,0.001,0.015237927193328279,0.0008056187720525805,0.0,,,,,,0.016043545965380858,0.016043545965380858,log,1e-30,,,,,,,0.0,0.9930333333333333,39.721333333333334
1491,0.057788777058905866,0.057062335589541165,0.0007264414693646999,0.0,0.056234669839170005,0.05252785133033571,0.1373053351939305,0.8101978590068784,0.00010698826391742494,3.648774759589577,0.187059572329123,0.18707980493246013,154.32259687885409,201757975.96872792,57.401813000033144,1.0,1.0,0.001,0.057062335589541165,0.0007264414693646999,0.0,,,,,,0.057788777058905866,0.057788777058905866,log,1e-30,,,,,,,0.0,0.9936666666666666,39.74666666666666
1492,0.05277889748692905,0.05210395645235809,0.0006749410345709649,0.0,0.05578968318758137,0.00709562353191548,0.12956270828874947,0.803151964211609,6.679867542083717e-05,3.725322363073259,0.187059572329123,0.18706856885145953,162.9674283453438,97077855.94557266,57.42979419999756,1.0,1.0,0.001,0.05210395645235809,0.0006749410345709649,0.0,,,,,,0.05277889748692905,0.05277889748692905,log,1e-30,,,,,,,0.0,0.9943,39.772
1493,0.02354380766411594,0.02289893814978149,0.000644869514334451,0.0,0.09412635917959421,0.05729962881424246,0.10376018421401315,0.6673651480127009,0.0003481071056764262,3.4501298710942607,0.187059572329123,0.18706959132796,232.44217286137192,116333375.35331656,57.457455300027505,1.0,1.0,0.001,0.02289893814978149,0.000644869514334451,0.0,,,,,,0.02354380766411594,0.02354380766411594,log,1e-30,,,,,,,0.0,0.9949333333333333,39.797333333333334
1494,0.033487354592362274,0.032899515850346644,0.0005878387420156274,0.0,0.0771695089295414,0.06225685804393592,0.11807300596642677,0.8104523757569088,9.262470013562257e-05,3.7333128703694225,0.187059572329123,0.18707520910685246,141.522089987876,164316513.54264474,57.500119899981655,1.0,1.0,0.001,0.032899515850346644,0.0005878387420156274,0.0,,,,,,0.033487354592362274,0.033487354592362274,log,1e-30,,,,,,,0.0,0.9955666666666666,39.82266666666666
1495,0.04410482727377634,0.04354121770031019,0.0005636095734661465,0.0,0.10939868389351681,0.068357999060278,0.13075130420089418,0.7483085715852088,0.00021449975663088983,3.6963647463791474,0.187059572329123,0.18707501546400604,208.89894309353355,163372654.48402968,57.52900059998501,1.0,1.0,0.001,0.04354121770031019,0.0005636095734661465,0.0,,,,,,0.04410482727377634,0.04410482727377634,log,1e-30,,,,,,,0.0,0.9962,39.848
1496,0.03585710339784622,0.03523925308789253,0.0006178503099536934,0.0,0.10808948239986274,0.020421351106418215,0.09587438559637063,0.7274868285865972,0.00020736456225711047,2.8571295790579825,0.187059572329123,0.18706984716134367,143.26060341026457,114984914.21930616,57.558944799995515,1.0,1.0,0.001,0.03523925308789253,0.0006178503099536934,0.0,,,,,,0.03585710339784622,0.03585710339784622,log,1e-30,,,,,,,0.0,0.9968333333333333,39.873333333333335
1497,0.05132374307245728,0.050735481951588036,0.0005882611208692465,0.0,0.07923796796590522,0.05173319982029898,0.1360561663000012,0.7429490589819546,0.00018623322969626294,3.650105716418469,0.187059572329123,0.18707077940946673,186.33652906399243,123899102.88662146,57.58750520000467,1.0,1.0,0.001,0.050735481951588036,0.0005882611208692465,0.0,,,,,,0.05132374307245728,0.05132374307245728,log,1e-30,,,,,,,0.0,0.9974666666666666,39.898666666666664
1498,0.027370783058464437,0.026748920242888056,0.0006218628155763803,0.0,0.05817574504273365,0.02114384293202941,0.10403964802596556,0.5863677190841161,0.0,3.6826318401804894,0.187059572329123,0.18708199108644305,211.11952548026434,221580427.11490086,57.61639199999627,1.0,1.0,0.001,0.026748920242888056,0.0006218628155763803,0.0,,,,,,0.027370783058464437,0.027370783058464437,log,1e-30,,,,,,,0.0,0.9981,39.924
1499,0.031776592292904984,0.031037179299775217,0.000739412993129768,0.0,0.14124318184887413,0.07143089946663565,0.09679872479570419,0.7234552465771287,0.00021991178574643638,3.12131582991781,0.187059572329123,0.18707037054155665,138.1070867268924,121401133.1457968,57.644782199990004,1.0,1.0,0.001,0.031037179299775217,0.000739412993129768,0.0,,,,,,0.031776592292904984,0.031776592292904984,log,1e-30,,,,,,,0.0,0.9987333333333334,39.949333333333335
1500,0.016274841042566088,0.01546695501023964,0.0008078860323264487,0.0,0.13504371814175367,0.0368463251426874,0.0784570556951961,0.633896159622649,0.0004732553301532924,3.4833521359440223,0.187059572329123,0.18707003933002983,257.60996351743404,127126599.71000712,57.67619289999129,1.0,1.0,0.001,0.01546695501023964,0.0008078860323264487,0.0,,,,,,0.016274841042566088,0.016274841042566088,log,1e-30,,,,,,,0.0,0.9993666666666666,39.974666666666664
1501,0.03728858730050924,0.03646197352130294,0.0008266137792063031,0.0,0.03892327845790357,0.06938420840195657,0.09822891962858527,0.8210594426724429,5.943566958631352e-05,2.5394099405636656,0.187059572329123,0.18707134278297077,335.08500472337573,128153048.68432492,58.00494549999712,1.0,1.0,0.001,0.03646197352130294,0.0008266137792063031,0.0,,,,,,0.03728858730050924,0.03728858730050924,log,1e-30,,,,,,,0.0,1.0,40.0
1502,0.039605772816823426,0.03870858237729287,0.000897190439530557,0.0,0.07413959884921428,0.025348341094509154,0.1198361725590303,0.7541172520204069,0.0002032335062829571,2.9710337363497423,0.187059572329123,0.18707614795030858,182.51250470792303,175329832.64745265,58.037236400006805,1.0,1.0,0.001,0.03870858237729287,0.000897190439530557,0.0,,,,,,0.039605772816823426,0.039605772816823426,log,1e-30,,,,,,,0.0,1.0,40.0
1503,0.054414739676722904,0.05349653480659992,0.0009182048701229855,0.0,0.0672631763816348,0.07404284779751209,0.15004572900423302,0.7312833727793268,0.00021084605435987142,3.336133007534009,0.187059572329123,0.18707154998886835,184.45085260707867,132687399.46468869,58.065657200000715,1.0,1.0,0.001,0.05349653480659992,0.0009182048701229855,0.0,,,,,,0.054414739676722904,0.054414739676722904,log,1e-30,,,,,,,0.0,1.0,40.0
1504,0.03416603693715423,0.0331874872361177,0.000978549701036531,0.0,0.061265088198320744,0.06644323481939934,0.11182783235038146,0.6685309968405065,0.0,3.649388217909091,0.187059572329123,0.18707013872601833,151.68112866450278,113359594.50994837,58.09427930001402,1.0,1.0,0.001,0.0331874872361177,0.000978549701036531,0.0,,,,,,0.03416603693715423,0.03416603693715423,log,1e-30,,,,,,,0.0,1.0,40.0
1505,0.038055458898124124,0.03708462726601918,0.0009708316321049418,0.0,0.028035758792068655,0.05268090017786461,0.10543652554566361,0.7919790473603987,0.0001015373888811344,3.514269107489758,0.187059572329123,0.1870715997457519,234.62718460412157,131861738.03820431,58.12282739998773,1.0,1.0,0.001,0.03708462726601918,0.0009708316321049418,0.0,,,,,,0.038055458898124124,0.038055458898124124,log,1e-30,,,,,,,0.0,1.0,40.0
1506,0.027711657297434536,0.026706183989695546,0.0010054733077389918,0.0,0.13515893052001904,0.04107636785745049,0.1141111780994729,0.6503444156020765,0.00042560541908231303,3.618937276233877,0.187059572329123,0.1870709138765884,153.41775563515958,135307989.5335472,58.151557000004686,1.0,1.0,0.001,0.026706183989695546,0.0010054733077389918,0.0,,,,,,0.027711657297434536,0.027711657297434536,log,1e-30,,,,,,,0.0,1.0,40.0
1507,0.027996979620384357,0.02700624113019139,0.0009907384901929662,0.0,0.16488176934105503,-0.007503853769863961,0.09173045442648489,0.619090657998834,0.001008893228310409,3.613064931671582,0.187059572329123,0.18706523539499373,219.59146269410036,90797872.48580858,58.18834870000137,1.0,1.0,0.001,0.02700624113019139,0.0009907384901929662,0.0,,,,,,0.027996979620384357,0.027996979620384357,log,1e-30,,,,,,,0.0,1.0,40.0
1508,0.03375302523116945,0.0328222817391804,0.0009307434919890545,0.0,0.11676325954113914,0.047772377200099525,0.10746708154358114,0.7596835638794565,0.00013550956415068344,3.728772049268264,0.187059572329123,0.18706940287444135,171.8839355807662,106689104.81876864,58.22083910001675,1.0,1.0,0.001,0.0328222817391804,0.0009307434919890545,0.0,,,,,,0.03375302523116945,0.03375302523116945,log,1e-30,,,,,,,0.0,1.0,40.0
1509,0.05408247879563463,0.05322626274413332,0.0008562160515013073,0.0,0.05508647922229017,0.059466181016698025,0.12569608335753119,0.8152253292518861,0.0,3.294372607617979,0.187059572329123,0.1870817722393376,157.31694694189335,219857608.96010566,58.251875400019344,1.0,1.0,0.001,0.05322626274413332,0.0008562160515013073,0.0,,,,,,0.05408247879563463,0.05408247879563463,log,1e-30,,,,,,,0.0,1.0,40.0
1510,0.024707389430905093,0.02387098443892527,0.000836404991979823,0.0,0.09162926834774905,0.014021496082277493,0.09255286924039896,0.7032662621735142,0.0002959475114485549,3.6534815972474934,0.187059572329123,0.18707280593426112,159.7732326406452,147446778.39060962,58.28540709998924,1.0,1.0,0.001,0.02387098443892527,0.000836404991979823,0.0,,,,,,0.024707389430905093,0.024707389430905093,log,1e-30,,,,,,,0.0,1.0,40.0
1511,0.05788988780357529,0.057071030957688056,0.0008188568458872319,0.0,0.1251796813810792,0.09649243631858563,0.14672346080356155,0.8011974870328661,4.21222345723081e-05,3.7269841109832753,0.187059572329123,0.1870652823163284,162.4844696832429,53656190.684442565,58.31809479999356,1.0,1.0,0.001,0.057071030957688056,0.0008188568458872319,0.0,,,,,,0.05788988780357529,0.05788988780357529,log,1e-30,,,,,,,0.0,1.0,40.0
1512,0.08227157956126821,0.08145763549276366,0.0008139440685045398,0.0,0.09856066283391511,0.06521318397620882,0.17169526461873302,0.8266412735026223,6.574856531719325e-05,3.71481076519734,0.187059572329123,0.18707501987660838,169.5094050235821,165570504.2642075,58.351637199986726,1.0,1.0,0.001,0.08145763549276366,0.0008139440685045398,0.0,,,,,,0.08227157956126821,0.08227157956126821,log,1e-30,,,,,,,0.0,1.0,40.0
1513,0.023648561925141573,0.02280859241192088,0.0008399695132206947,0.0,0.1598134227523634,0.05616635033773606,0.1059645538064082,0.5841667782423421,0.0,3.7336996361772083,0.187059572329123,0.1870801854823595,178.64943142649634,214107915.20891762,58.385416299977805,1.0,1.0,0.001,0.02280859241192088,0.0008399695132206947,0.0,,,,,,0.023648561925141573,0.023648561925141573,log,1e-30,,,,,,,0.0,1.0,40.0
1514,0.028888964910934137,0.028086678537666034,0.0008022863732681039,0.0,0.14154509646058702,-0.009829841809736244,0.10431906172062476,0.7174240338498976,0.003372058441709,3.6867052145776724,0.187059572329123,0.18706037079237298,145.24874426164516,45355647.89617434,58.41710999998031,1.0,1.0,0.001,0.028086678537666034,0.0008022863732681039,0.0,,,,,,0.028888964910934137,0.028888964910934137,log,1e-30,,,,,,,0.0,1.0,40.0
1515,0.06110116600896146,0.06036946247193299,0.0007317035370284712,0.0,0.1499758764959651,0.0915612845104807,0.15490630426530677,0.7247843627303397,0.0002522610688806895,3.7334513303958943,0.187059572329123,0.1870735981498663,404.9420369111018,150865927.1959235,58.45002799999202,1.0,1.0,0.001,0.06036946247193299,0.0007317035370284712,0.0,,,,,,0.06110116600896146,0.06110116600896146,log,1e-30,,,,,,,0.0,1.0,40.0
1516,0.033546566570702416,0.032757638565695024,0.0007889280050073942,0.0,0.17379803778211697,0.058996093482898346,0.09242692134129009,0.7739526290059222,0.00013700874779121186,2.440930477589982,0.187059572329123,0.18707222142291155,158.8835224180891,135631347.6635151,58.49381590000121,1.0,1.0,0.001,0.032757638565695024,0.0007889280050073942,0.0,,,,,,0.033546566570702416,0.033546566570702416,log,1e-30,,,,,,,0.0,1.0,40.0
1517,0.011844154135175962,0.010948356722491098,0.0008957974126848641,0.0,0.24055518648489962,0.036112454410304806,0.06883070333990532,0.574731414856922,0.0005675332317369233,3.6774714914154165,0.187059572329123,0.1870667564064294,182.1030865770998,91058114.87057641,58.52275579998968,1.0,1.0,0.001,0.010948356722491098,0.0008957974126848641,0.0,,,,,,0.011844154135175962,0.011844154135175962,log,1e-30,,,,,,,0.0,1.0,40.0
1518,0.03799362520555393,0.0372457915848662,0.0007478336206877337,0.0,0.04651000293481564,0.007808037793108491,0.10599788578556385,0.6516737530006865,0.0,3.333739994429219,0.187059572329123,0.18707560424642614,197.2453009046507,171004079.4930557,58.55164950003382,1.0,1.0,0.001,0.0372457915848662,0.0007478336206877337,0.0,,,,,,0.03799362520555393,0.03799362520555393,log,1e-30,,,,,,,0.0,1.0,40.0
1519,0.029464858476199902,0.02852530101018177,0.0009395574660181322,0.0,0.21213472013062584,0.0543992259681152,0.08872109693472768,0.8026366534375697,0.00011289377189335759,2.6476968024134284,0.187059572329123,0.18707732313192474,221.0732257491428,186563245.0653727,58.58162230002927,1.0,1.0,0.001,0.02852530101018177,0.0009395574660181322,0.0,,,,,,0.029464858476199902,0.029464858476199902,log,1e-30,,,,,,,0.0,1.0,40.0
1520,0.038401699314755115,0.03744362307967196,0.0009580762350831589,0.0,0.23538931325964702,0.029820505805690185,0.12280475994763417,0.7074602726287085,0.0003119464700386959,3.4657794189835847,0.187059572329123,0.1870749131981154,169.70471052122886,168870762.32206422,58.611326800019015,1.0,1.0,0.001,0.03744362307967196,0.0009580762350831589,0.0,,,,,,0.038401699314755115,0.038401699314755115,log,1e-30,,,,,,,0.0,1.0,40.0
1521,0.019017316830547727,0.018284952872369996,0.0007323639581777304,0.0,0.036669723281249456,0.019103893575795634,0.08874081463375888,0.5291795389606747,0.0011602848904114713,3.5933103160957804,0.187059572329123,0.1870639396162337,142.64961974904153,76602347.96595472,58.63806189998286,1.0,1.0,0.001,0.018284952872369996,0.0007323639581777304,0.0,,,,,,0.019017316830547727,0.019017316830547727,log,1e-30,,,,,,,0.0,1.0,40.0
1522,0.030491131990617187,0.029681767766500635,0.00080936422411655,0.0,0.19943755912917285,0.017601049827332658,0.09626979313544574,0.6636285444420372,0.0,3.3536827579483806,0.187059572329123,0.18706852848808894,140.3241630909217,91215766.37064098,58.66600640001707,1.0,1.0,0.001,0.029681767766500635,0.00080936422411655,0.0,,,,,,0.030491131990617187,0.030491131990617187,log,1e-30,,,,,,,0.0,1.0,40.0
1523,0.045815561650297314,0.04503635050429458,0.0007792111460027301,0.0,0.2090390928416414,0.036291575508553185,0.12305652956049479,0.8436813429597199,5.522927883886558e-05,3.648054853067469,0.187059572329123,0.1870821679835586,151.64590773598187,217108244.6715164,58.69626789999893,1.0,1.0,0.001,0.04503635050429458,0.0007792111460027301,0.0,,,,,,0.045815561650297314,0.045815561650297314,log,1e-30,,,,,,,0.0,1.0,40.0
1524,0.04132085601958551,0.04066503913475603,0.0006558168848294743,0.0,0.10042018948262098,0.08962169109610786,0.13720621637249764,0.719281889611788,0.0,3.731321103274813,0.187059572329123,0.1870827886099947,145.88725348790678,227187777.86594385,58.727390700019896,1.0,1.0,0.001,0.04066503913475603,0.0006558168848294743,0.0,,,,,,0.04132085601958551,0.04132085601958551,log,1e-30,,,,,,,0.0,1.0,40.0
1525,0.025675109222791273,0.02496475975316758,0.0007103494696236918,0.0,0.1369783853038154,0.026532109221112404,0.10286339320982157,0.7021761782843121,0.0007335132985342024,3.732088889458038,0.187059572329123,0.18706769912811794,134.16662693471773,112217986.7535364,58.76101279997965,1.0,1.0,0.001,0.02496475975316758,0.0007103494696236918,0.0,,,,,,0.025675109222791273,0.025675109222791273,log,1e-30,,,,,,,0.0,1.0,40.0
1526,0.027536647569865312,0.02669739385918014,0.0008392537106851724,0.0,0.22723751490568986,-0.0051081242394493435,0.10268789754301023,0.5657842722788509,0.0006273894511416717,3.469794413293492,0.187059572329123,0.18706615169402294,151.13052335085612,87426926.41020072,58.791536100034136,1.0,1.0,0.001,0.02669739385918014,0.0008392537106851724,0.0,,,,,,0.027536647569865312,0.027536647569865312,log,1e-30,,,,,,,0.0,1.0,40.0
1527,0.041003071859853926,0.040264693683058406,0.0007383781767955211,0.0,0.17557216342391074,0.03880707647430647,0.11324495814888486,0.8485611278563335,0.0,3.576740738610348,0.187059572329123,0.18707415125982235,136.11975032038958,157043304.23762596,58.823620399984065,1.0,1.0,0.001,0.040264693683058406,0.0007383781767955211,0.0,,,,,,0.041003071859853926,0.041003071859853926,log,1e-30,,,,,,,0.0,1.0,40.0
1528,0.027977251510450905,0.027373796373505725,0.0006034551369451819,0.0,0.04889600288213675,0.03308905290492205,0.1020182079171327,0.682633981980809,0.000556667329701166,3.1301598654649405,0.187059572329123,0.18706575289111152,154.2074515039451,77715028.34369022,58.855686000024434,1.0,1.0,0.001,0.027373796373505725,0.0006034551369451819,0.0,,,,,,0.027977251510450905,0.027977251510450905,log,1e-30,,,,,,,0.0,1.0,40.0
1529,0.05473118818785179,0.05403151064890115,0.000699677538950639,0.0,0.24891628988958742,0.06786929886493027,0.12723954395233109,0.8722250009694383,1.2311921686880556e-05,3.7321298552275506,0.187059572329123,0.18707853304802838,168.39417902657922,190606754.13175195,58.88534969999455,1.0,1.0,0.001,0.05403151064890115,0.000699677538950639,0.0,,,,,,0.05473118818785179,0.05473118818785179,log,1e-30,,,,,,,0.0,1.0,40.0
1530,0.029167533469500215,0.028408638191754203,0.0007588952777460126,0.0,0.24578025819715088,0.03574437721887352,0.10457097284364761,0.7073531523551715,0.0006637876311625934,3.6379062713899275,0.187059572329123,0.18706772681161252,159.23557048397566,108258690.75894405,58.91522460000124,1.0,1.0,0.001,0.028408638191754203,0.0007588952777460126,0.0,,,,,,0.029167533469500215,0.029167533469500215,log,1e-30,,,,,,,0.0,1.0,40.0
1531,0.01049875516516012,0.009885453747698817,0.0006133014174613038,0.0,0.05384817605752028,0.0316023137202597,0.05669211011532514,0.6132629270143911,0.0,2.9024164029470176,0.187059572329123,0.18707337403139254,177.01191722575786,148964912.71020705,58.94636270002229,1.0,1.0,0.001,0.009885453747698817,0.0006133014174613038,0.0,,,,,,0.01049875516516012,0.01049875516516012,log,1e-30,,,,,,,0.0,1.0,40.0
1532,0.01081842179321011,0.010088613637375277,0.0007298081558348332,0.0,0.17233935477236068,0.013727975915045872,0.07301278124837704,0.40204454469877215,0.0038937296823941953,3.7094290025937524,0.187059572329123,0.18706012720035023,139.6703487930716,41005000.59032112,58.97468290000688,1.0,1.0,0.001,0.010088613637375277,0.0007298081558348332,0.0,,,,,,0.01081842179321011,0.01081842179321011,log,1e-30,,,,,,,0.0,1.0,40.0
1533,0.025666055347367312,0.024997997902519747,0.0006680574448475644,0.0,0.18191853232850705,0.07475641969571493,0.08777556761112476,0.74968243223126,0.0,1.8990804984272671,0.187059572329123,0.18706898756863752,174.51149056864048,100106405.50292602,59.002656000026036,1.0,1.0,0.001,0.024997997902519747,0.0006680574448475644,0.0,,,,,,0.025666055347367312,0.025666055347367312,log,1e-30,,,,,,,0.0,1.0,40.0
1534,0.04029956763772645,0.03972694557486677,0.0005726220628596763,0.0,0.07441505867357706,0.03879703866596879,0.12289313835305321,0.8046742947861679,0.0001144494987216152,3.1275164645683398,0.187059572329123,0.18707656502121625,134.96027147027706,176453666.7382085,59.02948349999497,1.0,1.0,0.001,0.03972694557486677,0.0005726220628596763,0.0,,,,,,0.04029956763772645,0.04029956763772645,log,1e-30,,,,,,,0.0,1.0,40.0
1535,0.08258116946367582,0.08193826221140252,0.0006429072522733041,0.0,0.27490473047683267,0.05746404266360828,0.17658657577971293,0.8116463677510247,0.00011259852483791466,3.4832407942699475,0.187059572329123,0.18707973967113223,184.4103666750897,198235438.1654259,59.0584587000194,1.0,1.0,0.001,0.08193826221140252,0.0006429072522733041,0.0,,,,,,0.08258116946367582,0.08258116946367582,log,1e-30,,,,,,,0.0,1.0,40.0
1536,0.0206128163828807,0.019564454720960012,0.0010483616619206843,0.0,0.3720504400075246,0.012483997877744115,0.07130975597519053,0.658388889201817,0.0009957601357496945,3.3377906573650122,0.187059572329123,0.18706513602759484,434.8678257330739,88093073.06016757,59.08644679997815,1.0,1.0,0.001,0.019564454720960012,0.0010483616619206843,0.0,,,,,,0.0206128163828807,0.0206128163828807,log,1e-30,,,,,,,0.0,1.0,40.0
