step,fixed_loss,fixed_loss_pde,fixed_loss_ic,fixed_loss_bc,fixed_residual_log_rms,fixed_residual_log_abs_mean,fixed_residual_log_abs_p95,fixed_residual_log_abs_max,rms_dlogN_dt,rms_advective,rms_mu,rms_dg_dw,log_N_eval_min,log_N_eval_max,N_eval_min,N_eval_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,dg_dw_min,dg_dw_max,fixed_loss_unweighted,fixed_w_pde,fixed_w_ic,fixed_w_bc,fixed_weighted_loss_pde,fixed_weighted_loss_ic,fixed_weighted_loss_bc,fixed_loss_weighted,bc_eps,flux_left_min,flux_left_max,recruitment_flux_min,recruitment_flux_max,frac_flux_left_clamped,frac_recruitment_flux_clamped,boundary_residual_abs_p95,boundary_residual_abs_max,flux_left_mean,recruitment_flux_mean,flux_mismatch_rms,flux_mismatch_abs_mean,flux_mismatch_abs_p95,flux_mismatch_rel_abs_mean,boundary_residual_rms,grad_norm_pde,grad_norm_ic,grad_norm_bc,grad_abs_max_pde,grad_abs_mean_pde,grad_abs_max_ic,grad_abs_mean_ic,grad_abs_max_bc,grad_abs_mean_bc,grad_norm_max_min_ratio
6500,1666.713069629816,67.75198482919872,263.8785441576649,1335.0825406429522,8.23115938548141,2.5494013861423244,14.383881660320174,64.96403348443395,7.408540189801641,1.0788902569902354,0.187059572329123,0.7124256853970667,-44.39897892171215,19.889838183489925,5.2211774321232467e-20,434557219.0836238,0.0,3.72936736292446,0.187059572329123,0.18705957232912795,-0.5187189075949576,1.0100309392419646,1666.713069629816,,,,,,,,1e-30,0.0,0.0,3.3777770156052918e-15,4.1860912781322413e-07,1.0,0.0,36.2593816528252,54.391224568222995,0.0,1.3503523695684104e-08,7.5184418832059e-08,1.3503523695684104e-08,6.049822301090763e-15,1.0,36.538781323998094,298.9173177181451,7062.24972378806,1701.206151747353,107.1628038281494,1.0825485873483822,2443.4604447859165,22.965132581514514,561.1428018803412,5.7449366390569345,23.626097603509177
6550,1724.0146687613828,65.20543335732961,336.53905101404433,1322.270184390009,8.074988133572061,2.4943918421075004,13.767827224846053,64.19450524060314,7.220612619994629,1.0972477788574004,0.187059572329123,0.7124256853969902,-44.375123090462765,19.203815891375218,5.347230532594954e-20,218832223.48705336,0.0,3.729367362309692,0.187059572329123,0.1870595723291232,-0.5187189075949576,1.0100309392419646,1724.0146687613828,,,,,,,,1e-30,0.0,0.0,3.4593255364294205e-15,6.376345841765955e-09,1.0,0.0,36.21069961761869,50.20688213407223,0.0,2.0569206618607832e-10,1.1452255207432643e-09,2.0569206618607832e-10,5.6393339156276715e-15,1.0,36.36303321217867,303.1548823195242,7731.83475277708,1423.8487845360467,108.81877299988291,1.0904230493068598,2711.3990790197877,25.239893550937335,453.5563765285678,4.764270857218093,25.504569458418796
6600,1641.0406156952477,69.35421922818536,224.3799127436858,1347.3064837233765,8.327918060847223,2.575594290280732,14.560877528530575,65.69916335790035,7.528240356020404,1.0635633233967472,0.18705957232912304,0.7124256853971019,-44.357859871441704,20.083646639200524,5.440342336759287e-20,527493256.42298514,0.0,3.729367363228737,0.187059572329123,0.18705957232915277,-0.5187189075949576,1.0100309392419646,1641.0406156952477,,,,,,,,1e-30,0.0,0.0,3.5195633696085685e-15,5.246660175398778e-06,1.0,0.0,36.36180425183505,56.91963394895996,0.0,1.6924710605523234e-07,9.423279854343493e-07,1.6924710605523234e-07,6.839530290995369e-15,1.0,36.70567372659677,290.7527273395203,6605.167467783692,1820.4909101412754,103.62592239001845,1.0617045613178118,2268.050769953191,21.40840211969351,604.275941235584,6.150318117581127,22.717473807462
6650,1732.8423881296417,65.46618558553857,354.4955756862366,1312.8806268578667,8.091117696927821,2.489936968336707,13.438331691439508,64.58044933589939,7.223264412060173,1.1083317151806464,0.187059572329123,0.7124256853969876,-44.467201642908144,19.169152848194386,4.876853400777534e-20,211376793.1041333,0.0,3.7293673622874235,0.187059572329123,0.1870595723291231,-0.5187189075949576,1.0100309392419646,1732.8423881296417,,,,,,,,1e-30,0.0,0.0,3.1550205793781153e-15,2.5886965314489934e-09,1.0,0.0,36.093254759175096,49.30544143219288,0.0,8.35095128127578e-11,4.649436223981341e-10,8.35095128127578e-11,4.982808508616633e-15,1.0,36.23369463438509,306.22075152423537,7864.475079101479,1360.07808789301,109.81346964151021,1.0995052744123233,2763.249274004961,25.660417184011365,428.7903862627129,4.532449796058554,25.68237142635011
6700,1687.1808929046306,68.52049739007239,297.19427911607335,1321.4661163984847,8.27771087862293,2.545079190652703,14.14121798725456,65.82091769304527,7.421570260238698,1.1074513849054968,0.187059572329123,0.7124256853971093,-44.49222928069911,20.141819043490557,4.756312005513884e-20,559088894.9830053,0.0,3.729367363250069,0.187059572329123,0.1870595723291247,-0.5187189075949576,1.0100309392419646,1687.1808929046306,,,,,,,,1e-30,0.0,0.0,3.0770377509474555e-15,5.591524355742045e-08,1.0,0.0,36.11794578769768,52.37812398919684,0.0,1.803720649474754e-09,1.0042674207031702e-08,1.803720649474754e-09,5.1786845781311806e-15,1.0,36.35197541260288,310.22304411724065,7325.627028050211,1610.3184977413669,111.31041222247575,1.1168649565778563,2542.403189649972,23.78957905982742,528.4583222342686,5.420948616066461,23.614064676902863
6750,1676.842730574919,69.60359913003293,288.80137561676844,1318.4377558281176,8.342877149403133,2.56537340574769,14.42615628565574,66.30748042378555,7.4742084170922425,1.1231513107241347,0.187059572329123,0.7124256853972637,-44.5681488506169,20.729734334722203,4.408581618486043e-20,1006489463.6891387,0.0,3.7293673644536303,0.187059572329123,0.18705957232912654,-0.5187189075949576,1.0100309392419646,1676.842730574919,,,,,,,,1e-30,0.0,0.0,2.852077618934356e-15,1.0859604963400545e-07,1.0,0.0,36.03259112436592,53.04192198433571,0.0,3.503101259231263e-09,1.9504426293430415e-08,3.503101259231263e-09,4.744721983167553e-15,1.0,36.310298206268115,311.74407252040254,7137.012145961715,1658.5387615654784,112.37593368472756,1.124036813829832,2464.8435047951907,23.129125559366422,548.846505164825,5.591588205838413,22.893818279398474
6800,1749.188447761322,64.26137627231915,383.82159754176297,1301.10547394724,8.016319371901243,2.457469822175938,12.760586414257478,64.49328035737648,7.145285789885575,1.1057253820000459,0.187059572329123,0.71242568539694,-44.57859615969099,18.10855350394047,4.3627635581963144e-20,73188839.68151006,0.0,3.729367361918234,0.187059572329123,0.18705957232912301,-0.5187189075949576,1.0100309392419646,1749.188447761322,,,,,,,,1e-30,0.0,0.0,2.8224364412593435e-15,7.41420871149659e-10,1.0,0.0,35.948330766371335,48.05510011521088,0.0,2.391962905258338e-11,1.3316311952363757e-10,2.391962905258338e-11,4.276018496345016e-15,1.0,36.070839662353855,299.3133064567985,8145.761197044302,1245.2395569328835,106.72561353669816,1.0719103656146454,2880.133175625787,26.60250772460616,382.41278594321267,4.1098814377761785,27.214831487019183
6850,1586.3874232043063,73.60558601921282,154.0019862613952,1358.7798509236982,8.57936979149476,2.6421812234287003,14.62525959054298,68.01821058154783,7.810766939335591,1.0521490887225369,0.1870595723291243,0.7124256853973165,-44.51084909151316,20.823983766033358,4.6685697825794034e-20,1105964637.3067513,0.0,3.7293673650631107,0.187059572329123,0.1870595723309368,-0.5187189075949576,1.0100309392419646,1586.3874232043063,,,,,,,,1e-30,0.0,0.0,3.0202743783660924e-15,0.0014410068201686254,1.0,0.0,36.29768475484143,62.53513956078686,0.0,4.6484090976340764e-05,0.00025881246515902846,4.6484090976340764e-05,6.64629596989528e-15,1.0,36.861631148440765,263.20333405725324,5418.240103303914,2053.694337655715,92.21642594707211,1.0064463007048206,1818.7415612208824,17.41778598971286,686.671373059809,6.925586044256199,20.58575786173481
6900,1682.414392301202,68.96620745682961,300.8198645398705,1312.628320304502,8.304589541743145,2.536449895402818,13.510578847801956,66.56231151192495,7.445400379812246,1.1090891201532915,0.187059572329123,0.7124256853970176,-44.612113574857524,19.49218414965319,4.218958450991322e-20,291976579.450126,0.0,3.729367362540059,0.187059572329123,0.1870595723291245,-0.5187189075949576,1.0100309392419646,1682.414392301202,,,,,,,,1e-30,0.0,0.0,2.7294033851677508e-15,4.899029644066463e-08,1.0,0.0,35.97247814132734,52.24590919955152,0.0,1.5803348971359237e-09,8.798916988607271e-09,1.5803348971359237e-09,4.448377931154341e-15,1.0,36.2302128106433,306.55708933891356,7413.49221409179,1610.834313571296,109.28283786714967,1.1004571530484075,2578.9071586244277,24.030183563955738,529.5706346907017,5.411269133983016,24.18307216472759
6950,1705.2524745264184,67.3574237185854,331.5605377175291,1306.334513090304,8.20715685963083,2.4999202628825206,12.828724031544768,66.04369676317008,7.352012542148774,1.0977128343793525,0.187059572329123,0.7124256853969533,-44.61848334429375,18.51262884341341,4.192170066888488e-20,109630792.16322535,0.0,3.72936736202864,0.187059572329123,0.1870595723291233,-0.5187189075949576,1.0100309392419646,1705.2524745264184,,,,,,,,1e-30,0.0,0.0,2.7120730691737334e-15,8.631948724708134e-09,1.0,0.0,35.944844373894895,50.509757240672755,0.0,2.7845268759051453e-10,1.550343757783408e-09,2.7845268759051453e-10,4.3018064403783024e-15,1.0,36.14324989663082,303.67784133870947,7803.978603017869,1478.020290718376,107.4151129260645,1.086726623563791,2736.933435288007,25.354770996882646,476.1826171154641,4.938860221783033,25.69821547932317
7000,1570.8043169042517,76.18007710261688,132.40071275026176,1362.223527051373,8.7281199065215,2.673179434345528,14.670681758655409,69.57957594941195,7.9703438449560835,1.0494662847256648,0.1870595723291296,0.7124256853975293,-44.587608186987566,21.240239094138136,4.323622847404413e-20,1676944281.5116923,0.0,3.729367366906741,0.187059572329123,0.18705957233814868,-0.5187189075949576,1.0100309392419646,1570.8043169042517,,,,,,,,1e-30,0.0,0.0,2.7971150167114425e-15,0.011702650346692973,1.0,0.0,36.25235078107856,64.62961285234832,0.0,0.0003775048498962661,0.0021018580500315335,0.0003775048498962661,6.444416599110956e-15,1.0,36.908312438411116,252.93134974275267,4912.4152483623,2149.5611059763582,87.2019359734901,0.9968939065784242,1628.151972120535,15.762990355039259,719.7872995912073,7.230608553262478,19.421931102485082
7050,1751.4916595175155,65.87470534623695,395.889998404758,1289.7269557665206,8.116323388470727,2.4545937247853593,11.99948803383404,65.87048259132354,7.25265555097076,1.0945093653115017,0.187059572329123,0.7124256853969283,-44.72378496044218,17.48924928816037,3.77317529182846e-20,39398932.82180588,0.0,3.7293673618283294,0.187059572329123,0.18705957232912301,-0.5187189075949576,1.0100309392419646,1751.4916595175155,,,,,,,,1e-30,0.0,0.0,2.441009380551743e-15,4.823937791403828e-10,1.0,0.0,35.789236952533706,47.625292423576674,0.0,1.556353036191726e-11,8.664048043475228e-11,1.556353036191726e-11,3.637389380380042e-15,1.0,35.91276870093032,306.1295466744869,8411.945862284627,1185.2359578899695,107.31355736909309,1.0911914637817453,2981.8603620263334,27.39037016507858,356.8177851623204,3.874766086934172,27.47838604167536
7100,1607.5645888674628,74.59414433086269,203.25227999981414,1329.718164536786,8.636790163646602,2.6208657893181053,14.116840200704303,69.17485119499658,7.829900289275235,1.0779239057564534,0.1870595723291231,0.7124256853971684,-44.70283812184575,20.368352057928373,3.8530449739855464e-20,701233901.6777283,0.0,3.729367363813701,0.187059572329123,0.1870595723292687,-0.5187189075949576,1.0100309392419646,1607.5645888674628,,,,,,,,1e-30,0.0,0.0,2.4926801168989946e-15,2.8738239906351473e-05,1.0,0.0,35.9941713156869,58.62027086868242,0.0,9.270399995362394e-07,5.161540258098172e-06,9.270399995362394e-07,4.712526028991252e-15,1.0,36.46530082882611,295.12539246027325,6330.104822995001,1915.8903863206192,103.43780403563882,1.0837128353454968,2155.4051319125265,20.330282495727268,641.2806959074212,6.4432788252967335,21.448865413527894
7150,1703.3208587209715,68.72066057691633,331.4141277321993,1303.186070411856,8.289792553310145,2.5031053390623925,12.384649119187708,66.99913338921026,7.442560161942946,1.088459952689003,0.187059572329123,0.7124256853969447,-44.66254586288002,18.254723801210382,4.011462937077561e-20,84708270.64628494,0.0,3.729367361962635,0.187059572329123,0.18705957232912324,-0.5187189075949576,1.0100309392419646,1703.3208587209715,,,,,,,,1e-30,0.0,0.0,2.595166815933438e-15,8.267508457347276e-09,1.0,0.0,35.90583419073603,50.466620141711324,0.0,2.6669643405732115e-10,1.4848883534932355e-09,2.6669643405732115e-10,4.1437048303814345e-15,1.0,36.0996685637397,308.7224735955909,7918.190092470548,1458.5883698155167,107.84029069077343,1.102063194458753,2779.405548078853,25.668478131770936,467.10583086989794,4.856844203132356,25.648246466316323
7200,1628.8546713127018,73.96265302349592,230.54947624262513,1324.3425420465808,8.600154244168875,2.60075864440509,13.691059605259543,69.01524716198828,7.775104894500598,1.0890517279072065,0.18705957232912304,0.7124256853971159,-44.6698645558512,20.139310379729796,3.982211443393466e-20,557688086.7462006,0.0,3.7293673633729796,0.187059572329123,0.18705957232916148,-0.5187189075949576,1.0100309392419646,1628.8546713127018,,,,,,,,1e-30,0.0,0.0,2.5762428553156833e-15,3.828090830974923e-06,1.0,0.0,35.995747480816696,56.60440843321617,0.0,1.2348680362901477e-07,6.875454098831788e-07,1.2348680362901477e-07,4.668858626798223e-15,1.0,36.391517446330546,304.19243969146464,6704.479624122099,1836.2981475427343,106.63523815083697,1.1030326416307041,2298.157498127038,21.55573208011172,613.2087016366481,6.16868053125285,22.040257249398763
7250,1674.5751608532546,72.14575134105952,298.8243323873569,1303.6050771248383,8.493865512301188,2.5617794122954844,13.297947442453726,68.58885441445052,7.622761106052636,1.121825864191801,0.187059572329123,0.7124256853970742,-44.745933933058495,19.924031213867657,3.690522056687724e-20,449673001.7788526,0.0,3.729367363001601,0.187059572329123,0.18705957232912526,-0.5187189075949576,1.0100309392419646,1674.5751608532546,,,,,,,,1e-30,0.0,0.0,2.3875377448513014e-15,5.22081034212922e-08,1.0,0.0,35.83034902812792,52.30952467367118,0.0,1.6841347748341291e-09,9.376852183226616e-09,1.6841347748341291e-09,3.853291731649075e-15,1.0,36.105471567684006,317.9101683291777,7403.3365276702725,1636.9916187855688,112.1589778439954,1.13748680267476,2567.569664561681,23.877107084814682,540.4288458870329,5.484895885991585,23.287510954995764
7300,1664.2869978763956,73.0281929489777,287.44785445420916,1303.8109504732088,8.545653453597197,2.572944693366707,13.322892897306255,68.9854294710351,7.680221990002445,1.1184486195467638,0.187059572329123,0.7124256853970874,-44.777329829547114,19.99933693183889,3.5764547996470856e-20,484843604.4459824,0.0,3.7293673631136715,0.187059572329123,0.18705957232912676,-0.5187189075949576,1.0100309392419646,1664.2869978763956,,,,,,,,1e-30,0.0,0.0,2.313743310986576e-15,1.0305644837497849e-07,1.0,0.0,35.80930006727069,52.989563833459684,0.0,3.32440389576143e-09,1.85094845361949e-08,3.32440389576143e-09,3.784469022864958e-15,1.0,36.108322454431594,319.24496103655645,7316.186540527963,1678.3423289709772,112.32759179435743,1.1429515935766112,2531.735061573977,23.56765036862599,556.1950119806361,5.625421452937674,22.91715589424822
7350,1747.4365228555143,68.52225685399195,393.2821291543514,1285.6321368471708,8.277817155143737,2.481870393891446,12.108189083507487,67.49399956898796,7.391607470497858,1.1183558780827287,0.187059572329123,0.7124256853969468,-44.77999184640911,18.336264194938725,3.566946877403614e-20,91904834.76678881,0.0,3.7293673619765935,0.187059572329123,0.18705957232912301,-0.5187189075949576,1.0100309392419646,1747.4365228555143,,,,,,,,1e-30,0.0,0.0,2.3075923235747836e-15,4.490684679224022e-10,1.0,0.0,35.7288389170678,47.55370703981459,0.0,1.4488385801230973e-11,8.065507784679806e-11,1.4488385801230973e-11,3.422003981431021e-15,1.0,35.855712750511195,316.7667363203697,8312.543879268233,1185.8798799835438,110.83546127246977,1.1268144923944903,2937.4367042355984,26.9509205260511,357.74002372420665,3.8704379368817197,26.241845895274622
7400,1662.9024651938594,73.46274210681331,285.95487723733163,1303.4848458497145,8.571040899844855,2.57410698152159,13.248524508525575,69.29261918805557,7.708501614034419,1.115529391205815,0.187059572329123,0.7124256853970715,-44.78423797120713,19.8989067072605,3.5518332856203006e-20,438515934.27623326,0.0,3.729367362991309,0.187059572329123,0.18705957232912682,-0.5187189075949576,1.0100309392419646,1662.9024651938594,,,,,,,,1e-30,0.0,0.0,2.29781475241824e-15,1.0686687467639238e-07,1.0,0.0,35.80729510936518,53.025870850822,0.0,3.447320858692013e-09,1.9193857302911106e-08,3.447320858692013e-09,3.782193328282939e-15,1.0,36.103806528532616,320.58497510233445,7333.681170872074,1680.5030953781954,112.36075173627162,1.1470105228874894,2538.4151488190964,23.608792642058628,556.6110279025129,5.628252525351352,22.875935369494712
7450,1723.5854052460613,69.14794356371736,361.8170582604918,1292.6204034218522,8.31552425068422,2.491312409004254,11.897519576924891,67.66534909770986,7.452816955914051,1.098633095226589,0.187059572329123,0.7124256853969383,-44.7446747470458,18.014912696085645,3.695172037422003e-20,66646473.74153729,0.0,3.7293673619110135,0.187059572329123,0.18705957232912307,-0.5187189075949576,1.0100309392419646,1723.5854052460613,,,,,,,,1e-30,0.0,0.0,2.390546234123757e-15,1.8479354388394853e-09,1.0,0.0,35.798450370963934,48.96835598979126,0.0,5.961321970306435e-11,3.318990026279834e-10,5.961321970306435e-11,3.698318651562985e-15,1.0,35.95303051791117,315.0826255096224,8186.396849659147,1313.154248488337,109.54096988298878,1.1204143355235578,2885.288486613288,26.511364243446735,408.75567425856553,4.3300292367361175,25.981746332151026
7500,1598.9779484660496,76.41289968211841,185.9109964481796,1336.6540523357517,8.741447230414332,2.6305536759114263,13.583593955807101,70.35679760979194,7.949229814588018,1.066720835795402,0.1870595723291232,0.7124256853971194,-44.665943538731774,20.13726513014845,3.997856414692026e-20,556548641.0428808,0.0,3.729367363451605,0.187059572329123,0.18705957232944706,-0.5187189075949576,1.0100309392419646,1598.9779484660496,,,,,,,,1e-30,0.0,0.0,2.586364416410569e-15,8.599390507247511e-05,1.0,0.0,36.076301805601545,59.716318654348825,0.0,2.7739969404950814e-06,1.54449612930037e-05,2.7739969404950814e-06,5.198066569377401e-15,1.0,36.560279708117,289.9133359561512,6118.048821396679,1980.959291645578,99.9797169832949,1.072738102910295,2078.3029283412857,19.58129389684231,663.6757755231398,6.642483451136113,21.103026534529693
7550,1738.041031494329,69.06687008030191,376.4645150696451,1292.509646344382,8.310647994007562,2.4906586764475267,12.002587793309415,67.76178432826337,7.422993082604339,1.1223126162035781,0.187059572329123,0.712425685396953,-44.71083314922956,18.49971100039413,3.822362590591052e-20,108223706.62177196,0.0,3.729367362027049,0.187059572329123,0.18705957232912304,-0.5187189075949576,1.0100309392419646,1738.041031494329,,,,,,,,1e-30,0.0,0.0,2.472830580282388e-15,8.74957363186328e-10,1.0,0.0,35.81345175298205,48.220706831276146,0.0,2.8226906977970775e-11,1.5714698149633045e-10,2.8226906977970775e-11,3.7369403746818006e-15,1.0,35.95149018252765,314.28274030930254,8129.410941389841,1253.7185084357375,109.96343951070352,1.117714831954492,2865.3413923529683,26.31289638435891,385.81569689101195,4.11590244979395,25.866552306974448
7600,1647.1924673465794,73.26688393362448,252.9425721459172,1320.9830112670377,8.559607697413735,2.5725861627586744,12.807362942469336,69.09277582009922,7.728021578738288,1.0890901180802006,0.18705957232912301,0.7124256853970075,-44.63053744425163,19.357959277453133,4.141940573727009e-20,255302398.61640263,0.0,3.729367362490607,0.187059572329123,0.1870595723291341,-0.5187189075949576,1.0100309392419646,1647.1924673465794,,,,,,,,1e-30,0.0,0.0,2.6795779675123958e-15,7.235562008964895e-07,1.0,0.0,36.0200291001954,54.93846517512311,0.0,2.3340525338565615e-08,1.2995452999535984e-07,2.3340525338565615e-08,4.758204338248527e-15,1.0,36.34532997878871,306.38788018616214,7047.083801026499,1758.501799220797,106.54721217702263,1.101917494363713,2434.6439537765136,22.665604411800338,583.7500520290666,5.889448209507261,23.00053055866528
7650,1730.9318311365616,69.2771861495011,359.5340938719735,1302.120551115087,8.323291785675972,2.4989944032273934,12.168717255328435,67.80923465903105,7.43262494579672,1.1282535525591746,0.187059572329123,0.7124256853969655,-44.60527980597617,18.777644783025067,4.2478885762731135e-20,142898448.132285,0.0,3.7293673621293184,0.187059572329123,0.18705957232912312,-0.5187189075949576,1.0100309392419646,1730.9318311365616,,,,,,,,1e-30,0.0,0.0,2.7481196543235733e-15,1.8092770578452407e-09,1.0,0.0,35.934934674973285,48.94721430280994,0.0,5.836653297148801e-11,3.249557524368585e-10,5.836653297148801e-11,4.2348295951425364e-15,1.0,36.08490752537807,310.488123715257,7903.474013300516,1328.9974804799037,108.99095208197375,1.1049911216972002,2777.5088203218666,25.550652118730522,416.89062046281117,4.387266951597391,25.454996212829858
7700,1681.792552175807,72.2133616524285,295.1228961206418,1314.4562944027366,8.497844529786862,2.5546772152305723,12.834963927183445,68.86941456652391,7.622929580696957,1.1253037557814394,0.187059572329123,0.7124256853970462,-44.59446227107493,19.71850784911379,4.294089699803175e-20,366133232.7799039,0.0,3.7293673627916855,0.187059572329123,0.1870595723291257,-0.5187189075949576,1.0100309392419646,1681.792552175807,,,,,,,,1e-30,0.0,0.0,2.77800891689814e-15,5.788188686723762e-08,1.0,0.0,36.00056080020753,52.41269145374817,0.0,1.867160447797363e-09,1.0395893772670239e-08,1.867160447797363e-09,4.589138943939328e-15,1.0,36.25543124006025,312.74070680933227,7302.002462411712,1626.5918121071288,110.02664571892375,1.1172601960686332,2533.5893703583833,23.504269757687737,535.9741163854083,5.437718323897318,23.348423481256322
7750,1758.9506154839678,68.96413804247871,401.20567987543154,1288.7807975660576,8.30446494618881,2.4870264000882756,12.210660312566873,68.03714567995529,7.380700411436006,1.156314338376165,0.187059572329123,0.7124256853969791,-44.710488191109704,19.02681388340682,3.823681373052984e-20,183332844.91274282,0.0,3.7293673622316676,0.187059572329123,0.18705957232912304,-0.5187189075949576,1.0100309392419646,1758.9506154839678,,,,,,,,1e-30,0.0,0.0,2.473683634046233e-15,2.7149494958333846e-10,1.0,0.0,35.780846393536656,47.0504752111908,0.0,8.760368726417949e-12,4.876193248451696e-11,8.760368726417949e-12,3.5904874131919736e-15,1.0,35.89959327856038,312.72585341459995,8077.376601539083,1161.7675232197762,110.31868146659428,1.112043325759511,2849.105205737492,26.123238144196552,349.5458429442188,3.7785027746861,25.82893775280679
7800,1801.4972041492586,67.59673113168604,452.7997655160187,1281.1007075015539,8.221723124241416,2.4563386221994685,11.943664700619985,67.81651260735843,7.275478268221159,1.1714519164275305,0.187059572329123,0.7124256853969656,-44.74000705865319,18.8003563381866,3.71246026569232e-20,146181029.28186592,0.0,3.729367362119627,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,1801.4972041492586,,,,,,,,1e-30,0.0,0.0,2.401730412723052e-15,4.297242608948096e-11,1.0,0.0,35.71558500096382,45.20709033016227,0.0,1.388593071977702e-12,7.718075953687975e-12,1.388593071977702e-12,3.3389452780707787e-15,1.0,35.79246718936198,308.682625409923,8316.480661834428,947.335292957553,109.067744699074,1.097704713709519,2953.66239279272,26.951516400687222,256.74435017016697,2.9537850425338243,26.94184893234708
7850,1625.018725001336,76.89083944894648,216.6507527345758,1331.4771328178138,8.768742181689827,2.634317409516978,13.814479159412913,70.82412633546818,7.918472119625235,1.1202368702944088,0.1870595723291231,0.7124256853974009,-44.63410126413086,21.01397177837082,4.1272057153577325e-20,1337371260.6348836,0.0,3.7293673657585007,0.187059572329123,0.18705957232929038,-0.5187189075949576,1.0100309392419646,1625.018725001336,,,,,,,,1e-30,0.0,0.0,2.6700452762233317e-15,1.3362201099128127e-05,1.0,0.0,36.044006151879174,57.85447213932407,0.0,4.3103874786407116e-07,2.3999221641514106e-06,4.3103874786407116e-07,4.921166399099893e-15,1.0,36.48941124241132,307.23833827587015,6274.2928484856175,1884.3948166030607,108.13908113117226,1.1152713294339878,2129.5160393723195,20.048494292920648,633.4135948213981,6.317889390296664,20.421581771646977
7900,1651.1238135563244,75.57026207511336,261.80339476731007,1313.750156713901,8.693115786362986,2.6021815483983866,13.280437317401088,70.58393327567934,7.8162499666181775,1.1363913070818088,0.18705957232912301,0.7124256853972138,-44.721291437127796,20.535425320152406,3.782595532301533e-20,828746867.901148,0.0,3.729367364175773,0.187059572329123,0.1870595723291426,-0.5187189075949576,1.0100309392419646,1651.1238135563244,,,,,,,,1e-30,0.0,0.0,2.447103723508928e-15,5.766442537404374e-07,1.0,0.0,35.88927511221885,54.71151248459729,0.0,1.8601430018054885e-08,1.035683653550555e-07,1.8601430018054885e-08,4.128185220467169e-15,1.0,36.24569156070692,318.39638995559653,6879.841518075722,1764.6083334569917,112.03663073643716,1.1408796166658266,2361.7859695248303,22.03409596663478,590.4378757829305,5.909133854246317,21.607787447072447
7950,1644.923417902382,75.26507075894347,255.68691443973847,1313.9714327037,8.675544407064232,2.5891288771494296,12.783177792125532,70.49844700311911,7.824042825800353,1.1100962780122636,0.18705957232912301,0.7124256853970471,-44.72701640149844,19.710219027800136,3.7610021772220006e-20,363110962.6684825,0.0,3.729367362823855,0.187059572329123,0.18705957232913817,-0.5187189075949576,1.0100309392419646,1644.923417902382,,,,,,,,1e-30,0.0,0.0,2.4331343070551126e-15,6.682518338503516e-07,1.0,0.0,35.903102549878476,54.85895205214813,0.0,2.155651324009806e-08,1.2002157244863862e-07,2.155651324009806e-08,4.209652249723626e-15,1.0,36.248743877598024,314.6511190890554,7004.4853860723115,1769.7750635141829,109.2772396110382,1.1282047940483861,2413.8743328726205,22.45421368744458,590.0604725594284,5.919129619453681,22.261117031304245
8000,1636.407816703576,75.48608006594364,248.88566301310922,1312.036073624523,8.688272559372411,2.5852853578922184,12.452327125186299,70.62702258127335,7.855882409594924,1.0912279632582425,0.18705957232912301,0.7124256853969937,-44.77349390758629,19.186830846093947,3.590200147341051e-20,215146735.9507754,0.0,3.7293673623845285,0.187059572329123,0.18705957232913784,-0.5187189075949576,1.0100309392419646,1636.407816703576,,,,,,,,1e-30,0.0,0.0,2.3226360036804528e-15,9.400305905241949e-07,1.0,0.0,35.86539760981644,55.20019937072034,0.0,3.032356979784982e-08,1.688344781255056e-07,3.032356979784982e-08,4.065942883016208e-15,1.0,36.22203850730275,312.82655412617845,7066.674644086111,1786.9901526379754,107.51341374204581,1.1234535653334559,2439.380400198964,22.654564149762876,594.920887937232,5.971222859436262,22.589753174328578
