step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set
57,7.289018113827275,0.6226794488547844,7.2800990619290396,2692.257409687823,5.338614617412889,0.6924905470160556,0.7225515398369019,1.1142061005302972,3.0344864676720706e-05,3.6762264760993304,0.187059572329123,0.18888089232596642,503246.7401492419,1857655.6759241892,6.348575200187042,0.01,1.0,1e-06,0.0062267944885478444,7.2800990619290396,0.0026922574096878227,,,,,,7.289018113827275,2700.1601881986066,log,1e-12,1.0,0.0,0.0,32129733062.15525,51.972848838344376,51.97484356209647,0.0
58,7.219834648708384,0.5688892909829182,7.211455206358667,2690.549439888591,5.427921782874119,0.6696983522679524,0.6902973514469295,1.111507181653489,0.00024334735135442265,3.7332326955291486,0.187059572329123,0.18840423248531293,501486.15399594227,1847215.4055316958,6.410199100151658,0.01,1.0,1e-06,0.005688892909829182,7.211455206358667,0.0026905494398885912,,,,,,7.219834648708384,2698.3297843859327,log,1e-12,1.0,0.0,0.0,31538443659.426888,51.958382612996644,51.9602626176284,0.0
59,7.150673344462866,0.6568132038674056,7.141417239813514,2687.9726106779385,5.517801641170139,0.7294332694682545,0.7505663975785379,1.1087894524889996,0.0,3.621617319034911,0.187059572329123,0.18897758352590008,481948.1692327646,1959754.203958624,6.4709369000047445,0.01,1.0,1e-06,0.006568132038674056,7.141417239813514,0.002687972610677938,,,,,,7.150673344462866,2695.7708411216195,log,1e-12,1.0,0.0,0.0,30922273727.034523,51.93532825184123,51.94640341035755,0.0
60,7.078159993906059,0.5492193254207216,7.069982836842063,2684.9638097883403,5.607497636664536,0.6649845716883634,0.6922861627851081,1.0974018674463588,0.0,3.4454346248961336,0.187059572329123,0.18887448563216727,500992.2814814571,2003004.6855024968,6.534647300140932,0.01,1.0,1e-06,0.005492193254207216,7.069982836842063,0.0026849638097883404,,,,,,7.078159993906059,2692.583011950603,log,1e-12,1.0,0.0,0.0,30344991303.259495,51.89736255918528,51.90759441468064,0.0
61,7.006306804662167,0.6470365725282389,6.99715252031531,2683.9186215747736,5.698318633786103,0.703918811787487,0.7398333413309717,1.0989217374708233,0.0005274853138536734,3.722248403990971,0.187059572329123,0.18793044515361826,465200.34372949554,1917782.046191452,6.596451899968088,0.01,1.0,1e-06,0.0064703657252823885,6.99715252031531,0.0026839186215747734,,,,,,7.006306804662167,2691.562810667617,log,1e-12,1.0,0.0,0.0,30020387307.1624,51.882100834477946,51.88719670217091,0.0
62,6.931312498625805,0.5697499494783396,6.92292830869706,2686.6904339616203,5.788075888203207,0.6512233779065776,0.6690966977392983,1.1004648338093128,0.0,3.7194471658744925,0.187059572329123,0.18889756511517367,457380.34321573103,2107693.0782006662,6.653628500178456,0.01,1.0,1e-06,0.005697499494783396,6.92292830869706,0.0026866904339616204,,,,,,6.931312498625805,2694.183112219796,log,1e-12,1.0,0.0,0.0,29486981972.945427,51.90757260253956,51.90784549702022,0.0
63,6.856605534943352,0.6606375010053871,6.84731590594754,2683.253985757543,5.879413140497485,0.7212721047393713,0.7518670713299718,1.096161448361587,2.9917979482492474e-05,3.6976440078678605,0.187059572329123,0.18869299964428926,465389.4843761555,2141267.9719896675,6.712401099968702,0.01,1.0,1e-06,0.006606375010053871,6.84731590594754,0.002683253985757543,,,,,,6.856605534943352,2690.7619391644957,log,1e-12,1.0,0.0,0.0,28877236194.219025,51.86148323487345,51.872195974874344,0.0
64,6.779186407639275,0.6183356133729935,6.770321912230197,2681.1392753485775,5.9702267190908325,0.7075554976446472,0.7232446690419693,1.0961786390742903,6.203961206286551e-05,3.7070364123954653,0.187059572329123,0.18864469343205903,439341.5922309499,2186627.276725707,6.768844300182536,0.01,1.0,1e-06,0.006183356133729935,6.770321912230197,0.002681139275348577,,,,,,6.779186407639275,2688.527932874181,log,1e-12,1.0,0.0,0.0,28522491743.677162,51.865834223459935,51.88631952751831,0.0
65,6.701264031488895,0.6627795271114044,6.691955975779053,2680.260438728101,6.061239702591246,0.7277830829891769,0.7559400095367254,1.0939024430845805,9.990388430589081e-05,3.640332722074022,0.187059572329123,0.1885500115297914,448907.2109425426,2232660.279868396,6.8213176999706775,0.01,1.0,1e-06,0.006627795271114044,6.691955975779053,0.0026802604387281006,,,,,,6.701264031488895,2687.615174230991,log,1e-12,1.0,0.0,0.0,27628184629.49162,51.8725977320286,51.87756856067121,0.0
66,6.620831165932552,0.592751741876597,6.612229951625572,2673.6968882137935,6.1518906125925215,0.718876099577017,0.718876099577017,1.0890615350080868,0.0,3.605413452017485,0.187059572329123,0.18878563707612747,421812.88361537684,2347511.7247321587,6.869484100025147,0.01,1.0,1e-06,0.00592751741876597,6.612229951625572,0.0026736968882137935,,,,,,6.620831165932552,2680.901869907296,log,1e-12,1.0,0.0,0.0,26876268433.39554,51.8094788086664,51.85064576165,0.0
67,6.539602878063278,0.5773346911259563,6.531158398397407,2671.132754610916,6.242025358246352,0.6683975275423599,0.6787547920960998,1.0867621372281906,0.0,3.7013299217203897,0.187059572329123,0.18874887690638337,406728.04060452664,2415141.454934366,6.920573600102216,0.01,1.0,1e-06,0.005773346911259563,6.531158398397407,0.002671132754610916,,,,,,6.539602878063278,2678.2412477004395,log,1e-12,1.0,0.0,0.0,26348649168.742077,51.78559263251904,51.833211234123304,0.0
68,6.4571762712365475,0.5746780273305296,6.44875862767012,2670.863293122266,6.332194744397778,0.6899607529995313,0.6998179970696903,1.0791985083090052,1.7311959804349603e-05,3.7328304127642635,0.187059572329123,0.18855091612738512,397823.2750434293,2466596.385735932,6.994997499976307,0.01,1.0,1e-06,0.005746780273305297,6.44875862767012,0.002670863293122266,,,,,,6.4571762712365475,2677.8867297772667,log,1e-12,1.0,0.0,0.0,25737147293.85897,51.75648211069454,51.76971400961277,0.0
69,6.373517966611012,0.5800467064282842,6.365050022810691,2667.476736038175,6.421826749337506,0.6945098094457316,0.7110128183412939,1.081831123233098,2.9950556431922182e-05,3.677874227843021,0.187059572329123,0.18859109452145695,384429.6486903386,2535964.6165351346,7.047667500097305,0.01,1.0,1e-06,0.005800467064282841,6.365050022810691,0.002667476736038175,,,,,,6.373517966611012,2674.4218327674143,log,1e-12,1.0,0.0,0.0,25249150667.673603,51.79517270219732,51.81223127083874,0.0
70,6.2890719594034366,0.6350548330786656,6.280054597697201,2666.8133754492046,6.511065247712828,0.716171217441277,0.7464841509234057,1.0793699860021106,1.3719977124702909e-05,3.7197669827923274,0.187059572329123,0.18860998352109443,379084.7314459546,2623457.62884697,7.09997220011428,0.01,1.0,1e-06,0.006350548330786656,6.280054597697201,0.0026668133754492044,,,,,,6.2890719594034366,2673.7284848799804,log,1e-12,1.0,0.0,0.0,24770130810.350525,51.799884270514404,51.80243298364541,0.0
71,6.203306295421245,0.6843492581632918,6.193796737025853,2666.0658137590467,6.5994803521738925,0.7664176309046866,0.7785580365916535,1.0751962867341953,6.0507098299189543e-05,3.6692793798344026,0.187059572329123,0.18847789006740553,365373.9886830609,2680528.1188782686,7.154021400026977,0.01,1.0,1e-06,0.0068434925816329185,6.193796737025853,0.0026660658137590467,,,,,,6.203306295421245,2672.943959754236,log,1e-12,1.0,0.0,0.0,24013433379.404606,51.773214466197686,51.78011771516434,0.0
72,6.114446142370762,0.5477488990989249,6.10630357594452,2665.0774352535186,6.685859447003101,0.64695103202185,0.6823757814716931,1.0740657348674403,4.517383095312827e-05,3.7338940473004776,0.187059572329123,0.18850304749753063,361346.2979342163,2776544.7151578185,7.205632100114599,0.01,1.0,1e-06,0.005477488990989249,6.10630357594452,0.0026650774352535186,,,,,,6.114446142370762,2671.731487728562,log,1e-12,1.0,0.0,0.0,23334808869.780823,51.7726078333006,51.77678069994276,0.0
73,6.026199493377102,0.5931491365465986,6.017606119852023,2661.8821596125326,6.772469433668167,0.7069278241322408,0.7147651771950314,1.068554898886106,8.483692926591901e-05,3.420222255578818,0.187059572329123,0.18836126003117953,348820.8516367401,2845175.581278867,7.257030900102109,0.01,1.0,1e-06,0.005931491365465986,6.017606119852023,0.0026618821596125324,,,,,,6.026199493377102,2668.492914868931,log,1e-12,1.0,0.0,0.0,22990564316.777046,51.7221748340538,51.73084883165657,0.0
74,5.936575428427082,0.6177230449590375,5.92773671739578,2661.4805817122283,6.857704375397996,0.7061285171757292,0.7293628041627324,1.0679035534602066,0.0,3.7001588405119836,0.187059572329123,0.18855459281522158,349333.3075138434,2998832.0777790626,7.309237000066787,0.01,1.0,1e-06,0.006177230449590375,5.92773671739578,0.0026614805817122282,,,,,,5.936575428427082,2668.026041474583,log,1e-12,1.0,0.0,0.0,22242179793.859352,51.738027851802926,51.7413952240219,0.0
75,5.845190528962297,0.5802917473986376,5.836730746188698,2656.8652996122146,6.941628084675536,0.7013666198074235,0.7097247331308574,1.0645026875797088,1.5783962161279586e-05,3.71588498235608,0.187059572329123,0.18847510424782027,328188.79956037796,3086208.6588707026,7.362142200116068,0.01,1.0,1e-06,0.0058029174739863765,5.836730746188698,0.0026568652996122144,,,,,,5.845190528962297,2663.282322105802,log,1e-12,1.0,0.0,0.0,21708070017.579334,51.666263025953924,51.719457198640924,0.0
76,5.752606529192565,0.5327458900345413,5.744626421804007,2652.648488213061,7.024023898590201,0.6707185808318824,0.6809356332686392,1.0584268358528084,0.00018013559276743724,3.732565474718317,0.187059572329123,0.1881258630328307,330399.86536205566,3086675.8075664933,7.41536740004085,0.01,1.0,1e-06,0.005327458900345413,5.744626421804007,0.0026526484882130608,,,,,,5.752606529192565,2658.9258605248992,log,1e-12,1.0,0.0,0.0,21082219931.21953,51.650157303689454,51.664930559954016,0.0
77,5.659580756515303,0.5464478919000838,5.651464913195399,2651.3644009023533,7.104820233932208,0.6687506205724288,0.6918875871706051,1.0569446929930217,2.073398156031414e-05,3.6601872211536253,0.187059572329123,0.18839167232378334,321778.97125212045,3303945.464298445,7.4689365001395345,0.01,1.0,1e-06,0.005464478919000838,5.651464913195399,0.0026513644009023532,,,,,,5.659580756515303,2657.5623137074485,log,1e-12,1.0,0.0,0.0,20529324092.69785,51.652436395284255,51.66844476558708,0.0
78,5.565345886895936,0.5403532614199488,5.557290292419336,2652.0618624008694,7.183738918796359,0.6853440566157745,0.6939884440515466,1.0562682241530474,0.0,3.575635922028651,0.187059572329123,0.18849050767236192,331550.20442232065,3460787.8031441313,7.523870300035924,0.01,1.0,1e-06,0.005403532614199488,5.557290292419336,0.0026520618624008693,,,,,,5.565345886895936,2658.1595059547085,log,1e-12,1.0,0.0,0.0,20132175786.305,51.668466609657976,51.67538296130331,0.0
79,5.471001632773513,0.6205922519183409,5.462149691883116,2646.018371213553,7.261677164707507,0.7332597781390195,0.7335010802472895,1.046826122645991,1.770876871368815e-05,3.438205479162605,0.187059572329123,0.18827004080760337,291520.28326044005,3551443.687935639,7.576110200025141,0.01,1.0,1e-06,0.006205922519183409,5.462149691883116,0.002646018371213553,,,,,,5.471001632773513,2652.1011131573546,log,1e-12,1.0,0.0,0.0,19530735520.91061,51.53986468099594,51.572823744753904,0.0
80,5.373990291614163,0.5251168085102627,5.366092237352802,2646.88617625804,7.336148920805651,0.6121191361946122,0.6626832346485901,1.04840459101194,0.0,3.7332409759855576,0.187059572329123,0.1884593881344763,300412.73288845253,3746350.6590964855,7.62822820013389,0.01,1.0,1e-06,0.005251168085102627,5.366092237352802,0.00264688617625804,,,,,,5.373990291614163,2652.777385303903,log,1e-12,1.0,0.0,0.0,19002056006.881535,51.60728586951726,51.62584983548475,0.0
81,5.2771485497194,0.5329886983332075,5.269171497092154,2647.165643914558,7.409226759770014,0.6300479424205986,0.6659424965427779,1.045774320802778,1.662661167010221e-05,3.501887837799373,0.187059572329123,0.18830512512265693,290041.2487646977,3823184.966613052,7.687467799987644,0.01,1.0,1e-06,0.005329886983332075,5.269171497092154,0.002647165643914558,,,,,,5.2771485497194,2652.9678041099837,log,1e-12,1.0,0.0,0.0,19210512277.166477,51.595408997498865,51.599440927835246,0.0
82,5.179155461118492,0.507374846718991,5.171443042989818,2638.6696614838247,7.480253749906579,0.6203930637248606,0.6603075166172283,1.0430571781409546,0.0003973577468764228,3.5415080060508064,0.187059572329123,0.18779507518543992,272274.63678251335,3657926.9527428914,7.745807999977842,0.01,1.0,1e-06,0.00507374846718991,5.171443042989818,0.0026386696614838245,,,,,,5.179155461118492,2644.3484793735333,log,1e-12,1.0,0.0,0.0,17733151388.379875,51.56627605441251,51.58145955410248,0.0
83,5.080638045336585,0.5036112549505258,5.072965003280009,2636.9295070705016,7.548579624162917,0.6391414790759082,0.6564366100304004,1.0347614076317568,0.0,3.73118618363095,0.187059572329123,0.18826712041182922,259757.28730302546,4199841.009628807,7.801384299993515,0.01,1.0,1e-06,0.005036112549505259,5.072965003280009,0.0026369295070705016,,,,,,5.080638045336585,2642.506083328732,log,1e-12,1.0,0.0,0.0,17389546432.707203,51.48158773355625,51.48243047694472,0.0
84,4.981169757138657,0.4736344861726197,4.973798580543597,2634.831733334204,7.613744571084676,0.613230068001292,0.6273701015159855,1.0369600751807633,6.06381886984822e-05,3.7191718443386343,0.187059572329123,0.18815659902791118,255099.95300851206,4236715.736951363,7.854245400056243,0.01,1.0,1e-06,0.004736344861726197,4.973798580543597,0.0026348317333342035,,,,,,4.981169757138657,2640.27916640092,log,1e-12,1.0,0.0,0.0,16911055407.384985,51.51956738355891,51.53763799156019,0.0
85,4.881943747325403,0.5300780121122014,4.874008199726993,2634.767477287226,7.677243029791729,0.6370351250576307,0.6767980523188883,1.0348994049648088,0.0,3.6909147596415064,0.187059572329123,0.1883183644210571,243321.33983215038,4540367.107310322,7.907230300130323,0.01,1.0,1e-06,0.005300780121122014,4.874008199726993,0.002634767477287226,,,,,,4.881943747325403,2640.171563499065,log,1e-12,1.0,0.0,0.0,16356736679.871391,51.51845386025876,51.52630458840713,0.0
86,4.780841100410334,0.4555664113813581,4.7736596585747275,2625.7777217929493,7.737285197666191,0.5906446773935481,0.6216164085753179,1.029016493802898,0.0,3.6017988301565333,0.187059572329123,0.1882236274772502,234263.00575765353,4718229.863666354,7.959594400133938,0.01,1.0,1e-06,0.004555664113813581,4.7736596585747275,0.0026257777217929493,,,,,,4.780841100410334,2631.0069478629052,log,1e-12,1.0,0.0,0.0,15670148869.081602,51.41569417852271,51.45742749454029,0.0
87,4.67998592217193,0.4538568050945601,4.672821853607339,2625.5005136447935,7.794429125828713,0.6128990196813746,0.6277539472590988,1.0293013844590713,0.0004779530999818385,3.7293873333940164,0.187059572329123,0.18765891709260507,226314.88058162175,4353705.933906806,8.009678700007498,0.01,1.0,1e-06,0.004538568050945601,4.672821853607339,0.0026255005136447936,,,,,,4.67998592217193,2630.6271923034956,log,1e-12,1.0,0.0,0.0,15213417507.065655,51.47730585561861,51.483153469323156,0.0
88,4.5797452593530386,0.5556711964993655,4.5715658489582145,2622.6984298299444,7.848571906187202,0.6714156796361241,0.6897924228748193,1.0239693883024046,0.0001086135841387309,3.7140299702839097,0.187059572329123,0.18796950698541307,224202.8377678195,4900379.774389572,8.05986570008099,0.01,1.0,1e-06,0.005556711964993655,4.5715658489582145,0.0026226984298299443,,,,,,4.5797452593530386,2627.825666875402,log,1e-12,1.0,0.0,0.0,14874372104.365005,51.3621622375081,51.42274412884686,0.0
89,4.477678592763679,0.5095392731023705,4.469964781209873,2618.4188227830455,7.899267839983384,0.6339337132102492,0.6634609784454859,1.023709387551033,0.0005530646007525716,3.624682914804149,0.187059572329123,0.18757998917838103,212555.96141118548,4642207.204369741,8.114648099988699,0.01,1.0,1e-06,0.005095392731023705,4.469964781209873,0.002618418822783045,,,,,,4.477678592763679,2623.3983268373577,log,1e-12,1.0,0.0,0.0,14260283332.476364,51.414808307486226,51.43600492844732,0.0
90,4.375872027572924,0.5159611847247728,4.368093869960202,2618.5457654746588,7.946486078625796,0.6594274055897109,0.6791285597133634,1.0195770643769946,0.00021378226484007612,3.6460529160856896,0.187059572329123,0.18782150092171798,218917.9233493749,5174129.738926855,8.168049300089478,0.01,1.0,1e-06,0.005159611847247728,4.368093869960202,0.002618545765474659,,,,,,4.375872027572924,2623.429820529344,log,1e-12,1.0,0.0,0.0,13951050822.171959,51.362231536263586,51.3898586154448,0.0
91,4.273132712024811,0.4491018922757918,4.266030243020488,2611.450081565134,7.989357374855064,0.597104527417959,0.6139971944016532,1.0125235835994129,0.0,3.732708532367985,0.187059572329123,0.18802917524040139,193369.2384153601,5764756.128297621,8.222122800070792,0.01,1.0,1e-06,0.004491018922757918,4.266030243020488,0.002611450081565134,,,,,,4.273132712024811,2616.1652137004303,log,1e-12,1.0,0.0,0.0,13388575903.092833,51.30401408401734,51.30935803421128,0.0
92,4.171520898158115,0.5056114924852808,4.163853508367571,2611.2748656921767,8.02910077687998,0.6558108273488228,0.6606499427840923,1.0155713805428532,6.128775677931991e-05,3.6863623775221313,0.187059572329123,0.18796821844621325,188272.66358334784,5860416.499129773,8.2746160000097,0.01,1.0,1e-06,0.0050561149248528085,4.163853508367571,0.0026112748656921766,,,,,,4.171520898158115,2615.9443306930298,log,1e-12,1.0,0.0,0.0,12746835817.093796,51.35806871313359,51.359061561248154,0.0
93,4.068792194180438,0.45381236450486,4.061644122111651,2609.948423737886,8.064801355619009,0.6122004035665922,0.6150780601755628,1.0106331467239853,0.0003097603402069729,3.7138991923215285,0.187059572329123,0.1876625285622344,198099.81168969185,5725763.967526179,8.326651600189507,0.01,1.0,1e-06,0.0045381236450486,4.061644122111651,0.002609948423737886,,,,,,4.068792194180438,2614.4638802245026,log,1e-12,1.0,0.0,0.0,13275561658.688904,51.276314351175955,51.28671617877413,0.0
94,3.966362222708733,0.42757561021026086,3.959484005247682,2602.4613589485207,8.096593586303408,0.6103208717878621,0.6103208717878621,1.0072030909310263,3.734323067082837e-05,3.535468338630249,0.187059572329123,0.18788815331986897,193267.65803148513,6431725.434035012,8.378481300082058,0.01,1.0,1e-06,0.004275756102102609,3.959484005247682,0.0026024613589485206,,,,,,3.966362222708733,2606.8484185639786,log,1e-12,1.0,0.0,0.0,11923432440.911242,51.22640172769404,51.237295280914346,0.0
