step,loss_pde,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed
129,0.06183101928979146,0.07915761960663248,0.10149823393298638,0.1991431355721486,0.7120531739837356,0.0004882943397922154,2.8185543254698064,0.187059572329123,0.1870595723355117,0.0010876354610294867,68.73977701125837,6.348019100027159
130,0.052072282865380556,0.08990299898571112,0.11494194225452238,0.18332183139086364,0.703217220530238,0.0,2.9932494136036647,0.187059572329123,0.18705957234012419,0.0011621189974038684,92.26247501916242,6.404632700025104
131,0.08505741790497194,0.06441131731702454,0.1033857637785003,0.22911402433402364,0.6835283030517113,0.0004539525561017832,3.654914215224184,0.187059572329123,0.18705957233385131,0.0009178119511215616,46.294945046628484,6.461399600026198
132,0.06402709467071845,0.10094062602861087,0.0438350908925422,0.184918765723022,0.7592433135667909,0.0003776299811222919,2.776040936902337,0.187059572329123,0.18705957233762827,0.00107366289925877,89.49518373789053,6.51775150001049
133,0.07873031455237343,0.0790807141612561,0.09717225505238201,0.20031712236908036,0.8459008200514261,0.0001365808842472213,3.732415508104153,0.187059572329123,0.18705957233978499,0.0009282672439020078,97.07784352700928,6.574491300038062
134,0.04817079363166134,0.08812840506002872,0.0385175909008115,0.1701780681935159,0.7910089165156469,0.0002829950853085808,3.5906866003967046,0.187059572329123,0.187059572339078,0.0012155825052117184,94.58137101507573,6.630920700030401
135,0.061188325692575644,0.07923250442138223,0.05474846264670713,0.18575004302910386,0.8996868328969827,3.178635682570333e-05,3.6490573129173978,0.187059572329123,0.18705957234353607,0.0009737462006549394,114.56169799796244,6.687659000046551
136,0.06708109870817885,0.09135100694556733,0.1252704035896424,0.19066037759411741,0.8801504598404841,7.125178425844425e-05,3.6973199585603593,0.187059572329123,0.18705957234345275,0.0009319795626167853,109.30574177996634,6.74355180002749
137,0.08144265081560759,0.11797799637697431,0.12757213644125823,0.2088512480044295,0.8320641398140336,0.00019721828011261267,3.46822961542465,0.187059572329123,0.18705957234362436,0.0009798885208193522,110.43640849596603,6.79920669994317
138,0.0541137674068111,0.09106285730921981,-0.03870530025565875,0.16259307026928407,0.764614931048392,0.0003831203580753201,3.7190660852356605,0.187059572329123,0.18705957234094064,0.0009812521219886993,95.99508011771213,6.855558800045401
139,0.07799248239677822,0.08944936123809281,0.13551057856018525,0.1991042915433214,0.8679078777274929,0.00010586462384874068,3.535843063938019,0.187059572329123,0.1870595723461123,0.000996237833941545,112.64271623049859,6.911793199949898
140,0.03292368866851689,0.060790051410462766,0.02530679577273847,0.14592209855541158,0.5253516619018,0.0,3.681602858335368,0.187059572329123,0.187059572349593,0.0012889349886406316,122.91838249243322,6.968585000024177
141,0.022132943633903137,0.0922013143618297,0.07196812205012072,0.11529435226880996,0.4708010723782454,0.0016387760827986375,3.6685506687756586,0.187059572329123,0.18705957233201959,0.0008990176570178539,41.48247561164723,7.02565520000644
142,0.07836591808068888,0.06473654100995403,0.12452928325472612,0.17661084572014227,0.9015496094505842,0.0,3.5811023699459987,0.187059572329123,0.18705957235494272,0.0011763409213143652,137.82939139278926,7.082332900026813
143,0.07816831632609865,0.08070001257037256,0.12836705852450364,0.1807730543626682,0.8424457706952724,0.00017045135195473127,3.503374589500021,0.187059572329123,0.18705957234853043,0.0016253821057194355,110.02033294925086,7.138982999953441
144,0.03733870549852701,0.09430563844903167,0.08599995309446738,0.1254348830742386,0.8627911825793682,0.00012638670899796367,3.6646704202149722,0.187059572329123,0.18705957235168286,0.0011697882108512715,119.57762502135222,7.195551999961026
145,0.08302172959667319,0.12305492989520261,0.11569278374936,0.19709224974076606,0.8779504116662016,7.967881253469894e-05,3.6645987744313673,0.187059572329123,0.18705957235103196,0.0010564821163551532,113.79955243388957,7.251938699977472
146,0.056812616399350355,0.1263497931236319,0.09721146320914437,0.18634620770267585,0.6929969051695912,0.0,3.7087323797577354,0.187059572329123,0.18705957236133236,0.001258919836647522,152.82360267393668,7.308163600042462
147,0.06924199012536089,0.13364931555034987,0.13742794757459534,0.18298902598049968,0.8654008264410726,0.0,3.662724673099655,0.187059572329123,0.1870595723606017,0.001136910930694352,153.95641252993354,7.364292999962345
148,0.052635337738848,0.06107510464492681,-0.002623045615409407,0.15013408203986944,0.8313976727132527,0.00020848575275111275,3.63259881653795,0.187059572329123,0.18705957235196696,0.002301703504187993,130.4145688937748,7.4207275999942794
149,0.05866996676613574,0.09146718121026752,0.06035916225300166,0.1637060581177126,0.7204709242375578,0.000512131489532941,3.0031356413481416,0.187059572329123,0.18705957234268236,0.0016701426268696687,96.50782872293351,7.47737129998859
150,0.04293487318457631,0.06515117037479959,0.09564365154454563,0.13468011451538478,0.8061847579843454,0.00026103611395801585,3.718722334456748,0.187059572329123,0.1870595723489934,0.0012186763099720842,123.8013310242322,7.5340935999993235
151,0.08786631839408375,0.1674897848224639,0.11522624185711708,0.2211278678612313,0.7269145390303442,0.00035828962235642803,3.7308949036648666,0.187059572329123,0.18705957233854761,0.0008781930922452947,65.59288539014777,7.599658399936743
152,0.0334750237963607,0.14678508786870417,0.11046925610107171,0.14571465394902935,0.6296356480600741,0.000846669860041796,3.7090883846133367,0.187059572329123,0.18705957233847906,0.0008105399006267687,87.62317792465004,7.662404699949548
153,0.09072158795310213,0.23988602582495097,0.2265709380844532,0.23778987961602985,0.817239826375843,0.00020479979342531707,3.7325625493890096,0.187059572329123,0.18705957234720394,0.0007403668049788598,126.46883815804301,7.723342800047249
154,0.05541771969611993,0.09169756269236952,0.11615878081557002,0.17838304511622924,0.672904497791668,0.000608335862659834,3.328369365383214,0.187059572329123,0.1870595723392187,0.0008289529847334777,97.3940297307534,7.783694399986416
155,0.04918270084012265,0.0990394256951245,0.11444562102805804,0.1656708772126793,0.8666068335527464,6.841281677123778e-05,3.5413159167096144,0.187059572329123,0.1870595723441566,0.0008141232784099468,125.28837404857752,7.841602799948305
156,0.035809152805525706,0.105620316133297,0.02649370249391779,0.14301791079654455,0.632122014579579,0.0007182703008191405,3.535815274261299,0.187059572329123,0.18705957233705778,0.0007176761904557414,97.6339757125512,7.908642299938947
157,0.06572820732014863,0.10744532473816644,0.03876140292401829,0.18350356908947876,0.884104318171133,0.0,3.5289411234843917,0.187059572329123,0.18705957234854148,0.0006266516516828967,174.00563162305215,7.966129599954002
158,0.07258462995919172,0.05385211271218678,0.05927454129532445,0.19865100448183817,0.7614574815874774,0.00023851973840353924,2.9015522042180817,0.187059572329123,0.18705957233812423,0.0006699222683784711,89.15032895638882,8.022390099940822
159,0.07019753304346318,0.0930476511129815,0.14040958634993572,0.1884000723206099,0.8566553686539817,9.987901197778398e-05,2.6196873173731667,0.187059572329123,0.18705957234754564,0.0011032825586663859,165.66912426870195,8.07828320004046
160,0.024597028570273186,0.07549514889990061,0.055154281908445506,0.11872779630902107,0.5506438686672319,0.0010930078768133095,2.2889081019175195,0.187059572329123,0.1870595723357163,0.0006207711177231604,97.62370047258877,8.134991399943829
161,0.06013757627317721,0.06303733193528928,0.0915637428447485,0.17917326354067087,0.8158641639203649,0.0001070131936414323,3.684483003646713,0.187059572329123,0.18705957233834666,0.0006404234889929254,81.6619339009644,8.191242899978533
162,0.07886225906760634,0.09514277677568106,-0.006947669744165434,0.19836538617995014,0.8806623024546499,6.427298629380768e-05,3.5254997617143036,0.187059572329123,0.18705957235575346,0.0013081858560260423,211.26136112739886,8.24779439996928
163,0.10755433653496799,0.1677686252819591,0.162521950185284,0.2265793647162224,0.8633728257681981,8.903281282999359e-05,3.5001237617088194,0.187059572329123,0.18705957235332207,0.0009965347480431449,188.26733751223568,8.304780700011179
164,0.04458181213174505,0.0941341756333451,0.11230539440717749,0.1494504965242677,0.8448347885570509,0.0001301364674341221,3.320167842922823,0.187059572329123,0.18705957235433993,0.0007447602398366252,191.43541624330712,8.360671699978411
165,0.06942751904588522,0.0653685197914276,0.09183378943505618,0.16220326831547952,0.8572140475217516,9.20892534025039e-05,2.77798070706925,0.187059572329123,0.18705957235352064,0.000869913573191101,182.42027338822112,8.416660499991849
166,0.08531754335453372,0.06356828042806068,0.05266119833234115,0.21136242098806673,0.9029752613519122,1.841778895263907e-05,3.4601932473803934,0.187059572329123,0.18705957236600246,0.0010229103109402563,240.55183121216356,8.473003900027834
167,0.039575300330336675,0.06552558322574537,0.04539062943519587,0.1435577574213017,0.6548945698176607,0.0005992885184205252,3.5930492623685506,0.187059572329123,0.18705957234266674,0.0007411142020426039,119.85657703301783,8.528974900022149
168,0.04486925151393655,0.08451423404430804,0.09772412479058895,0.14819956315936778,0.8059147923341674,0.00021574336992976478,2.9504728628288333,0.187059572329123,0.1870595723584817,0.0007424496615423917,194.8401667900828,8.58587259997148
169,0.03464133953137022,0.04538205580520914,-0.011158142402388715,0.13871541152848876,0.5662408650225071,0.0011276857357290226,3.463108853770396,0.187059572329123,0.18705957233318907,0.0008472653639797367,44.40030823449782,8.641784199979156
170,0.06968400315995987,0.1452486110424417,0.13384094468512772,0.19311578544330119,0.8120425999141303,0.00010778891077713876,2.65325669796791,0.187059572329123,0.18705957234346338,0.0006164910347250398,95.202510981032,8.700125999981537
171,0.07154591188433182,0.07311216118138818,0.11925089383181328,0.16693675121383725,0.8251413058297179,0.00014896832172524993,3.6832832841649608,0.187059572329123,0.18705957235975304,0.0006307229004238598,191.73710164923966,8.759282600018196
172,0.07321382744025826,0.10171822801758532,0.14762005157383495,0.17234248722953174,0.8199479840053141,0.0,3.6980980876422223,0.187059572329123,0.18705957234468207,0.0005581264937544957,101.54769061680015,8.818951499997638
173,0.04707696952316957,0.08270350064455406,0.0755824939842436,0.1440496544614003,0.6742404162046309,0.0004544491849762869,3.722421655893566,0.187059572329123,0.18705957234439705,0.0007879423732559738,118.7599276386132,8.879259699955583
174,0.030234883420274698,0.038998609429823,0.031078759537806675,0.12230815101107581,0.6940296480174388,0.0,3.538322613036186,0.187059572329123,0.18705957235275902,0.0006682401814390754,159.81404574634004,8.938241399941035
175,0.0548727613799282,0.11586658923631045,0.1165019114122426,0.1733999941996511,0.7474523227496354,0.00027778915976255786,1.9227113703141805,0.187059572329123,0.18705957235097362,0.0005291052538136887,157.18204829897587,8.996239300002344
176,0.02428359223355284,0.07243973116054966,0.06476276529066015,0.12461805074432564,0.5137667348522071,0.0009758517907559813,2.624450532645178,0.187059572329123,0.18705957233803774,0.000686803245932465,93.40840080062337,9.053443899960257
177,0.0649471465888238,0.1413239329746043,0.12142904059276637,0.18651116582726193,0.7960118937100195,0.00019261874619723451,2.7244337104505334,0.187059572329123,0.18705957236064455,0.0004622334621269182,218.55015624802783,9.111308000050485
178,0.04408931324018925,0.09223893030895053,0.10133732382798938,0.14451682838431304,0.8637030376639545,0.0,3.191334214571706,0.187059572329123,0.1870595723639841,0.0006108794871179504,246.32067695333723,9.16887819999829
179,0.05140342095346982,0.12096804681517886,0.1195669294081504,0.16073621415630002,0.805538981836324,0.00015687824037636383,1.4056459569082558,0.187059572329123,0.18705957235824774,0.0005226896546049421,223.34581694914434,9.22585419996176
180,0.040482961236351776,0.04723764691886028,0.07265755199588904,0.1362848539041337,0.8317519406568155,0.0,3.3648101659872696,0.187059572329123,0.18705957237507023,0.0005351192708560194,333.1927163926966,9.282746999990195
181,0.07688778009268757,0.12004704826829371,0.09676000137004745,0.19266057978971357,0.7689167492755054,0.0002641802120114875,3.2471485789450867,0.187059572329123,0.18705957236307613,0.0006919541124077828,277.2264132878795,9.339670900022611
182,0.03317333993992597,0.060023614764395446,0.07908921252065498,0.13458504936579913,0.7059398081410291,0.00041416017257037835,3.70617599705255,0.187059572329123,0.18705957235648624,0.000579060259845429,249.9730950593773,9.398747300030664
183,0.03822984041367449,0.0522513071113987,0.045915819313614104,0.1435512224027838,0.6999638205694227,0.00044677518220104934,3.687931741480102,0.187059572329123,0.18705957235875925,0.00048271695204515485,273.9606944751729,9.457807400031015
184,0.07418875651512391,0.12191385439441987,0.001978215290513313,0.18709248076250437,0.8108032252311974,0.00016211297766157567,3.635614348565283,0.187059572329123,0.18705957236782422,0.0005862527138650411,326.32814316267473,9.518085799994878
185,0.07980319551137015,0.11622450173882706,0.03899975157252017,0.21040489540264057,0.7192514634135455,0.00029323564860440215,3.7168560903785806,0.187059572329123,0.1870595723497301,0.00048613779404161,194.59337356900713,9.581687099998817
186,0.013694661663115278,0.07944711566835186,-0.007328598265235652,0.094061181004023,0.2914373560362983,0.0037600007415756753,3.7253657934690745,0.187059572329123,0.1870595723307127,0.00044805126494201113,72.66995978306973,9.643599499948323
187,0.01223428032652651,0.03692003525812834,0.03786334701909503,0.0866826077471742,0.40559393393411036,0.0016272737449424327,3.640048760244825,0.187059572329123,0.18705957233883053,0.0004705129972991905,144.5584650405267,9.701842000009492
188,0.029299380164619356,0.033294606695653574,0.04163537953926831,0.11351502539947492,0.7425349864818633,0.0002969530628719394,3.7337937869868423,0.187059572329123,0.18705957236890852,0.0004690483171873692,279.74295903229637,9.759687999961898
189,0.018749833424799106,0.0868492719617215,0.06917557565082627,0.09884201783177775,0.48253812498392246,0.0011281902347445236,2.4632207404948834,0.187059572329123,0.1870595723448374,0.0008205852256879416,155.87527087052135,9.816641799989156
190,0.052288139226315804,0.09400785747575811,0.08602457974388644,0.16147821633342918,0.728258742943279,0.0002339528653000078,3.5534296567545733,0.187059572329123,0.1870595723513973,0.0007601720868248131,150.82328147538627,9.874149900046177
191,0.054886103256892464,0.04037541242025093,0.036837020856066875,0.13100562271602384,0.8946966355079957,9.861630560735468e-07,3.215343640320821,0.187059572329123,0.18705957238783708,0.0005994775264351593,329.2067911096518,9.931833900045604
192,0.016845505587606044,0.07096641459241683,0.06618835537210806,0.09851419881941059,0.461817380106998,0.0009510855259653242,2.8794941189692422,0.187059572329123,0.18705957233987416,0.0006729762081566931,91.02138275745362,9.988815000047907
