t_eval,x_eval,w_eval,log10_N,residual_log,dlogN_dt,advective,mu,dg_dw,g_eval
15.333333333333332,-1.214856743642327,0.296752522934722,-17.13362159178721,0.8303843646201446,-0.00013755135518678978,-8.997640747124321e-05,0.187059572329123,0.6435523200536797,0.22328540787162865
15.333333333333332,-1.1494211282935933,0.3168201145075887,-17.133624951059,0.8226413872488069,-0.00013555817235279675,-8.708152090242909e-05,0.187059572329123,0.6358044546129391,0.23612131021356153
15.333333333333332,-1.0839855129448597,0.3382447568227804,-17.133628233243684,0.8149319017939034,-0.0001336065115438457,-8.425877233362866e-05,0.187059572329123,0.6280901947486579,0.24965959264235682
15.333333333333332,-1.018549897596127,0.36111821907494873,-17.133631439759398,0.8072578806342035,-0.00013169538282192746,-8.150705128842567e-05,0.187059572329123,0.6204115107391908,0.26393734364595667
15.333333333333332,-0.9531142822473933,0.3855384762584443,-17.133634571992523,0.7996212031362637,-0.0001298238241800448,-7.882522698762735e-05,0.187059572329123,0.6127702798583083,0.2789935563626005
15.333333333333332,-0.8876786668986596,0.41161012882829195,-17.1336376312985,0.7920236585320273,-0.00012799090059400933,-7.621215160726065e-05,0.187059572329123,0.6051682892551056,0.2948692241599553
15.333333333333332,-0.8222430515499268,0.43944485074032125,-17.13364061900278,0.7844669487207834,-0.00012619570311288482,-7.366666330095738e-05,0.187059572329123,0.5976072387580742,0.3116074409151288
15.333333333333332,-0.7568074362011932,0.4691618677895613,-17.1336435364016,0.7769526909972077,-0.00012443734798532445,-7.118758900100638e-05,0.187059572329123,0.590088743605071,0.32925350622257765
15.333333333333332,-0.6913718208524595,0.500888468295786,-17.133646384762823,0.7694824207073158,-0.00012271497582015488,-6.877374701191995e-05,0.187059572329123,0.5826143371010248,0.3478550357677319
15.333333333333332,-0.6259362055037259,0.5347605483236607,-17.133649165326734,0.762057593834068,-0.00012102775078061418,-6.642394941017619e-05,0.187059572329123,0.5751854732051358,0.36746207711540313
15.333333333333332,-0.5605005901549922,0.5709231937728524,-17.133651879306758,0.7546795895142646,-0.00011937485980926957,-6.413700426153756e-05,0.187059572329123,0.5678035290492125,0.3881272311738795
15.333333333333332,-0.49506497480625944,0.6095313018313989,-17.133654527890243,0.7473497124884633,-0.00011775551188355849,-6.191171766820825e-05,0.187059572329123,0.5604698073888921,0.4099057796079517
15.333333333333332,-0.4296293594575258,0.6507502444542421,-17.133657112239135,0.7400691954854806,-0.00011616893729961622,-5.974689565608811e-05,0.187059572329123,0.5531855389893132,0.4328558184870537
15.333333333333332,-0.36419374410879213,0.6947565767088243,-17.1336596334907,0.7328392015430873,-0.00011461438698376621,-5.764134591268002e-05,0.187059572329123,0.5459518849468608,0.45703839846823113
15.333333333333332,-0.2987581287600589,0.7417387930218513,-17.133662092758154,0.7256608262664554,-0.0001130911318304636,-5.559387938511395e-05,0.187059572329123,0.5387699389485481,0.48251767182783256
15.333333333333332,-0.2333225134113257,0.7918981345664818,-17.133664491131363,0.7185351000258325,-0.00011159846206449272,-5.360331174674082e-05,0.187059572329123,0.5316407294705208,0.5093610466706227
15.333333333333332,-0.16788689806259205,0.8454494512482642,-17.133666829677402,0.7114629900949618,-0.00011013568662810588,-5.166846474163393e-05,0.187059572329123,0.5245652219172086,0.5376393486605355
15.333333333333332,-0.1024512827138584,0.9026221219820074,-17.13366910944124,0.7044454027316647,-0.00010870213259024457,-4.978816741394554e-05,0.187059572329123,0.5175443207025459,0.567426990633515
15.333333333333332,-0.03701566736512518,0.9636610372014529,-17.13367133144626,0.6974831852020076,-0.00010729714457849567,-4.796125723040614e-05,0.187059572329123,0.5105788712746935,0.598802150469909
15.333333333333332,0.02841994798360803,1.0288276478101779,-17.133673496694872,0.6905771277494406,-0.00010592008423136357,-4.6186581102181356e-05,0.187059572329123,0.5036696620856511,0.6318469576215722
15.333333333333332,0.09385556333234168,1.098401085066748,-17.133675606169056,0.6837279655102357,-0.00010457032967092323,-4.4462996313115704e-05,0.187059572329123,0.4968174265070968,0.6666476887075405
15.333333333333332,0.15929117868107534,1.1726793562009814,-17.13367766083089,0.6769363803765573,-0.0001032472749949409,-4.2789371360489675e-05,0.187059572329123,0.49002284469378976,0.7032949726114941
15.333333333333332,0.22472679402980855,1.2519806208825626,-17.133679661623088,0.6702030028084561,-0.00010195032978698801,-4.116458671376766e-05,0.187059572329123,0.48328654539583393,0.7418840055346534
15.333333333333332,0.29016240937854176,1.336644554009567,-17.133681609469487,0.6635284135960154,-0.0001006789186445624,-3.958753549711148e-05,0.187059572329123,0.47660910772103415,0.7825147764790019
15.333333333333332,0.3555980247272754,1.4270338006541896,-17.133683505275556,0.6569131455729162,-9.943248072421971e-05,-3.8057124100674485e-05,0.187059572329123,0.46999106284861814,0.8252923036580402
15.333333333333332,0.4210336400760091,1.523535529397717,-17.13368534992884,0.6503576852826027,-9.821046930255986e-05,-3.657227272523176e-05,0.187059572329123,0.4634328956955076,0.8703268823555765
15.333333333333332,0.4864692554247423,1.626563090708223,-17.133687144299476,0.6438624745982009,-9.701235135298108e-05,-3.513191586491838e-05,0.187059572329123,0.4569350465362958,0.917734344777414
15.333333333333332,0.5519048707734755,1.7365577874643896,-17.133688889240556,0.6374279122973858,-9.583760713746279e-05,-3.373500273226475e-05,0.187059572329123,0.45049791257813254,0.9676363324663662
