step,fixed_loss,fixed_loss_pde,fixed_loss_ic,fixed_loss_bc,fixed_residual_log_rms,fixed_residual_log_abs_mean,fixed_residual_log_abs_p95,fixed_residual_log_abs_max,rms_dlogN_dt,rms_advective,rms_mu,rms_dg_dw,log_N_eval_min,log_N_eval_max,N_eval_min,N_eval_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,dg_dw_min,dg_dw_max,fixed_loss_unweighted,fixed_w_pde,fixed_w_ic,fixed_w_bc,fixed_weighted_loss_pde,fixed_weighted_loss_ic,fixed_weighted_loss_bc,fixed_loss_weighted,bc_eps,flux_left_min,flux_left_max,recruitment_flux_min,recruitment_flux_max,frac_flux_left_clamped,frac_recruitment_flux_clamped,boundary_residual_abs_p95,boundary_residual_abs_max,flux_left_mean,recruitment_flux_mean,flux_mismatch_rms,flux_mismatch_abs_mean,flux_mismatch_abs_p95,flux_mismatch_rel_abs_mean,boundary_residual_rms,grad_norm_pde,grad_norm_ic,grad_norm_bc,grad_abs_max_pde,grad_abs_mean_pde,grad_abs_max_ic,grad_abs_mean_ic,grad_abs_max_bc,grad_abs_mean_bc,grad_norm_max_min_ratio
4950,500.8919761469485,273.5594625131757,11.057585772220138,216.27492786155267,16.539633082785592,3.91718283069591,22.593126378088247,188.19273926851596,16.334936970801436,1.1367129235746936,0.18705957235703238,0.7124256853969277,-80.16554836513662,17.427122343157833,1.5294831833105548e-35,37025682.19337948,0.0,3.7293673618286416,0.187059572329123,0.18705959172912806,-0.5187189075949576,1.0100309392419646,500.8919761469485,,,,,,,,1e-30,0.0,0.0,1.0015960942629108e-30,350072.8050071482,1.0,0.0,1.3516499832319226,81.84344921596113,0.0,11292.671129262844,62874.93187466913,11292.671129262844,6.1602909094182496e-30,1.0,14.706288718148867,1308.8934644591413,3978.029622588653,7042.896714299845,318.2859390530117,4.364269880894897,1061.4343148593916,10.060810107859716,1779.5983382581444,17.423798392073504,5.380802109215282
5000,530.8887690296958,282.40286726729096,0.5869501681844994,247.8989515942203,16.804846541021757,3.9779486133017357,23.18246134789376,188.57667747001153,16.638470909463997,1.1509715999450605,0.18705958024939878,0.7124256853969704,-80.22529613418864,18.851284623560268,1.4407763793198262e-35,153818612.23715743,0.0,3.7293673621846892,0.187059572329123,0.18706504086657907,-0.5187189075949576,1.0100309392419646,530.8887690296958,,,,,,,,1e-30,0.0,0.0,9.624575598041099e-31,115086680.05482244,1.0,0.5806451612903226,1.1277140331247963,87.638748931837,0.0,3712473.550155563,20670177.930505197,3712473.550155563,4.4206596444510415e-30,0.9827376431937845,15.744807131058174,2128.5710614356153,430.14074538753164,7520.669746426569,506.2068490970936,6.08012410318922,107.00468540813736,1.061784596740873,1902.700709701478,18.62964172751731,17.484206802243033
5050,492.6089953417744,270.10859908767,15.839453057470196,206.66094319663418,16.43498095793451,3.890806886984271,22.800960350477144,188.3982256961068,16.20621989287603,1.1519239723929995,0.18705957233423876,0.7124256853969335,-80.15206812974395,17.782658305514147,1.550240569547568e-35,52833620.90070013,0.0,3.7293673618748757,0.187059572329123,0.18705957615870225,-0.5187189075949576,1.0100309392419646,492.6089953417744,,,,,,,,1e-30,0.0,0.0,1.0204050209370179e-30,55371.26608877053,1.0,0.0,1.3990690633387786,79.99936886534717,0.0,1786.1698738313073,9944.97296947855,1786.1698738313073,6.499931006598385e-30,1.0,14.375706702511504,1116.4526857905748,4751.380880479991,6850.645736771862,270.96177717982863,4.058991134397977,1253.1187224947216,11.938286671893755,1732.413620070329,16.924536741721173,6.1360824546907065
5100,519.0629907083974,278.2359214810442,1.6431893260286692,239.1838799013245,16.680405315250713,3.950972581802855,23.25088796792008,189.29070155737992,16.492534403664564,1.1673090854192127,0.1870595740820575,0.7124256853969895,-80.24274970527006,19.146258738531582,1.4158478649912957e-35,206592484.83066082,0.0,3.7293673623397323,0.187059572329123,0.1870608107999967,-0.5187189075949576,1.0100309392419646,519.0629907083974,,,,,,,,1e-30,0.0,0.0,9.474074076856756e-31,24351192.709066484,1.0,0.6129032258064516,1.0794169595270162,86.08564417800652,0.0,785522.3454537576,4373603.321224085,785522.3454537576,4.1269878851829365e-30,0.9733404227944534,15.465570791319811,1981.2185041393734,1191.338839152923,7390.399046668333,472.27602255437046,5.7525840946655595,296.1770060842288,2.9440213142456844,1869.8028696670285,18.275910817480128,6.2034400321600565
5150,515.1592099660503,273.41602585345055,1.3946561040589864,240.3485280085408,16.535296364246108,3.9107830707868563,22.873471956812462,188.43575679740337,16.349247293501076,1.1725422816057156,0.1870595744773903,0.7124256853969607,-80.22051045843813,18.658147356916423,1.4476879930802233e-35,126803266.0231974,0.0,3.7293673621053527,0.187059572329123,0.18706107457167162,-0.5187189075949576,1.0100309392419646,515.1592099660503,,,,,,,,1e-30,0.0,0.0,9.751394566180608e-31,29904128.69844279,1.0,0.5483870967741935,1.1701622320795835,86.29105990220958,0.0,964649.3128529933,5370940.0667313645,964649.3128529933,4.731364654787957e-30,0.9895017619839002,15.503177997060499,1997.4884454492117,1140.714571261341,7359.254171818646,474.33779935119134,5.753132281579909,290.8985667445496,2.8266660157202788,1860.7054446837635,18.190933190385266,6.451442242629703
5200,523.0779409546061,293.2057554123979,8.342754246935279,221.52943129527296,17.12325189362108,3.9759906258831794,22.111499548378987,191.70797579668132,16.927164396039103,1.1707504030674496,0.18705957240016735,0.7124256853969366,-80.26708369790093,17.932233146647008,1.381810446196153e-35,61357817.563245334,0.0,3.729367361900914,0.187059572329123,0.18705962162591872,-0.5187189075949576,1.0100309392419646,523.0779409546061,,,,,,,,1e-30,0.0,0.0,9.742112877806067e-31,960637.9674350977,1.0,0.5483870967741935,0.9241112563392875,82.85290568196177,0.0,30988.32153016444,172535.67227956787,30988.32153016444,3.126710953629494e-30,0.9893929237994306,14.883864796996543,1595.7171637141507,3521.0770771723955,7120.375027896483,387.2451245237795,4.941083887611604,934.51394780649,8.861982981485546,1797.9264172710743,17.585690035728103,4.462178630280117
5250,515.9450137238881,295.31950530256785,15.631889547907148,204.9936188734131,17.184862679188562,3.9845987167753134,22.60344667707878,193.8373203332463,16.947615198836814,1.1834208350988678,0.18705957233355155,0.7124256853969575,-80.26271348445242,18.599752604513604,1.3878624674716206e-35,119610669.39779763,0.0,3.729367362070148,0.187059572329123,0.18705957593905728,-0.5187189075949576,1.0100309392419646,515.9450137238881,,,,,,,,1e-30,0.0,0.0,9.792874252941718e-31,40994.599072061865,1.0,0.5161290322580645,0.9443646800358607,79.69874839688094,0.0,1322.406421679415,7362.847347804218,1322.406421679415,3.171753833243932e-30,0.9923819891690145,14.317598222935755,1137.5049847225382,4786.982679225425,6907.549239542065,276.83025679324726,4.141089820233519,1243.5892336433724,11.915226447500677,1749.3232219548058,17.038249030226556,6.072544149093961
5300,530.4565513198959,279.724851673323,0.5422336827991465,250.18946596377384,16.724976881099806,3.9212363682261095,22.91763984843204,190.89279862632716,16.56377114832556,1.1744807309922332,0.1870595840387705,0.7124256853969445,-80.24380660446991,18.22524993264387,1.414352247013617e-35,82248024.79277325,0.0,3.7293673619707386,0.187059572329123,0.18706755532802705,-0.5187189075949576,1.0100309392419646,530.4565513198959,,,,,,,,1e-30,0.0,0.0,1.0104209564402197e-30,171868914.71241572,1.0,0.0,1.2108007833718446,88.03979541027012,0.0,5544158.539110185,30868568.335937444,5544158.539110185,4.769258269952956e-30,1.0,15.817378605943965,2245.713414531292,397.9401894890882,7554.125142061002,532.5193376568067,6.328487795635675,107.3443382188457,1.013556884413235,1906.868392342301,18.644276481794016,18.983066655719483
5350,502.48543144713904,275.7839682286279,7.633579006754612,219.06788421175656,16.606744660788515,3.8972181804182293,22.463371539715368,191.29799468801662,16.385850149145412,1.1893548713864042,0.18705957238027937,0.712425685396958,-80.2281865702491,18.608370948606762,1.4366179200934366e-35,120645970.18494625,0.0,3.729367362080477,0.187059572329123,0.18705961016734005,-0.5187189075949576,1.0100309392419646,502.48543144713904,,,,,,,,1e-30,0.0,0.0,9.880457274524232e-31,594419.9888086142,1.0,0.41935483870967744,1.3133709832951723,82.3728941901891,0.0,19174.838348664973,106760.98162072331,19174.838348664973,5.829158822698524e-30,0.9967183866352309,14.800942004202184,1508.6657355791563,3207.526407162105,7062.860494798584,366.63322926416106,4.768604131767675,829.8522195075484,7.972069534530869,1784.415744935628,17.407313048261006,4.681527742185547
5400,509.13375747026066,284.1662934016266,12.85862607947587,212.1088379891582,16.857232673295655,3.9253471760677914,22.08376211971205,191.7488419632584,16.638951605823085,1.1913197317197823,0.18705957234237164,0.712425685396935,-80.27647652937674,17.855194165363468,1.3688920984521093e-35,56808366.21505455,0.0,3.7293673618873466,0.187059572329123,0.18705958171937015,-0.5187189075949576,1.0100309392419646,509.13375747026066,,,,,,,,1e-30,0.0,0.0,9.492103669432928e-31,160403.90596572217,1.0,0.6129032258064516,1.1081737614552836,81.06300311534667,0.0,5174.31954728136,28809.391977247928,5174.31954728136,4.306436939494629e-30,0.9748401168815052,14.563956810879322,1393.4650413664601,4331.501143148285,6947.131933559259,341.4899462310366,4.535502925464308,1142.3268876420675,10.854750682696501,1751.8035083630757,17.115332741878866,4.985508589972778
5450,533.8284574209504,277.44111837562093,0.5180743929901114,255.86926465233933,16.6565638225782,3.9139593270892314,22.63935138963795,189.838628917946,16.496030893896634,1.1939734880360418,0.1870596040570034,0.7124256853969638,-80.28931825160433,18.719924642661557,1.351425556636423e-35,134883856.33417818,0.0,3.729367362133905,0.187059572329123,0.18708125209308413,-0.5187189075949576,1.0100309392419646,533.8284574209504,,,,,,,,1e-30,0.0,0.0,9.49626422783849e-31,464714047.1888991,1.0,0.6129032258064516,1.1858014080377686,89.03448561193035,0.0,14990775.71577094,83465106.80144715,14990775.71577094,4.930957002299073e-30,0.9754013801908995,15.995913998654135,2459.7920715948476,346.3088279509791,7545.249807071699,583.7152168708095,6.775597976371511,96.90874502776732,0.9044152658551086,1903.9354061295037,18.611664251092854,21.787633459172888
5500,522.6382605592105,285.96703611645773,2.488278368432589,234.18294607432017,16.910559899555594,3.9348127288114623,22.492486065618984,193.38415687223633,16.713550273523712,1.2012831542330116,0.18705957310892232,0.7124256853969663,-80.30228477711526,18.774689406814897,1.334015381352671e-35,142476752.89916703,0.0,3.729367362149956,0.187059572329123,0.18706014515216884,-0.5187189075949576,1.0100309392419646,522.6382605592105,,,,,,,,1e-30,0.0,0.0,9.615810894371424e-31,9845817.15619049,1.0,0.5806451612903226,1.0982280995572253,85.18011005858466,0.0,317607.0050384029,1768360.964037995,317607.0050384029,4.147276513755232e-30,0.9836963795061747,15.303037151961703,1999.7961673190905,1614.003558493694,7321.380466690695,479.63138011413713,5.801070020868164,409.66617424400835,3.9805320048031225,1849.9802300271724,18.035893329614268,4.536161291691043
5550,530.2389797780819,292.8547622945619,2.809799968034763,234.57441751548518,17.1129998040835,3.9562641730591337,21.977486192661402,194.06873329552343,16.929153060083085,1.1991305879152259,0.18705957311353277,0.7124256853969436,-80.33247771536925,18.20028088252541,1.294339516819711e-35,80219796.57992436,0.0,3.7293673619604095,0.187059572329123,0.1870601229272838,-0.5187189075949576,1.0100309392419646,530.2389797780819,,,,,,,,1e-30,0.0,0.0,9.600298755307328e-31,10613972.061963448,1.0,0.6129032258064516,1.00881063371461,85.25523460000053,0.0,342386.195547208,1906325.6578926959,342386.195547208,3.577439874126616e-30,0.9828124911552552,15.315822456384286,2082.7776478888413,1895.7653496762553,7323.00096402127,500.08436438747015,5.991940326170495,498.82850162737896,4.744068437200109,1847.2429034176953,18.03652469574206,3.8628203460263886
5600,547.8201532835892,280.1779587445241,2.195339226747004,265.446855312318,16.738517220606017,3.9268029183761306,22.417122256973656,191.02433395304092,16.586374032835757,1.2043540287595835,0.18705973739921034,0.7124256853970079,-80.31924999222394,19.359231283313537,1.311574419562861e-35,255627351.39072007,0.0,3.7293673625031545,0.187059572329123,0.1871747616872614,-0.5187189075949576,1.0100309392419646,547.8201532835892,,,,,,,,1e-30,0.0,0.0,9.790537315839857e-31,2428592664.12539,1.0,0.41935483870967744,1.1691880921906375,90.68813056578209,0.0,78341698.84275451,436188118.9402506,78341698.84275451,4.547589790956309e-30,0.9941473341468182,16.292539866832243,2738.4352668023776,1468.819878767283,7670.339407315322,650.2636597120138,7.4131043449767375,401.7266168685992,3.7528388101353025,1936.1908410254302,18.902186441514065,5.222110292892214
5650,511.2597372092688,283.93950104390353,7.916265986295109,219.40397017907014,16.850504474463175,3.9115775802009387,22.041589012414818,194.32246436899672,16.637874383308326,1.2029693386574631,0.18705957238196588,0.7124256853969475,-80.29169816285636,18.328930568038178,1.3482131079355707e-35,91233304.38457978,0.0,3.729367361990536,0.187059572329123,0.18705961055553658,-0.5187189075949576,1.0100309392419646,511.2597372092688,,,,,,,,1e-30,0.0,0.0,9.768205164336257e-31,634518.9755815337,1.0,0.45161290322580644,1.2799044635939794,82.43817526186464,0.0,20468.354051017217,113962.97225104117,20468.354051017217,5.4925824927268974e-30,0.9931814555881857,14.81229118600732,1627.5515690011744,3331.2355021503326,7097.618439597432,397.9661762837339,5.039913320532523,868.4784755692754,8.29037385496468,1789.3863668239164,17.44537732201049,4.360917696729714
5700,516.9214498529619,286.4493460313136,8.517966276851675,221.95413754479668,16.92481450507844,3.9173311764142227,21.580001497083728,194.5530800624841,16.729068392333698,1.1978346639758342,0.1870595724073134,0.7124256853969301,-80.32870294901606,17.584141498126925,1.2992345791232242e-35,43320715.56696346,0.0,3.7293673618473266,0.187059572329123,0.18705962483885377,-0.5187189075949576,1.0100309392419646,516.9214498529619,,,,,,,,1e-30,0.0,0.0,9.307723279872225e-31,1024803.1161170814,1.0,0.6451612903225806,1.2409603590124405,82.91756386008895,0.0,33058.16503603488,184060.07318818846,33058.16503603488,5.393139459498487e-30,0.9655938462660024,14.898125303030469,1683.9177398950358,3461.5811757928486,7148.259458919305,411.605825503332,5.155300224931105,920.310145750924,8.696729991453878,1797.9547150683147,17.56463482015186,4.245017015715316
5750,540.779586150233,301.55159523093806,2.5566139470184255,236.67137697227648,17.36524100699262,3.996212526951114,20.80687201433101,196.09075281375857,17.19212793744721,1.2070479017522124,0.18705957342296184,0.7124256853969523,-80.40983921180393,18.467229640202962,1.1979826809918964e-35,104764930.39390746,0.0,3.7293673620299916,0.187059572329123,0.18706031300927456,-0.5187189075949576,1.0100309392419646,540.779586150233,,,,,,,,1e-30,0.0,0.0,8.992265685265476e-31,15588312.491102004,1.0,0.7419354838709677,0.8915594969271368,85.63958478196275,0.0,502848.7900355485,2799743.573052123,502848.7900355485,3.095125733655721e-30,0.9419292941848111,15.384127436168633,2226.537979921002,1861.1887156097202,7377.028631312853,537.1428832679525,6.341685951326928,490.6233363827305,4.655686440249419,1857.372787970339,18.140144812557637,3.9636113035943046
5800,554.162318423168,301.4882147996639,0.45166305920898175,252.2224405642952,17.363415988786997,4.012137442801298,20.66694931791601,196.1603739285948,17.20853500336681,1.2086651679566955,0.1870595892880028,0.7124256853969817,-80.43101519954465,19.039549844487244,1.1728809296239784e-35,185682696.9392903,0.0,3.7293673622752546,0.187059572329123,0.18707131039160785,-0.5187189075949576,1.0100309392419646,554.162318423168,,,,,,,,1e-30,0.0,0.0,8.864492265760649e-31,248967347.6363569,1.0,0.7096774193548387,0.8713189779407742,88.410385101661,0.0,8031204.762463125,44715855.66703294,8031204.762463125,2.9541075421296744e-30,0.9468922985019226,15.881512540192611,2668.385384771673,51.04153269081231,7620.035730731248,641.87520498371,7.335975310942591,15.795116803535356,0.1817394959872429,1920.8155738613607,18.741010848185187,149.290887812679
5850,549.293791023398,314.6341061838869,5.4787159220985515,229.18096891741254,17.737928463715456,4.059063701949388,19.621863575183326,198.34705520633497,17.56256716073636,1.2093795621151977,0.18705957261386585,0.712425685396938,-80.45899236865783,17.99708473062489,1.1405218104365061e-35,65468831.384522505,0.0,3.7293673619104024,0.187059572329123,0.1870597661536148,-0.5187189075949576,1.0100309392419646,549.293791023398,,,,,,,,1e-30,0.0,0.0,8.544379387567252e-31,3995466.728723771,1.0,0.7419354838709677,0.7400473289771767,84.27822374839621,0.0,128886.02350721842,717607.0085503631,128886.02350721842,2.44468826800813e-30,0.9382940223214117,15.138724150912207,2162.781811529535,2843.6334744949804,7302.12629894297,527.2069419825777,6.256310312703901,758.8178768609282,7.14336982549309,1838.021108615069,17.9408301085186,3.376265816559116
5900,575.2584501675307,318.7751209183229,1.1404872860550663,255.34284196315272,17.854274583928714,4.105305491995193,20.162188423243894,198.40031476074142,17.70197930669717,1.2199998258001745,0.18705960280208575,0.7124256853970362,-80.4990989049404,19.634575071874128,1.0956845742106635e-35,336656968.3630531,0.0,3.729367362721934,0.187059572329123,0.18708160701217064,-0.5187189075949576,1.0100309392419646,575.2584501675307,,,,,,,,1e-30,0.0,0.0,8.171193867249534e-31,432348819.47596675,1.0,0.7741935483870968,0.6465310995700548,88.96229606270603,0.0,13946736.11212796,77652140.30290058,13946736.11212796,2.1313545978874854e-30,0.9387082727646134,15.979450615185515,2983.83314316083,608.9245852287683,7679.191543968059,720.6413902300176,8.08499387781809,179.25385467975175,1.6415630019506655,1938.235811302328,18.88075694755473,12.611071601063777
5950,532.0715032866811,295.3071362139304,2.529041129933315,234.23532594281747,17.18450279216511,3.9891152162060757,19.957332414552123,197.0300223345135,16.99754352967929,1.2156906177696851,0.18705957308893081,0.712425685396961,-80.3663190463797,18.67404762574216,1.2512702163150265e-35,128835586.44428726,0.0,3.729367362102835,0.187059572329123,0.18706011947081796,-0.5187189075949576,1.0100309392419646,532.0715032866811,,,,,,,,1e-30,0.0,0.0,9.909647585578964e-31,9943070.469092054,1.0,0.03225806451612903,1.104979081255351,85.18993922106532,0.0,320744.20868038887,1785828.1746747848,320744.20868038887,3.934977803761053e-30,0.9997085405986419,15.304748476953728,2294.423107996179,1728.1413646218944,7354.806243922472,557.7929903155721,6.531712357106605,443.9896071723877,4.266797116145266,1854.3412344583794,18.04916082506212,4.255905445288415
6000,558.2847234008615,291.55962883854426,2.059382327608018,264.6657122347092,17.075117242307424,3.9912949029354987,19.874650861007446,193.2458109827175,16.927379736621123,1.2290625749208173,0.1870597156899443,0.7124256853970423,-80.44344595599972,19.67711918788309,1.1583913770676392e-35,351288783.39737356,0.0,3.729367362782702,0.187059572329123,0.1871582280515744,-0.5187189075949576,1.0100309392419646,558.2847234008615,,,,,,,,1e-30,0.0,0.0,8.794355569249141e-31,2141191791.3815784,1.0,0.7419354838709677,0.9487613110866562,90.56218121264423,0.0,69070702.94779286,384569398.3883396,69070702.94779286,3.466794010910474e-30,0.930156962681805,16.26854978892431,3102.208078744041,1405.2915415392415,7637.6411300715545,746.1647102869124,8.28562162591773,388.2438433061749,3.5993866572118267,1924.2141766918737,18.7678081185522,5.434915748305086
6050,547.5952764610124,304.7070513290242,1.4066557944304636,241.4815693375578,17.455860085628096,4.021848407445488,18.942271871239274,196.68471904240891,17.291055382893255,1.2242247820834948,0.18705957494806194,0.7124256853969484,-80.45209898472912,18.358736543730437,1.1484110256090151e-35,93993533.35108292,0.0,3.729367361999251,0.187059572329123,0.1870613666009278,-0.5187189075949576,1.0100309392419646,547.5952764610124,,,,,,,,1e-30,0.0,0.0,8.74878890542555e-31,37120619.706372164,1.0,0.6774193548387096,0.855557496984062,86.50723595024026,0.0,1197439.345366844,6667060.1137840245,1197439.345366844,2.905191708661569e-30,0.9551327101218553,15.539677259761794,2707.38290866053,1252.9283531486537,7401.142898450176,658.3219576902826,7.442861681043475,331.1981792566075,3.132541078908841,1862.771886772701,18.166357043545588,5.907075915275474
6100,550.5204488642694,297.63320826505253,0.4895933759477785,252.39764722326913,17.25204939318957,3.999336513090032,18.96701526154147,195.58521100071428,17.0955863685557,1.2313804507845723,0.18705959022637952,0.7124256853969607,-80.43507201188018,18.661907634393845,1.1681324102390594e-35,127280979.09244284,0.0,3.7293673621035195,0.187059572329123,0.1870720642999274,-0.5187189075949576,1.0100309392419646,550.5204488642694,,,,,,,,1e-30,0.0,0.0,9.01629635527143e-31,256079276.210394,1.0,0.5483870967741935,0.9469062510359691,88.43855041702336,0.0,8260621.8132385155,45993195.74656572,8260621.8132385155,3.289874429110719e-30,0.9727076628517538,15.887027639658374,2922.645548426069,48.48815786676639,7528.101846308173,705.9136963698063,7.89787785295696,15.327885690939311,0.1745284469559971,1896.523720119809,18.482442523098594,155.25650339189121
6150,532.4758503793798,310.73802193429975,25.69347647097392,196.04435197410623,17.627762817053664,4.029554178697355,18.659764860927623,198.21305301018884,17.39020988648814,1.2421434926502282,0.18705957232983356,0.712425685396927,-80.41312495525949,17.377505512426794,1.1940528769374744e-35,35233416.14072865,0.0,3.7293673618203784,0.187059572329123,0.18705957287391844,-0.5187189075949576,1.0100309392419646,532.4758503793798,,,,,,,,1e-30,0.0,0.0,9.234384306133903e-31,7069.953790595673,1.0,0.4838709677419355,0.8862959128553598,77.94116201270698,0.0,228.06302550308624,1269.801185875278,228.06302550308624,2.9598591895072486e-30,0.9836771742680481,14.001583909476322,1427.8264617885059,6267.31722272018,6696.481782668982,360.031109138845,4.746336129236097,1654.9736074749537,15.621669198299287,1684.1774532391498,16.39683899294906,4.689982964933232
6200,579.7948915245948,267.0688124133413,17.243620004387402,295.48245910686614,16.342240128371056,3.9021471750927437,19.43325807384547,184.5844955631982,16.22629121509084,1.2581580280541071,0.18710611688136178,0.7124256853971326,-80.37993600157299,20.19866379506867,1.234347207262731e-35,591790825.477553,0.0,3.7293673635730875,0.187059572329123,0.21770768225324913,-0.5187189075949576,1.0100309392419646,579.7948915245948,,,,,,,,1e-30,0.0,0.0,9.688061245652363e-31,358615526735.7422,1.0,0.22580645161290322,1.1865047158153175,95.68306948520488,0.0,11568242797.927168,64409249990.863945,11568242797.927168,4.7282412918706295e-30,0.9978679747353066,17.189603227150595,3560.9677279365774,4671.663287816297,3956.9691693683253,857.4578749130051,9.215300503122808,1252.2448975291934,11.791444949120386,997.5694851779716,9.737628343656946,1.3119083476005886
6250,544.8814003775228,280.12482511592077,1.305201869125459,263.45137339247657,16.736929978819916,3.9282746019551773,18.525966821762612,190.2254955526558,16.5864392670035,1.25526949148573,0.1870596892280915,0.7124256853969922,-80.41409808926133,19.17687540967774,1.1928914686775201e-35,213015482.6815413,0.0,3.729367362367919,0.187059572329123,0.1871383221650146,-0.5187189075949576,1.0100309392419646,544.8814003775228,,,,,,,,1e-30,0.0,0.0,9.255993824339045e-31,1732486054.050517,1.0,0.6129032258064516,1.054543436877033,90.35037602920721,0.0,55886646.90485539,311163680.9949186,55886646.90485539,4.0272597317104726e-30,0.9690675607952273,16.231185212191885,3192.740408655154,1120.2045503921595,7447.762423226038,770.7254534240371,8.437868977942077,303.93577034010116,2.8376119473301373,1873.8601655558996,18.282418375832357,6.648573620432748
6300,533.3545070885889,298.43482495929146,3.125690761565529,231.79399136773196,17.275266277522075,3.995216374028746,18.677044840872654,194.87525292919668,17.081438667897803,1.261265629964488,0.1870595728149889,0.7124256853969703,-80.43069411101706,18.854296127572365,1.173257588701922e-35,154282535.8082764,0.0,3.7293673621778476,0.187059572329123,0.1870599137506929,-0.5187189075949576,1.0100309392419646,533.3545070885889,,,,,,,,1e-30,0.0,0.0,8.990749042971624e-31,6416048.857464348,1.0,0.5483870967741935,0.9023189311059099,84.75186583326231,0.0,206969.3179827209,1152356.3928634282,206969.3179827209,3.1350184662696633e-30,0.9727963148770228,15.224782145164902,2677.202722966178,1969.3583541406501,7132.546018426347,652.5426479760007,7.347431949098805,505.5811000957698,4.853829292292993,1794.2834429625661,17.476298158669874,3.621761373916484
6350,525.7589117757993,287.27771146909276,2.0779147489609837,236.40328555774556,16.94926875912624,3.9510438022323813,19.393216331372425,194.40585371540067,16.7514689618825,1.259663074578094,0.18705957349674576,0.7124256853970073,-80.37982704112389,19.3619949392239,1.2344817096163614e-35,256334794.54569462,0.0,3.7293673624862262,0.187059572329123,0.18706042548697474,-0.5187189075949576,1.0100309392419646,525.7589117757993,,,,,,,,1e-30,0.0,0.0,9.89063209196242e-31,14699780.24271865,1.0,0.25806451612903225,1.1479529130562298,85.58089589198366,0.0,474186.4594425371,2640158.470220702,474186.4594425371,4.425816596460399e-30,0.9982219932878392,15.375411719942512,2660.9073834876194,1205.9139372756279,7200.262038097667,645.0074640923153,7.3014404584645956,294.71335439819273,2.9507939394111804,1813.3692552356968,17.62863538348703,5.970792620876684
6400,524.2479387655179,301.28798031644556,16.654610863291367,206.30534758578094,17.35764904347491,3.9992729161528406,18.84331052601267,195.70570816684585,17.130904362408124,1.263913762204895,0.1870595723337071,0.7124256853969374,-80.42293328151023,17.973843702107814,1.1823984653280594e-35,63964813.56625425,0.0,3.7293673619049357,0.187059572329123,0.18705957559595285,-0.5187189075949576,1.0100309392419646,524.2479387655179,,,,,,,,1e-30,0.0,0.0,9.23910855092741e-31,52820.87722371842,1.0,0.5806451612903226,0.9545505136430137,79.95221458332932,0.0,1703.8992652812392,9486.909607085141,1703.8992652812392,3.438462555126207e-30,0.9693703614017074,14.363333442685962,2043.8206574645328,4936.8298997110305,6751.080832645093,509.14810984417244,5.983904197886939,1296.5375188066864,12.264218804787088,1694.698222991048,16.50406207448303,3.303166942749353
6450,553.5706137082016,287.2411333514501,2.0381511781382797,264.29132917861324,16.948189677704523,3.9727428918071404,19.76684558037554,191.86850589115886,16.79513715435124,1.2637766819481129,0.18705970867127186,0.7124256853970259,-80.44815448545312,19.537712281830977,1.152949877932909e-35,305576978.97225493,0.0,3.729367362647583,0.187059572329123,0.18715371049096116,-0.5187189075949576,1.0100309392419646,553.5706137082016,,,,,,,,1e-30,0.0,0.0,9.108742279011376e-31,2001539198.1944256,1.0,0.5161290322580645,1.0467034311682255,90.4947351104354,0.0,64565780.58691695,359487052.2101387,64565780.58691695,3.949938245765525e-30,0.973980588450675,16.257039373102756,3308.75984449177,1378.7722071669996,7467.469773558782,795.5578673578106,8.718528720667303,378.47647975679166,3.5103745083349605,1878.2621998993427,18.29700271201353,5.416028648345323
6500,520.4857180342628,298.61548434981887,11.440104492290743,210.4301291921532,17.28049433175506,3.990518989795147,19.56121753788695,196.74470451484035,17.042742098233514,1.2746841639202282,0.18705957234129875,0.7124256853969906,-80.39803097639006,19.16918206762952,1.212212592237163e-35,211382969.5048634,0.0,3.7293673623401173,0.187059572329123,0.18705958200351785,-0.5187189075949576,1.0100309392419646,520.4857180342628,,,,,,,,1e-30,0.0,0.0,9.54898040007052e-31,116266.20659293761,1.0,0.41935483870967744,1.113379532989292,80.74119051510624,0.0,3750.5227933205683,20882.02715063197,3750.5227933205683,4.313597327764269e-30,0.9873858115357389,14.506210021647735,2097.4965626945364,3880.352281351337,6839.6737373826345,520.4263909623473,6.1184591378198006,990.3978336507913,9.522154542040925,1721.4282899291065,16.71317594081254,3.260874825270793
6550,571.1631693722456,255.3483506784538,19.335236533079858,296.479582160712,15.979622982988484,3.8599249587605717,20.73206806412692,181.42167036175758,15.852798208309578,1.290334078149145,0.18712394976373017,0.7124256853971914,-80.33003290852885,20.43384192668853,1.297507798264218e-35,748694758.7347239,0.0,3.7293673640846965,0.187059572329123,0.22796415458824615,-0.5187189075949576,1.0100309392419646,571.1631693722456,,,,,,,,1e-30,0.0,0.0,9.802651936398464e-31,414604173738.928,1.0,0.2903225806451613,1.495476539734625,95.82814289362406,0.0,13374328185.126709,74465107845.94162,13374328185.126709,8.474125623608557e-30,0.9964097561807357,17.218582466646666,3474.100469886252,4748.043647049687,3297.648742211998,829.190397900431,8.961813718887807,1272.2856633802844,11.968980049222946,829.2620053957422,8.093583291695376,1.4398269852915846
