step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc
1223,20069.410149623116,453.2123780500885,119.01390603959017,0.0,1531453.6019440745,-3.9801716058771066,5.527188598295928,137.85701328518383,0.00017820601658312396,2.6749421628648573,0.187059572329123,0.187059572329123,3.4539258279462e-36,4.5926712068741344e-14,47.16513430001214,1.0,164.82273731145054,803.9378026734335,453.2123780500885,19616.197771573028,0.0,,,,,
1224,21136.914851439506,0.7056142294289695,128.23600421870742,0.0,1629471.9587289388,0.7641953843169049,0.7732287504256539,1.3282127880099686,0.00015437980874122986,3.733791248418062,0.187059572329123,0.187059572329123,3.384007285876815e-36,8.79780442457085e-36,47.21198939997703,1.0,164.82273731145054,803.9378026734335,0.7056142294289695,21136.209237210078,0.0,,,,,
1225,282318.1574318207,1656.9400207346996,118.05778282492606,324.90400329024425,6613729.797138732,-13.311676479533508,14.471143930560787,171.02205406292455,3.1300262450031924e-05,3.4858253015492635,0.187059572329123,0.18705957232912426,4.9684873496951805e-36,16145458.61769867,47.24674189998768,1.0,164.82273731145054,803.9378026734335,1656.9400207346996,19458.606926125067,261202.61048496095,,,,,
1226,64803.8117387784,1228.1995369834217,194.79379326035897,39.14378187055458,334562.8691417569,-8.578416733295882,10.032902933052204,175.29681048272693,0.0,3.5517916434726935,0.187059572329123,0.187059572329123,3.5250781297608096e-36,4185330.574526281,47.280047400156036,1.0,164.82273731145054,803.9378026734335,1228.1995369834217,32106.44621645315,31469.165985341828,,,,,
1227,48933.677601931246,0.7175097759814637,296.88234093389127,0.0,2956815.7720914995,0.6924263154562628,0.760745890515569,1.233704743445215,3.492711918061733e-05,3.6890271596106694,0.187059572329123,0.187059572329123,3.2579391942168155e-36,8.537428175217916e-36,47.312156800180674,1.0,164.82273731145054,803.9378026734335,0.7175097759814637,48932.96009215526,0.0,,,,,
1228,56490.029041751026,0.9069002132074244,342.72651372604895,0.0,3258982.123976906,0.8882473026956973,0.9093475110855342,1.3197167893101924,0.0006410689250940099,3.0981599097792416,0.187059572329123,0.187059572329123,3.2224054287713895e-36,6.926453487700494e-36,47.339812100166455,1.0,164.82273731145054,803.9378026734335,0.9069002132074244,56489.12214153782,0.0,,,,,
1229,51355.97334670152,0.6854001509727567,311.5789046113773,0.0,3071192.9845498665,0.699026440929894,0.7223581271853774,1.3250817605148624,0.0027547126429014746,3.7316589356012204,0.187059572329123,0.187059572329123,3.2313200251683305e-36,8.513597195182803e-36,47.370659300126135,1.0,164.82273731145054,803.9378026734335,0.6854001509727567,51355.28794655055,0.0,,,,,
1230,38359.50548294779,1183.4400961398635,226.82272841028305,0.8652497070524092,2347990.956480956,-9.043491709783623,10.49830123412961,164.55953509934673,0.00024521321412279,3.7120313450448923,0.187059572329123,0.187059572329123,3.139382508091891e-36,3208.5989309568185,47.41511950013228,1.0,160.79506915481963,813.7409125397618,1183.4400961398635,36471.976300616334,704.089086191589,2587.454024868567,30.704559634887012,0.18081046288685854,84.2693741788324,1000.0
1231,21669.848381081487,0.8311775352691909,134.76170206862787,0.0,1680432.8671874749,0.7897347701193747,0.8326781301663707,1.322572232767889,1.8147692378619323e-05,3.599508509814114,0.187059572329123,0.187059572329123,3.096270692586144e-36,9.975961052246807e-36,47.45336250006221,1.0,160.79506915481963,813.7409125397618,0.8311775352691909,21669.017203546216,0.0,,,,,
1232,10517.573960947104,1.0405319954578716,65.40333285236457,0.0,990181.8769657614,0.9841978660573765,0.9841978660573765,1.3157165737295342,4.132698560127546e-05,2.2137459026473163,0.187059572329123,0.187059572329123,3.3039692828237214e-36,6.810389915736645e-36,47.49624960008077,1.0,160.79506915481963,813.7409125397618,1.0405319954578716,10516.533428951647,0.0,,,,,
1233,4165.89832834236,0.8435949003173643,25.90287597334076,0.0,495451.82166663604,0.8134512889931567,0.8434933851994582,1.3260770475746502,0.0018535692019177319,3.653740631450652,0.187059572329123,0.187059572329123,3.0982982214653364e-36,7.078463514046494e-36,47.5258018001914,1.0,160.79506915481963,813.7409125397618,0.8435949003173643,4165.0547334420435,0.0,,,,,
1234,1332.956569056275,2.687048363741235,8.273074091666949,0.0,201225.93442901436,0.5733607700278814,1.0237427471528124,13.915852988274892,0.0003248698276717074,2.63071888143899,0.187059572329123,0.187059572329123,3.3044042359499214e-36,5.392233203626335e-35,47.55751539999619,1.0,160.79506915481963,813.7409125397618,2.687048363741235,1330.2695206925337,0.0,,,,,
1235,424.92631144677307,0.7487004384492549,2.6380013593570424,0.0,47280.67834819262,0.7531447307215603,0.788176617423665,1.214297962096896,7.119146408289534e-05,3.6208407572045553,0.187059572329123,0.187059572329123,3.046140343861209e-36,1.0858637754450659e-35,47.5947394000832,1.0,160.79506915481963,813.7409125397618,0.7487004384492549,424.1776110083238,0.0,,,,,
1236,395.9190793036988,0.9504527409218774,2.4563478758324737,0.0,27347.80303698789,0.9193511336283651,0.9204021776550968,1.1976942200384313,0.00020696808785658494,3.6570942479938156,0.187059572329123,0.187059572329123,4.949867326205773e-36,4.990400081243341e-36,47.63305709999986,1.0,160.79506915481963,813.7409125397618,0.9504527409218774,394.96862656277693,0.0,,,,,
1237,700.320863465089,0.8336034481144443,4.3501785452356225,0.0,59401.47947758815,0.8218490246520683,0.8592819317527844,1.2497345704330167,0.0007974785854510252,3.72709820209057,0.187059572329123,0.187059572329123,2.9564304492249513e-36,6.205582532761226e-36,47.67473160009831,1.0,160.79506915481963,813.7409125397618,0.8336034481144443,699.4872600169746,0.0,,,,,
1238,1093.6143965359468,0.7330426466359051,6.796734250831057,0.0,71368.22776278529,0.7503912572276353,0.7677097661948546,1.2664416687211508,0.0,3.155480543972748,0.187059572329123,0.187059572329123,2.8945215897514973e-36,7.017236341727925e-36,47.713061900110915,1.0,160.79506915481963,813.7409125397618,0.7330426466359051,1092.881353889311,0.0,,,,,
1239,538403.7720817405,2227.055252204407,9.178309190309434,657.0898448496393,13161501.519180829,-18.199815326001413,19.270065705471943,178.4889326814866,0.0002466373239107117,3.4656831921265887,0.187059572329123,0.18705957238394358,3.460276720646035e-36,22538318.583028037,47.74721140018664,1.0,160.79506915481963,813.7409125397618,2227.055252204407,1475.826860980122,534700.889968556,,,,,
1240,718.3374351154732,0.8030284367651581,4.69689788445141,0.0,58603.601171025606,0.741661775281367,0.7951014022675792,2.189404115098243,0.0,3.729749855869525,0.187059572329123,0.187059572329123,2.939648747193314e-36,1.023033013507069e-35,47.78694210015237,1.0,152.76772549261307,823.0538669127736,0.8030284367651581,717.534406678708,0.0,0.2045867316856988,0.8242953363656851,1e-12,0.24819591068866276,1000.0
1241,358.8305748304206,0.9066722549341257,2.34292879219959,0.0,11080.551478678957,0.883258970054807,0.8833739610698115,1.3083565293578272,0.0001527656484108103,2.7698130186477945,0.187059572329123,0.187059572329123,2.8550168791695327e-36,8.091362465212287e-36,47.81651720008813,1.0,152.76772549261307,823.0538669127736,0.9066722549341257,357.92390257548647,0.0,,,,,
1242,652.435575853039,0.9288862148708347,4.26468802580733,0.0,94608.87346573654,0.806672223994829,0.890417815685561,1.3269806178925756,0.0006070845436121422,3.5429226651549,0.187059572329123,0.187059572329123,2.869629145001704e-36,6.376099326381777e-36,47.847579300170764,1.0,152.76772549261307,823.0538669127736,0.9288862148708347,651.5066896381682,0.0,,,,,
1243,1916.4229312197403,0.7306392391955209,12.5399019053483,0.0,266271.97272467316,0.7514631559495265,0.7685008559618697,1.3216224456909704,0.00025256565204907766,3.705428785597734,0.187059572329123,0.187059572329123,3.5566217261480586e-36,5.741158174737489e-36,47.88240470015444,1.0,152.76772549261307,823.0538669127736,0.7306392391955209,1915.6922919805447,0.0,,,,,
1244,122850.87253495169,1269.358551840767,27.99263672540359,142.52425905006032,5640996.719854545,-8.532368040001815,9.909497832481469,179.78594977832907,0.0002239459808657876,3.732659480675098,0.187059572329123,0.187059572329123,3.037951626755814e-36,9868117.791982913,47.913351400056854,1.0,152.76772549261307,823.0538669127736,1269.358551840767,4276.371443080895,117305.14254003002,,,,,
1245,15386.37831128315,1374.4166202734207,91.10144260384958,0.11493964019467658,1179768.6863789486,-12.311322982421494,13.511673465948276,165.81887054946193,0.00044198348091357975,3.6560903638432523,0.187059572329123,0.187059572329123,3.7874955772016814e-36,1.8197693305691434,47.94722490012646,1.0,152.76772549261307,823.0538669127736,1374.4166202734207,13917.360175685937,94.60151532379142,,,,,
1246,28946.646758774787,0.636156737715032,189.47726366088187,0.0,2052675.4255327608,0.6955669374792418,0.6955669374792418,1.2039976148182954,0.00024073096854076992,3.588361161979821,0.187059572329123,0.187059572329123,4.662075781202585e-36,4.8194599714011287e-36,47.97774560004473,1.0,152.76772549261307,823.0538669127736,0.636156737715032,28946.010602037073,0.0,,,,,
1247,236095.4774928743,1306.8854462384245,285.84768910728724,232.2087270682257,4669936.632371886,-8.582191221141084,9.87974467123282,179.85083676001278,0.0011323137109974513,3.7320036995244847,0.187059572329123,0.187059572329123,2.7581220657659193e-36,12988000.1374811,48.01878000004217,1.0,152.76772549261307,823.0538669127736,1306.8854462384245,43668.30130223986,191120.290744396,,,,,
1248,79554.42393916077,0.7501648384952231,520.7492192332799,0.0,3976245.3909886205,0.7967989892028449,0.8105650391727105,1.2299510550156796,3.354269851763708e-05,3.2796157129203403,0.187059572329123,0.187059572329123,2.743028126676417e-36,7.801959814922973e-36,48.058960400056094,1.0,152.76772549261307,823.0538669127736,0.7501648384952231,79553.67377432228,0.0,,,,,
1249,102339.74988257868,0.6660964677981352,669.8998983987582,0.0,4583015.851559366,0.7354990859250367,0.7419746980310955,1.3147965508005766,0.0022891901016528493,3.733321440605538,0.187059572329123,0.187059572329123,2.7145222919926275e-36,6.418743723099742e-36,48.10075490013696,1.0,152.76772549261307,823.0538669127736,0.6660964677981352,102339.08378611087,0.0,,,,,
1250,173066.76155195694,1346.0097615969944,662.2375525100855,95.05855192281258,379246.79831132706,-8.676335344509472,10.109499262782451,181.5290966321201,8.148144004779811e-06,3.630477251665665,0.187059572329123,0.187059572329123,2.7412872487514724e-36,10790952.967756204,48.14225410018116,1.0,146.2659806646995,787.4928160095097,1346.0097615969944,96862.82505087808,74857.92673948187,1385.1345537668233,60.93102436865533,12.385757566238084,22.73282893434131,111.83284884749517
1251,97884.26130437435,0.801003036865653,669.215492601289,0.0,4401347.759270162,0.8327106908131185,0.8395968505521635,1.2840046663312847,0.00023127923005489964,3.596725496317485,0.187059572329123,0.187059572329123,2.7287083251886573e-36,5.842933125225562e-36,48.20364150009118,1.0,146.2659806646995,787.4928160095097,0.801003036865653,97883.46030133749,0.0,,,,,
1252,78776.28386678979,0.7803630919232083,538.5770713443137,0.0,3907773.1673489767,0.8154964257388462,0.8347776236628778,1.2407511968345688,1.061346156833523e-05,3.4190789246414623,0.187059572329123,0.187059572329123,4.249963529007507e-36,4.9735108050390334e-36,48.23787140008062,1.0,146.2659806646995,787.4928160095097,0.7803630919232083,78775.50350369787,0.0,,,,,
1253,50196.043125522396,11.424190091184759,343.1052026408968,0.0,2964849.344679073,0.17373311162924668,1.326640800629586,30.171494544767302,0.0,3.5971002413379507,0.187059572329123,0.187059572329123,2.866445214743141e-36,1.3421540849506805e-33,48.2737095002085,1.0,146.2659806646995,787.4928160095097,11.424190091184759,50184.61893543121,0.0,,,,,
1254,24898.7461753105,1.0209553989240816,170.22225610333265,0.0,1840249.6682738827,0.9251292058889343,0.9580152748901217,1.3371591208573232,7.8464624674153e-05,2.3715557760044472,0.187059572329123,0.187059572329123,2.722069722940533e-36,6.716738152604986e-36,48.30876540020108,1.0,146.2659806646995,787.4928160095097,1.0209553989240816,24897.72521991158,0.0,,,,,
1255,9508.273479423353,0.8366339221782074,65.00101255462846,0.0,912740.6417842449,0.8699610120270012,0.8699610120270012,1.3396489840169767,1.761414439605674e-05,3.320886254334291,0.187059572329123,0.187059572329123,3.040129259743736e-36,6.490319453287982e-36,48.34280220000073,1.0,146.2659806646995,787.4928160095097,0.8366339221782074,9507.436845501175,0.0,,,,,
1256,2714.16499477382,0.7408061918507144,18.55130069378354,0.0,354019.72123738343,0.7857366574739651,0.7857366574739651,1.2050908258552462,1.2431527896872296e-05,3.731696001088677,0.187059572329123,0.187059572329123,4.865400006065464e-36,5.0564258252232053e-36,48.37637579999864,1.0,146.2659806646995,787.4928160095097,0.7408061918507144,2713.4241885819692,0.0,,,,,
1257,598.9232906411547,0.6636461131883361,4.090217300080313,0.0,86129.34425360392,0.7260290479352661,0.7439702497960169,1.275471059679735,0.0,2.7809498053739974,0.187059572329123,0.187059572329123,2.757473510028715e-36,8.743319349958054e-36,48.41263120016083,1.0,146.2659806646995,787.4928160095097,0.6636461131883361,598.2596445279664,0.0,,,,,
1258,396.809458527833,0.7616200413610918,2.707723536851491,0.0,23886.319888327682,0.7957440384728369,0.8179428527813352,1.2907875376661968,2.653122673945685e-06,3.65797235624624,0.187059572329123,0.187059572329123,2.7241358280151926e-36,1.1069860316551243e-35,48.452322100056335,1.0,146.2659806646995,787.4928160095097,0.7616200413610918,396.0478384864719,0.0,,,,,
1259,807.5838414924768,0.9736015178231897,5.514681105675071,0.0,61053.27419534574,0.9259325796008105,0.9427580075453856,1.337800056411763,0.0005342902395515103,2.133518780362418,0.187059572329123,0.187059572329123,2.9258849870670888e-36,7.457753125363773e-36,48.48971420014277,1.0,146.2659806646995,787.4928160095097,0.9736015178231897,806.6102399746536,0.0,,,,,
1260,471932.0436239612,332.8741122640013,9.115169862126542,615.5489031392957,7828704.516709185,-3.567487267762047,4.946266569321989,119.15175970699194,2.1333978486845484e-05,3.4716617956443288,0.187059572329123,0.18705957367420958,4.5172581784610084e-36,29958112.53773202,48.535630700178444,1.0,188.95268163146451,763.3460661311442,332.8741122640013,1722.3357889751169,469876.8337227221,6223.414854333436,1.0109682598099194,20.434263963952496,1000.0,304.5578184422001
1261,1586.111850854986,0.6335943016656218,8.390874598147569,0.0,88002.84811258152,0.6703518368286907,0.6847314590791068,1.2433933951200349,0.003630089042585452,3.4254692098549064,0.187059572329123,0.187059572329123,4.9452070812848044e-36,5.6642352747300226e-36,48.569610900012776,1.0,188.95268163146451,763.3460661311442,0.6335943016656218,1585.4782565533203,0.0,,,,,
1262,1468.053858640336,13.545255414571985,7.697739935031218,0.0,86390.32827830814,0.17018093547915214,1.3703342376401888,30.633488300804352,0.0005528560102971147,3.654639543370417,0.187059572329123,0.187059572329123,2.829669449412895e-36,1.2013512044014473e-33,48.62473490019329,1.0,188.95268163146451,763.3460661311442,13.545255414571985,1454.508603225764,0.0,,,,,
1263,4298.467662930767,1612.8779708295754,7.03925204401611,1.77573999768501,218518.55363431008,-14.253862646323388,15.780398366400096,171.08134006051048,0.0,3.534472017692664,0.187059572329123,0.187059572329123,2.8456417186210944e-36,6253.420039362322,48.6808244001586,1.0,188.95268163146451,763.3460661311442,1612.8779708295754,1330.085550396612,1355.5041417045793,,,,,
1264,27038.9380182603,1041.941771900383,6.364506162172371,32.48121244067268,2051254.2049718164,-7.748699247592775,9.507807545934975,171.76829302846082,0.0003692173957470443,3.3361249135338764,0.187059572329123,0.187059572329123,4.8690760715291934e-36,1505186.9593028824,48.720670600188896,1.0,188.95268163146451,763.3460661311442,1041.941771900383,1202.5905066024502,24794.40573975747,,,,,
1265,941.6440353293334,0.7028884626250584,4.979771330802972,0.0,69438.0242258974,0.7447313927771764,0.7613664754698463,1.2580176062489103,0.0020278145981243306,2.26229541241403,0.187059572329123,0.187059572329123,2.9587460159269762e-36,1.0868804728797278e-35,48.76042379997671,1.0,188.95268163146451,763.3460661311442,0.7028884626250584,940.9411468667083,0.0,,,,,
1266,741.5812431091609,0.9340448221600324,3.919749600228314,0.0,54309.58347113824,0.8863035415532005,0.9084015616156688,1.3674779281131304,0.0003572775547153878,3.698241154679725,0.187059572329123,0.187059572329123,3.033800860199829e-36,7.972249462193979e-36,48.79780190018937,1.0,188.95268163146451,763.3460661311442,0.9340448221600324,740.647198287001,0.0,,,,,
1267,609.1297198888174,0.725477289204476,3.2198762004672234,0.0,34508.903800556436,0.7213362410934511,0.7456123115416311,1.246211813947,0.00048379546557233283,3.731216605553353,0.187059572329123,0.187059572329123,2.9107403929652206e-36,1.0739608375937769e-35,48.83261779998429,1.0,188.95268163146451,763.3460661311442,0.725477289204476,608.4042425996129,0.0,,,,,
