step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
51,115.94222381791772,0.3611288304786048,1.1491920292057392,7810.145970868793,4.285146404203553,-0.004294923714985904,0.5082571363825011,0.9528688362742807,1.7460998292171542e-05,3.733847324276707,0.187059572329123,0.18707120382993872,3614.020550834413,315112275.6155724,14.38815919999979,1.0,1.8956689889301992,0.014519908810709877,0.3611288304786048,2.1784876920910876,113.40260729534803,,,,,,115.94222381791772,7811.656291728477,log,1e-30,1.0,0.0,0.0,234897858.05307457,88.40893607408147,88.4176426177576,0.0,0.08166666666666667,3.2666666666666666
52,115.96153860910294,0.32328428925857855,1.262901085336727,7799.237128318351,4.624445018233819,0.047776329413941415,0.47508071567800064,0.9227584527387095,0.0004724161603076246,2.796254441532487,0.187059572329123,0.1870655063864271,3142.983330964015,284457297.41852856,14.449444899999435,1.0,1.8956689889301992,0.014519908810709877,0.32328428925857855,2.3940424235591244,113.24421189628524,,,,,,115.96153860910294,7800.823313692947,log,1e-30,1.0,0.0,0.0,219753215.4190038,88.3395524252802,88.35244817356113,0.0,0.08230000000000001,3.2920000000000007
53,115.89618280652738,0.20105422161266703,1.3628510037598836,7790.1049982575405,5.180490614886822,-0.13048813045775343,0.35283277868648044,0.8214454750007323,0.0,3.3248495378174785,0.187059572329123,0.18707078363191276,2906.7328626775793,358575855.83605367,14.496264899999005,1.0,1.8956689889301992,0.014519908810709877,0.20105422161266703,2.5835143843600057,113.11161420055471,,,,,,115.89618280652738,7791.668903482913,log,1e-30,1.0,0.0,0.0,206528589.4801005,88.2926201293239,88.29392358059323,0.0,0.08293333333333333,3.317333333333333
54,115.85115925772838,0.16133335802358417,1.4441638436385904,7779.123874598401,5.375757503325022,-0.09944510935414551,0.3040364283238951,0.9401448673980397,0.0002233433425562481,3.7331369460157573,0.187059572329123,0.18706681225295507,2908.074222543401,326395322.44759935,14.544251299999814,1.0,1.8956689889301992,0.014519908810709877,0.16133335802358417,2.737656613319917,112.95216928638489,,,,,,115.85115925772838,7780.729371800063,log,1e-30,1.0,0.0,0.0,196883098.36161864,88.22197356222426,88.22878013319416,0.0,0.08356666666666668,3.342666666666667
55,115.93779042283744,0.2208544567298271,1.5038679310273542,7773.196211987396,5.820769136348736,-0.03662427901384589,0.37023019793608897,0.9466064583589319,0.00011586895603738628,3.733699025258044,0.187059572329123,0.18706764910547394,3086.0885316184695,348183057.65221494,14.58969210000032,1.0,1.8956689889301992,0.014519908810709877,0.2208544567298271,2.850835800295175,112.86610016581244,,,,,,115.93779042283744,7774.920934375154,log,1e-30,1.0,0.0,0.0,191223309.126216,88.18771977603262,88.1911767990242,0.0,0.0842,3.368
56,116.07939501529185,0.3713854287401167,1.539914350105904,7767.875348105105,6.5183199722786895,-0.034187467353446424,0.5032118604295587,0.9470161802429755,9.930933956626975e-05,3.564771925197572,0.187059572329123,0.1870676441473573,2939.649970873984,357202067.82474357,14.632106600000043,1.0,1.8956689889301992,0.014519908810709877,0.3713854287401167,2.919167879104364,112.78884170744738,,,,,,116.07939501529185,7769.786647883951,log,1e-30,1.0,0.0,0.0,183264678.82853583,88.16633777190987,88.16761576945936,0.0,0.08483333333333334,3.3933333333333335
57,115.93710142922988,0.2728959055733767,1.5483725616102162,7763.754245629473,6.178895617869173,0.07087083394674715,0.4182075593026654,0.9493370069726019,3.213331127431551e-05,3.6901766359340558,0.187059572329123,0.1870683440874605,3312.3334042993174,371407957.0464573,14.682280199998786,1.0,1.8956689889301992,0.014519908810709877,0.2728959055733767,2.935201848354901,112.72900367530161,,,,,,115.93710142922988,7765.575514096657,log,1e-30,1.0,0.0,0.0,180089555.75103787,88.14284564601022,88.15590262112876,0.0,0.08546666666666666,3.4186666666666667
58,115.8797057420167,0.23482554693874902,1.530971085932012,7764.695168152083,6.445065326999459,-0.14419458912387845,0.3834748465661162,0.901649734932462,0.0005391140194481656,3.7248150179383672,0.187059572329123,0.1870640094596909,2526.939868947133,304750128.19652444,14.726700600000186,1.0,1.8956689889301992,0.014519908810709877,0.23482554693874902,2.902214410550106,112.74266578452784,,,,,,115.8797057420167,7766.460964784954,log,1e-30,1.0,0.0,0.0,178841656.72639853,88.14245160743357,88.14280329653319,0.0,0.08610000000000001,3.4440000000000004
59,115.79162951775565,0.19558425449665462,1.4912650267851126,7766.515745231669,5.493339933293271,0.11139530409713887,0.34626574218491973,0.9303729386819474,0.00028961172493270626,3.7182209527033283,0.187059572329123,0.18706578142075195,2579.0080554049728,335912140.4702124,14.773003000000244,1.0,1.8956689889301992,0.014519908810709877,0.19558425449665462,2.8269448655527007,112.7691003977063,,,,,,115.79162951775565,7768.202594512951,log,1e-30,1.0,0.0,0.0,182244579.81181157,88.15369021984334,88.16519616519066,0.0,0.08673333333333333,3.469333333333333
60,117.09122074141196,0.2698113268271397,1.4388696468380888,7770.092570181014,5.86628043830955,-0.20570810019120525,0.44828504241748024,0.833754269506159,0.0020112818743895228,3.5339353692675113,0.187059572329123,0.18706058621602856,3461.4689649038296,209757354.2136196,14.84018180000021,1.0,1.9073219523324698,0.014681552468038112,0.2698113268271397,2.744387663959155,114.07702175062566,0.14951312741468448,0.04884509013888373,4.872630350199817,3.060965329157264,0.0306842745435334,117.09122074141196,7771.801251154679,log,1e-30,1.0,0.0,0.0,182112073.74582577,88.16895021781839,88.16985143686699,0.0,0.08736666666666668,3.4946666666666673
61,116.9912981376097,0.2803265202059142,1.3751226011669604,7770.8519137482635,5.481881619702507,-0.12372069265413436,0.45278359040028265,0.8114084574190719,0.0012623237131298842,2.813368443517477,0.187059572329123,0.18706165984026207,2615.3228645347276,242489337.59780347,14.886169899999004,1.0,1.9073219523324698,0.014681552468038112,0.2803265202059142,2.622801524354271,114.08817009304951,,,,,,116.9912981376097,7772.507362869636,log,1e-30,1.0,0.0,0.0,186303864.60146686,88.18673466986331,88.19147067206899,0.0,0.088,3.5199999999999996
62,116.86178575246835,0.24878133263316962,1.3036261803194362,7773.4674065928175,4.731152321434105,-0.0062275183360412,0.39369237734947554,0.9419996959224117,0.0,2.45261614232338,0.187059572329123,0.18706975667903608,2625.444701372323,356656017.25561404,14.9314574,1.0,1.9073219523324698,0.014681552468038112,0.24878133263316962,2.4864348313585873,114.1265695884766,,,,,,116.86178575246835,7775.01981410577,log,1e-30,1.0,0.0,0.0,189800428.0532539,88.20484433297194,88.20807526162172,0.0,0.08863333333333333,3.5453333333333332
63,116.7788918881882,0.21347361368513026,1.2300912427698834,7779.779317783496,4.392179015857769,-0.06009599109188879,0.3907188541608033,0.8884047060407535,0.0005819591090060472,3.625306644627463,0.187059572329123,0.18706420379849795,4052.4644664740795,274494914.02713466,14.980274599998666,1.0,1.9073219523324698,0.014681552468038112,0.21347361368513026,2.346180030706928,114.21923824379614,,,,,,116.7788918881882,7781.2228826399505,log,1e-30,1.0,0.0,0.0,193361770.24318904,88.23761668295019,88.24293539257069,0.0,0.08926666666666666,3.5706666666666664
64,116.52394886092287,0.0836532864684971,1.1560662348461832,7780.873672254573,3.8221637746728345,0.03699791779945721,0.21205783435935782,0.9380024839858074,9.914143673437487e-05,3.5468986096372266,0.187059572329123,0.1870684553260809,2865.0003303978583,314696536.85665804,15.026395899998533,1.0,1.9073219523324698,0.014681552468038112,0.0836532864684971,2.20499050807247,114.2353050663819,,,,,,116.52394886092287,7782.113391775887,log,1e-30,1.0,0.0,0.0,196518796.0023893,88.26631415348618,88.26748061405144,0.0,0.08990000000000001,3.596
65,116.50061801547277,0.12811297357922885,1.086779854447339,7785.257466264891,3.5336587619487476,-0.12166352359230942,0.28000393906278936,0.8709851711799201,0.0,3.7176807337842415,0.187059572329123,0.18707028591907982,2831.3675243651546,316543579.1413877,15.070786599999337,1.0,1.9073219523324698,0.014681552468038112,0.12811297357922885,2.072839073740096,114.29966596815345,,,,,,116.50061801547277,7786.472359092918,log,1e-30,1.0,0.0,0.0,202056974.5688089,88.28490859284287,88.28519746525178,0.0,0.09053333333333333,3.6213333333333333
66,116.5188341241718,0.21096104057278253,1.0191887554159882,7789.636160467034,3.411774739387028,0.0767714598740571,0.3515116503640111,0.9403503175721667,1.2142207580657233e-05,3.7288143877218465,0.187059572329123,0.18706992123950408,3235.7044935000495,292557809.4754677,15.115996200000154,1.0,1.9073219523324698,0.014681552468038112,0.21096104057278253,1.9439210867753227,114.3639519968237,,,,,,116.5188341241718,7790.866310263023,log,1e-30,1.0,0.0,0.0,205403168.87749428,88.2917742091729,88.29604283295394,0.0,0.09116666666666667,3.646666666666667
67,116.45088952661303,0.21861533682124484,0.9562646785522917,7792.661561181422,3.345028006010343,-0.10201546727988224,0.37714994968599247,0.8952761806908665,0.0003480851159048601,2.779386502795564,0.187059572329123,0.18706613147397286,3099.4331557555734,232536033.49074042,15.172023899998749,1.0,1.9073219523324698,0.014681552468038112,0.21861533682124484,1.8239046136429387,114.40836957614884,,,,,,116.45088952661303,7793.836441196796,log,1e-30,1.0,0.0,0.0,206240044.7474217,88.29930219259165,88.30021052251958,0.0,0.09179999999999999,3.6719999999999997
68,116.35094959943851,0.1967000299780351,0.8950567981915123,7795.298783206876,3.542829474519799,-0.1234520870108778,0.3629753141011858,0.9064515109832292,0.0002623729462316801,3.534791028279202,0.187059572329123,0.18706720588893172,2919.230594201322,233147924.31398815,15.259105099999942,1.0,1.9073219523324698,0.014681552468038112,0.1967000299780351,1.7071614797750847,114.4470880896854,,,,,,116.35094959943851,7796.390540035045,log,1e-30,1.0,0.0,0.0,211502145.86153454,88.33884211595958,88.3406412325776,0.0,0.09243333333333334,3.697333333333334
69,116.27013549530149,0.17298591760032364,0.8331325060983218,7799.454308997863,3.845635173103303,-0.1733700819092448,0.3511429120911673,0.9288895367083378,7.129485971280741e-05,3.7326545574555507,0.187059572329123,0.18706974771538146,3002.8763372477874,241292965.64128518,15.343747899998561,1.0,1.9073219523324698,0.014681552468038112,0.17298591760032364,1.5890519180830944,114.50809765961807,,,,,,116.27013549530149,7800.460427421562,log,1e-30,1.0,0.0,0.0,218275463.67440546,88.36072462772322,88.36530162300458,0.0,0.09306666666666667,3.722666666666667
70,116.21196113846975,0.09484204884566784,0.7694750597734956,7803.987867363821,4.38838484434155,-0.1311831169351319,0.25051763717862113,0.5810436719867995,0.0,3.3503382230428214,0.187059572329123,0.1870714782731117,3024.6380758983096,240848407.39045584,15.463287099999434,1.0,1.907445434837635,0.014691128349788958,0.09484204884566784,1.4677316899863706,114.6493873996377,0.08727920972888852,0.04546573135289412,5.58081877518445,1.9196702028490027,0.015639140643122548,116.21196113846975,7804.852184472441,log,1e-30,1.0,0.0,0.0,221460366.68933743,88.37706505266479,88.39420976475685,0.0,0.0937,3.748
71,116.22155169114856,0.15880948426501096,0.7052741943165555,7808.6221448248125,4.931407439571512,-0.05574798557279898,0.3328036166393253,0.933026408389491,1.8378750690401652e-05,3.124938837216625,0.187059572329123,0.18707135411968207,3245.859300522617,228167930.4895622,15.535348599998542,1.0,1.907445434837635,0.014691128349788958,0.15880948426501096,1.345272042257905,114.71747016462565,,,,,,116.22155169114856,7809.486228503394,log,1e-30,1.0,0.0,0.0,226224459.9143834,88.43040317566599,88.43706956128166,0.0,0.09433333333333334,3.7733333333333334
72,116.30072174347706,0.23964117381558764,0.6450574697441556,7816.32737184817,5.526537810720512,0.05098648927651375,0.39290792346418546,0.9154189700512261,0.00014122404423155127,3.7334880760239786,0.187059572329123,0.18706982501089112,4783.479114544172,205844463.3816042,15.61508109999886,1.0,1.907445434837635,0.014691128349788958,0.23964117381558764,1.2304119258714055,114.83066864379006,,,,,,116.30072174347706,7817.21207049173,log,1e-30,1.0,0.0,0.0,233747582.3948965,88.47207610796875,88.47386640346703,0.0,0.09496666666666667,3.7986666666666666
73,116.26610692989017,0.19916965414919283,0.5929511696804523,7823.491330106272,5.705302165504115,-0.12105227886287734,0.3838640294130579,0.9062416673075371,0.0,3.3375511159082314,0.187059572329123,0.18707313598746073,3938.850263730337,218114190.06423047,15.700230499998725,1.0,1.907445434837635,0.014691128349788958,0.19916965414919283,1.1310220016886146,114.93591527405236,,,,,,116.26610692989017,7824.283450930101,log,1e-30,1.0,0.0,0.0,242553303.40972576,88.50491836239708,88.50550302617921,0.0,0.0956,3.8240000000000003
74,116.18727754650534,0.16002049235811938,0.5491668292564071,7826.475172982173,6.739516117690089,0.07643468341097864,0.30722755273595903,0.9016226526755416,0.0002056900941885889,3.6129950072419996,0.187059572329123,0.18706941131260393,3302.478381655133,183008643.46446204,15.784406199998557,1.0,1.907445434837635,0.014691128349788958,0.16002049235811938,1.0475057614293928,114.97975129271784,,,,,,116.18727754650534,7827.184360303787,log,1e-30,1.0,0.0,0.0,245042312.20589718,88.51869029049482,88.52293189780886,0.0,0.09623333333333334,3.8493333333333335
75,116.08090403912058,0.106888072384331,0.5179600959690981,7826.902917766949,6.896541964198889,-0.10753054502374172,0.27154261221700865,0.8231344374428579,0.0,3.4448111877479377,0.187059572329123,0.18707319960556076,3817.807276060852,199351622.50094017,15.85114689999864,1.0,1.907445434837635,0.014691128349788958,0.106888072384331,0.9879806204843194,114.98603534625194,,,,,,116.08090403912058,7827.527765935302,log,1e-30,1.0,0.0,0.0,247424479.96661013,88.54178072762377,88.54556941465736,0.0,0.09686666666666667,3.8746666666666667
76,116.0970770861244,0.1462334409146757,0.496824198756608,7828.069829437343,7.306716102251095,0.0006434056837077643,0.3023879307905289,0.9076651740443908,0.00014317428368997714,3.7331989498064146,0.187059572329123,0.18707061488911772,3388.8279736564014,176447172.60414597,15.915906799998993,1.0,1.907445434837635,0.014691128349788958,0.1462334409146757,0.9476650498351578,115.00317859537456,,,,,,116.0970770861244,7828.712887077015,log,1e-30,1.0,0.0,0.0,248096239.77368125,88.53836606746802,88.55323924575949,0.0,0.0975,3.9000000000000004
77,116.15852612604783,0.17496553422989716,0.4831694216313943,7832.069705246764,7.750896641137594,0.128333558457579,0.32495296590640504,0.902872297232951,0.00015675086494854051,3.6422805163850605,0.187059572329123,0.18707037603317866,3559.6672971663015,168460614.08135954,15.971912400000292,1.0,1.907445434837635,0.014691128349788958,0.17496553422989716,0.9216193075439436,115.06194128427398,,,,,,116.15852612604783,7832.727840202625,log,1e-30,1.0,0.0,0.0,249230184.45736048,88.55004712169233,88.55052042610444,0.0,0.09813333333333332,3.9253333333333327
78,116.04597610249878,0.1861254791500345,0.4778611599055572,7824.338185504447,7.778687874514747,0.004097416625818644,0.3644964400251442,0.8758831595309744,0.00029696644645325204,1.442822349348459,0.187059572329123,0.18706839152216104,3390.262641869879,150945787.26555434,16.037531099998887,1.0,1.907445434837635,0.014691128349788958,0.1861254791500345,0.9114940879480723,114.94835653540068,,,,,,116.04597610249878,7825.002172143503,log,1e-30,1.0,0.0,0.0,243119375.7288556,88.52581605408442,88.53781877551643,0.0,0.09876666666666667,3.9506666666666668
79,116.00381446818145,0.14920596932602637,0.47429015622758924,7824.445009849905,7.942050502568478,-0.0511124474718356,0.3116217792346664,0.8803076751272295,0.0002615022716615234,3.019676087794704,0.187059572329123,0.18706881643858173,3352.9038009223254,151232447.83545676,16.098530799999935,1.0,1.907445434837635,0.014691128349788958,0.14920596932602637,0.9046825932847439,114.94992590557068,,,,,,116.00381446818145,7825.068505975458,log,1e-30,1.0,0.0,0.0,244247187.30721226,88.52263634571301,88.53829011002603,0.0,0.09939999999999999,3.9759999999999995
80,115.44216798910186,0.10421141852323479,0.4697379127713747,7821.785935351164,8.067537027748333,-0.0792686045892894,0.26387604550423244,0.7385350547020643,0.0010885148871538491,2.4226088692999714,0.187059572329123,0.18706289054822284,3398.023870569541,102195234.99210508,16.16795379999894,1.0,1.9008506511319514,0.014631575946866884,0.10421141852323479,0.8929016173528315,114.44505495322579,0.05570094470372234,0.04463334514067263,6.3761055929947394,1.2479670642692706,0.008735888057581655,115.44216798910186,7822.359884682459,log,1e-30,1.0,0.0,0.0,240182765.67311835,88.48848675261077,88.49131787344318,0.0,0.10003333333333334,4.001333333333333
81,115.46325119493386,0.1460451622589145,0.46229220988784403,7821.3350359570495,8.39442837862199,0.06969542216494239,0.2932671879727521,0.8814172631148716,0.00023258630122132556,3.594867633796179,0.187059572329123,0.18706902411813991,3165.910255878702,149625749.895804,16.22141779999947,1.0,1.9008506511319514,0.014631575946866884,0.1460451622589145,0.878748448178537,114.4384575844964,,,,,,115.46325119493386,7821.943373329196,log,1e-30,1.0,0.0,0.0,235463557.94018734,88.50626425033632,88.5225454551602,0.0,0.10066666666666667,4.026666666666666
82,115.46769620198869,0.197612539428578,0.4561985215328346,7818.906098789483,8.219765986287051,0.05183924233932455,0.35025464181085664,0.9063966638751515,8.637276748502815e-05,3.7283515864632206,0.187059572329123,0.18707103400679306,3113.699397535344,161904132.02768153,16.273673199999394,1.0,1.9008506511319514,0.014631575946866884,0.197612539428578,0.8671652567011222,114.40291840585898,,,,,,115.46769620198869,7819.5599098504445,log,1e-30,1.0,0.0,0.0,231997102.47434565,88.50809642883293,88.51233098908918,0.0,0.1013,4.052
