step,loss_pde,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed
1442,0.0053587800025119104,0.05062108622821772,0.00814960108306002,0.042178577686712196,0.31703177159912804,0.0001225962211021947,3.635036121565356,0.187059572329123,0.18705957232916823,8.367434654305401e-06,11.648786214465515,45.480770500027575
1443,0.012269980217931718,0.2535766776729511,0.03234698560208826,0.0492080943167475,0.44860313010872865,4.912465446234998e-05,3.690086537419593,0.187059572329123,0.18705957232916562,7.758005273645342e-06,14.670085537443308,45.513254999998026
1444,0.005820275400215546,0.06566533634010718,-0.029600667407967858,0.03678296518306313,0.3626115372311926,0.0005242701846319558,3.719207847603162,0.187059572329123,0.18705957232914688,7.654154312489144e-06,1.8836423557926782,45.54314899991732
1445,0.0014194881082409488,0.07514119104290218,-0.015749625289878715,0.03004525070271999,0.14376707507689687,0.00010861972709030193,3.431168263264362,0.187059572329123,0.18705957232916345,6.880032597874365e-06,22.35491601623,45.5709085999988
1446,0.002164000935481305,0.07016406160734318,-0.027048650533309525,0.03540305859425642,0.18533239427094256,0.001192074270190198,2.1976328197592583,0.187059572329123,0.18705957232913412,5.8873438467316725e-06,0.8300918752371741,45.60197690001223
1447,0.004120772653706714,0.11872909820356904,-0.014430974905433096,0.04941792595268453,0.19102369446486792,0.000676612131590322,3.7339090217817725,0.187059572329123,0.1870595723291426,6.412025015774229e-06,1.709975447318263,45.62966299999971
1448,0.043177899778517506,0.7000288318607646,0.017187493570920243,0.10288372103932508,0.8876765895987475,3.710069878926081e-06,3.5264642061360956,0.187059572329123,0.1870595723291715,6.04381959063584e-06,121.2440786982251,45.65620079997461
1449,0.000941145683457233,0.02518832346464674,0.009293335516022882,0.020125827933936306,0.1262526853440474,0.0006782834598860407,3.316167588468883,0.187059572329123,0.18705957232914375,6.851267193882249e-06,1.2940125073052207,45.681586000020616
1450,0.01833324450560071,0.3053844986095716,0.03960381906102457,0.06987824116408314,0.4416160035799734,5.6645708553439145e-05,3.6946264982748844,0.187059572329123,0.18705957232917395,1.1694853452650812e-05,20.619937884357398,45.70759160001762
1451,0.007401223828873284,0.12766242801870095,0.02332813279223261,0.05479953945141785,0.39392523920592387,0.00033709803829779644,2.420792777725796,0.187059572329123,0.18705957232915843,8.63060867349025e-06,2.8001914491980955,45.75609669997357
1452,0.013524976941073023,0.14182716204251636,0.007970105936716385,0.06503005239927538,0.5203660075862618,0.00022734445394178432,3.04461522821256,0.187059572329123,0.18705957232916312,7.340737296783172e-06,4.130989641262422,45.7870786000276
1453,0.0012543828543180664,0.09273708731592847,0.01589532076353058,0.022226379150285257,0.14585835504448552,0.00024635591583603567,3.5091027371687202,0.187059572329123,0.18705957232915968,9.603234615123423e-06,3.598240545439144,45.81643559993245
1454,0.008484566457773646,0.05661518561872625,-0.021325595065527767,0.04417985551926832,0.31227774332811653,0.0026834515179084417,3.656395835689354,0.187059572329123,0.18705957232912615,8.245773689709768e-06,0.27739025947824747,45.842366399941966
1455,0.011084946217551832,0.051857477391284275,0.004831414227156441,0.05786252593501022,0.4905953294047343,0.0009091958402697581,3.387606650467506,0.187059572329123,0.187059572329138,9.516404265570801e-06,0.9150996338971413,45.86833700002171
1456,0.026887133984696044,0.07627367989859934,-0.009783142599037974,0.07905152361221464,0.7819998459942389,0.0,3.7177471710672827,0.187059572329123,0.18705957232917086,5.916266931943693e-06,71.49845476725967,45.89380349998828
1457,0.004884131945576103,0.12859234891708862,0.00026884219488102027,0.047662751955628614,0.23295353436564017,0.00012283874731289918,3.6972271361676237,0.187059572329123,0.18705957232915904,5.398329653266576e-06,9.4804662679322,45.91979219997302
1458,0.01965427560333727,0.10698849794919633,0.0005517021854087793,0.06698937741057877,0.6411888941233586,2.5167854978105225e-05,2.6526875010894466,0.187059572329123,0.18705957232916104,5.873702903543582e-06,20.352048358216056,45.949121900019236
1459,0.0033704575109483547,0.119822578188815,-0.009968477773472631,0.0483467272959449,0.1858977391487713,0.005733945860559059,2.9661510693219935,0.187059572329123,0.18705957232912337,5.856709026794972e-06,0.11289164163824378,45.97454089997336
1460,0.0019186423947728808,0.038404131165857724,-0.004745339361943448,0.03217270487601237,0.17599380587367214,0.0025748001013179145,3.731740090995062,0.187059572329123,0.1870595723291262,5.607221351554356e-06,0.3087509131050226,46.007944499957375
1461,0.014161375023470537,0.34271758836640803,-0.03754183711225278,0.0635486128353675,0.48321871341935396,0.000260307358773304,3.438922413991113,0.187059572329123,0.1870595723291581,7.60635074276009e-06,7.222252870392935,46.03616439993493
1462,0.009323384472120014,0.051639781582726696,0.004297440027724757,0.049577106781168785,0.48220920745387175,0.0,3.61912473858676,0.187059572329123,0.18705957232917708,6.533682376692045e-06,148.45271339723783,46.06344639998861
1463,0.004346292343184835,0.1503382238269556,0.01379220204685725,0.04722364337734927,0.2607442876641122,0.00033099663332747387,3.690656200634433,0.187059572329123,0.18705957232915618,6.2222465235051186e-06,3.4496977014523513,46.091488000005484
1464,0.004822382924526273,0.11972252907716302,0.01883948870646852,0.049802315482119434,0.2827732577187153,0.00034714190911747794,3.647446262315563,0.187059572329123,0.1870595723291549,8.438160418921942e-06,2.5507879811072054,46.118878299952485
1465,0.014629033630646451,0.08899759625134673,-0.005973567924031871,0.060948201413056055,0.49233724905124215,0.000793845192237061,3.1993653263441626,0.187059572329123,0.18705957232914136,6.765382407118792e-06,0.954457194051831,46.14675660000648
1466,0.0017508419847795098,0.10469462959980942,0.021815313891074103,0.029695565376392008,0.14524301034088083,0.0002560949349067476,3.5369474055964454,0.187059572329123,0.18705957232915738,6.559611096580387e-06,4.054438352714327,46.17757019994315
1467,0.0012707689046917137,0.05004554593052051,0.013886856034352307,0.02540075460625372,0.1142316814756488,0.0,2.607481459274478,0.187059572329123,0.1870595723291676,6.945055260048449e-06,30.9726928455419,46.20818680000957
1468,0.019366197931073883,0.26856483745943155,0.0036074773030807276,0.07652592423938356,0.4931929702663014,5.080471070650211e-05,3.6612631441280863,0.187059572329123,0.18705957232916307,7.143291466310861e-06,16.186398846622684,46.23858579993248
1469,0.009355549553787515,0.2501838140831087,0.0020955570079656044,0.05585719676578882,0.36823974466428677,6.804257343399206e-05,3.7248059611326907,0.187059572329123,0.187059572329161,6.031868174988952e-06,16.35362985410328,46.268429399933666
1470,0.004038420217330966,0.13980020377100588,-0.0018404934373655987,0.05023459116263647,0.19150664166658452,0.00011854108194166157,3.7337341654139844,0.187059572329123,0.18705957232915874,6.3255531586021385e-06,15.331442586482389,46.298825199948624
1471,0.00533843538216675,0.10103163894278605,-0.021935527675426888,0.05507033731467836,0.20577472603455063,0.0009387062926711418,3.674528516322236,0.187059572329123,0.18705957232913623,5.835397975319608e-06,0.9842766419181054,46.329540099948645
1472,0.014737626330190106,0.4484050123427307,-0.0418459421938575,0.06496979917673405,0.5073804772787307,9.300472491752254e-05,3.3448841048617957,0.187059572329123,0.1870595723291608,5.648605779247725e-06,26.628324824119783,46.35968300001696
1473,0.0032484209937859005,0.2418733428327657,-0.0017520485028159338,0.02603646702097798,0.30496662928018536,0.0003544638656996016,3.4752903003070514,0.187059572329123,0.18705957232915066,6.8553988901872125e-06,2.8436427154573454,46.38972759991884
1474,0.011437266695371503,0.08922545059416603,-0.008427268200584046,0.04954910774040909,0.530567694253816,0.000761847768687568,3.073403107794302,0.187059572329123,0.18705957232914106,9.685746555958459e-06,0.8967541927056552,46.425121299922466
1475,0.0016121219433586449,0.10371065867242493,0.022318622481163237,0.03259881112782292,0.14838470339302723,0.00019816275531740757,2.3729812688479694,0.187059572329123,0.1870595723291648,1.8612654983117467e-05,6.500436039250287,46.4622820999939
1476,0.0035318010740584796,0.10286842806085666,0.027806937709053188,0.04204694457588668,0.21838361506774126,0.0,3.1629218648253055,0.187059572329123,0.18705957232917958,1.302113717261956e-05,40.74068032576135,46.49382249999326
1477,0.01174572134163393,0.13933972756455337,0.024536781132841766,0.06189215811428703,0.5313418038598916,0.0007465230802403064,3.0278442886095736,0.187059572329123,0.1870595723291437,6.097554256880467e-06,1.0311918113880025,46.52089529996738
1478,0.006990043872800773,0.08347736153370969,0.014501621206913952,0.04277889300185539,0.4197694486427434,0.001049584152098909,3.606076045315098,0.187059572329123,0.18705957232913692,6.3235459089093515e-06,0.7059995794932601,46.54866029997356
1479,0.010671672401224826,0.056095678084456736,-0.013940067006690105,0.0411832627829313,0.4866951706946674,0.0,3.732762329240034,0.187059572329123,0.18705957232917042,5.89236489796478e-06,29.31184389727003,46.5740489999298
1480,0.01647318833068806,0.21348843839594392,0.004724806134548874,0.061667279722778724,0.48655495342475996,7.40533923957662e-05,3.503714538483738,0.187059572329123,0.18705957232916173,6.45661218316998e-06,9.351129640653872,46.60019619995728
1481,0.005142696291684103,0.10022433802667802,-0.01527544128473215,0.05598754369468992,0.23677455589317806,0.0005558793003230256,3.633589376567356,0.187059572329123,0.1870595723291428,4.939322020670309e-06,1.5521286041120188,46.6323274000315
1482,0.009472414407295808,0.12898575174435767,-0.006507313212008912,0.05822947837954762,0.4088212998858175,0.0,2.3690821012107666,0.187059572329123,0.1870595723291643,5.136677301613145e-06,42.230363712531236,46.65831069997512
1483,0.003415641659587512,0.12484466405520375,-0.026988071022096445,0.041393788074257164,0.21653877657683965,0.002848740944029496,3.068301251122216,0.187059572329123,0.18705957232912515,8.113307190597904e-06,0.225892167798825,46.68445930001326
1484,0.009392687854139214,0.10446530683778789,-0.02261693231080263,0.058174579028249816,0.43870207077644696,0.00016480962178178765,3.6701260792537966,0.187059572329123,0.18705957232915485,5.492109406283516e-06,6.737066795693558,46.71149539994076
1485,0.00855241499700798,0.10596325366700197,0.010469698588504567,0.036117682721171766,0.5115577131434825,4.41185240963593e-05,1.5706157286949631,0.187059572329123,0.1870595723291618,5.0704835951300576e-06,19.976419531888844,46.73697720002383
1486,0.008010827156791741,0.0491800642081285,-0.01610106864329846,0.041358159984273335,0.4482600599256966,0.0006907139162184717,2.4784665156819576,0.187059572329123,0.1870595723291413,5.247430255805238e-06,1.2835233946957485,46.76529270003084
1487,0.005906426905850896,0.07450627271837024,-0.0004645555439203719,0.04259097529311493,0.3816710855104729,0.002510952287348614,3.733802577533867,0.187059572329123,0.18705957232912632,5.81295485489677e-06,0.2530626994163534,46.789783800020814
1488,0.008728564907812047,0.026265659071322944,-0.0026756091983014133,0.04695458251178531,0.47774601936867456,0.003013534568398271,3.5956755761226913,0.187059572329123,0.18705957232912535,5.766282142142757e-06,0.21492287449425634,46.816285499953665
1489,0.011330746824788069,0.18436820855645322,-0.009213013484929353,0.06740959553493713,0.397189199919186,6.283085299767927e-05,3.7267190338863094,0.187059572329123,0.18705957232916776,9.010900727038076e-06,29.59616706818885,46.84608599997591
1490,0.025850247556202,0.19977384008848925,0.027673117450416194,0.08745589721179003,0.766220087127802,1.4091976102848652e-05,3.574647573631567,0.187059572329123,0.18705957232916948,5.442013502991814e-06,49.787077237407296,46.87824049999472
1491,0.003925502195157014,0.06911754627822968,0.008889838196740293,0.045089827963624124,0.2390491228053947,0.0004053139162192021,3.711895425250881,0.187059572329123,0.18705957232914833,5.5247576581553445e-06,1.8039602578431961,46.910901300027035
1492,0.008214712509757739,0.05233032403502442,-0.010294144938413729,0.05205422246943954,0.4341569174158879,0.0018722890045218127,3.733625972601411,0.187059572329123,0.18705957232912873,5.5382445921361594e-06,0.35228922138084073,46.94140070001595
1493,0.009745979333269065,0.05649313299622533,-0.018763833271918953,0.05177581327370772,0.41800718366357725,0.0,3.602094055376818,0.187059572329123,0.18705957232916995,1.172208994817621e-05,57.210354382504185,46.97280669992324
1494,0.030881839747782316,0.14230393335910665,0.029034478115357747,0.07300753039413427,0.8943171154997563,0.0,3.6030221903888964,0.187059572329123,0.18705957232916942,6.572158328979115e-06,63.52004759722446,47.00609679997433
1495,0.008873589039088026,0.09165298828978839,-0.022214072775151566,0.043013740504558834,0.46566345286515,0.0001145545120126365,3.129217094745755,0.187059572329123,0.18705957232915926,7.73282701210985e-06,9.835116918292243,47.04334949993063
1496,0.035069856077128224,0.17659647385576313,0.006456745590000718,0.10216305574690128,0.72589248024468,1.7734587798801105e-05,3.512197360764222,0.187059572329123,0.18705957232916198,7.757932464563241e-06,25.487815621426606,47.07474740000907
1497,0.015770035834562098,0.08064613380913702,-0.053498766467499535,0.0681409288974835,0.4619324158413408,0.0,3.72110621698523,0.187059572329123,0.18705957232916412,6.192375542643209e-06,71.94130653094852,47.105712899938226
1498,0.011120138536765427,0.08030924833354104,-0.028274765024615556,0.06894580355545676,0.3864230391945753,0.0006526394519469902,3.6716571643988862,0.187059572329123,0.18705957232913994,5.494336069401265e-06,1.322980817222998,47.135569599922746
1499,0.0055450938377637265,0.14742705036222795,-0.022649367306704787,0.0579467355498035,0.260633602925045,0.0,3.0409116386778265,0.187059572329123,0.18705957232916365,5.409755891666047e-06,105.83078694196777,47.167137300013565
1500,0.026074898297560753,0.0859677753657567,-0.03394727244050512,0.09265000009070416,0.46762811028414536,0.00010344178976413182,3.393125214417564,0.187059572329123,0.18705957232915774,5.896205237189956e-06,14.543582812777291,47.19788100000005
1501,0.017078746882073885,0.09097820790885874,-0.03773642673140852,0.06441904258931205,0.4448057105299882,0.00011003832802240765,3.7001211749419363,0.187059572329123,0.18705957232915993,8.09912615760635e-06,15.142177473459673,47.24464629997965
1502,0.012626647996918506,0.06687829473846471,-0.006066318084939607,0.05350993153394363,0.4297304173145004,0.0,3.306093591221897,0.187059572329123,0.18705957232916665,5.794812007996942e-06,57.528683752496434,47.275902900029905
1503,0.006796022329344944,0.08614022140704523,0.032785918107726304,0.045432712053484176,0.39245843889159027,5.512744478339271e-05,2.8058942831264315,0.187059572329123,0.18705957232916492,1.0382274371267188e-05,31.240245742186797,47.30632189998869
1504,0.017509152146277122,0.10870631155938092,-0.004400419008848444,0.07075275983239628,0.4699987409373433,7.328970131639106e-05,3.282701255392676,0.187059572329123,0.1870595723291627,6.804927755046755e-06,18.611880340607506,47.337084500002675
1505,0.004861265295553396,0.09950149419023013,0.02918882533728464,0.049377032810999456,0.21941010482172527,0.0,3.650937181159759,0.187059572329123,0.18705957232916817,5.833426432427928e-06,80.88656040465952,47.36648490000516
1506,0.005915995763235266,0.13931240323577665,-0.006493365892946062,0.03989796900471806,0.3460776799264265,0.0,2.1630450267581733,0.187059572329123,0.1870595723291679,7.921972006226237e-06,92.87986913667612,47.396774400025606
1507,0.012560730481129635,0.11533933326956797,-0.014386818402174066,0.05607000784615849,0.44794759716458554,0.00018818742605267863,3.143313336625913,0.187059572329123,0.18705957232915502,8.377636527993306e-06,5.2769141387980865,47.42714699998032
1508,0.011038840612807915,0.05869985301672018,-0.015059045671787204,0.05207657148613637,0.44203558561706646,8.814607885596071e-05,3.584000273570663,0.187059572329123,0.1870595723291579,6.746388961094654e-06,9.142371734065376,47.457260399940424
1509,0.01456750044144164,0.10719192360874419,-0.0036565070311988146,0.06754287617782818,0.447423403733936,0.00042810056724396084,3.7152735616644663,0.187059572329123,0.18705957232914658,6.6202710574774245e-06,1.7588010792357938,47.4870897999499
1510,0.002863686151783112,0.03499495568115685,-0.0007973239437845577,0.027708938434679642,0.2673621435205472,0.0010949788606984673,2.4577309963957172,0.187059572329123,0.1870595723291338,6.971136333345906e-06,0.4968430124232342,47.51792499993462
1511,0.009046276467381476,0.14799405250357853,0.03135675737419074,0.04532753243531368,0.48373050330712924,4.434276315882363e-05,2.7250535114766006,0.187059572329123,0.18705957232916157,6.088259661388064e-06,16.26054330283645,47.54847239993978
1512,0.019287370165905163,0.05704503577427082,-0.006536381853245739,0.06588496958127373,0.4803978098834305,6.212430870601582e-05,3.7160999891903823,0.187059572329123,0.1870595723291621,7.30953471930382e-06,15.514413105512569,47.57891889999155
1513,0.004953176171799765,0.13427440405539284,0.0023580562104722966,0.038453075972437814,0.29752330335161514,0.00017520485504022437,3.6647498085763597,0.187059572329123,0.18705957232915654,5.912030608083185e-06,5.32549461797398,47.61187379993498
1514,0.004905868210080972,0.07827908464627294,-0.00591248611681783,0.032176060042036235,0.3461196182566449,0.0003080757011973759,3.719259391104373,0.187059572329123,0.18705957232915144,8.44232226178419e-06,2.4398580067841995,47.641757100005634
1515,0.0054783464939584916,0.09127876449225246,0.02335489018562477,0.04240145505354808,0.32629157943460474,6.718798285662575e-05,3.4695774552941523,0.187059572329123,0.18705957232916218,5.881742851590186e-06,12.60324544347902,47.67170559999067
1516,0.04604410773293655,0.20302504313374858,0.012122801726969001,0.09469784571228662,0.9189274667180624,2.5146681324993148e-06,3.7335329044079417,0.187059572329123,0.18705957232916628,1.1123867429431403e-05,31.210133126235036,47.70193670003209
1517,0.005290336723033852,0.33433117560873526,-0.004238110518558272,0.04594652671827056,0.22571036506640318,0.0002762288367839788,3.7215593838648653,0.187059572329123,0.18705957232915155,7.713984180093983e-06,2.9189492311455223,47.73156139999628
1518,0.003009942716067066,0.020683074645542955,-0.0033351730934277485,0.023659636719953213,0.2704340504891163,0.0011189121943256872,3.52089005234377,0.187059572329123,0.18705957232913378,1.022025724412293e-05,0.5658164774402011,47.760392599971965
1519,0.008912248790074958,0.06621054480957618,0.0004687678140218595,0.03573528808058375,0.49522253143476924,0.00011524366795107738,2.8786402184706694,0.187059572329123,0.18705957232915668,5.971885748189999e-06,6.530026453713027,47.79029669996817
1520,0.020809005235684564,0.13271187714580424,-0.041310383107158295,0.06267777425601062,0.4751166441989466,0.0005320392433386667,3.6967932348003463,0.187059572329123,0.187059572329144,5.713782309868343e-06,1.44439804694906,47.817136799916625
1521,0.0145883590468058,0.023921969551428487,-0.0332435635753813,0.0533712189816935,0.45386900772962874,0.000798099416752851,3.724726930400872,0.187059572329123,0.18705957232913786,6.3236447436149875e-06,0.8839384290525657,47.844693599967286
1522,0.01051406793947628,0.08763031483616576,-0.0017957878578210107,0.059973482236050375,0.46237194562270395,0.00022236067998800124,3.676616330430943,0.187059572329123,0.18705957232915232,8.845149024879484e-06,4.123518301227399,47.87292440002784
1523,0.002863248209175278,0.11661496010311273,0.014378111849887833,0.03419776438863265,0.23700694741393227,0.0012602896127025323,3.708359567344558,0.187059572329123,0.1870595723291312,5.849204052206083e-06,0.39922742038294134,47.901360300020315
1524,0.009238226720174346,0.20082202934618038,0.013371086569596307,0.054127984789277835,0.30048328380333333,8.22289102022436e-05,3.3820644496260597,0.187059572329123,0.18705957232915785,5.629107525247283e-06,10.502710476814526,47.93007699993905
1525,0.02504895347915156,0.05229535766485872,0.02554561740893631,0.051799047256985246,0.8745417093371777,4.645375091316684e-06,3.7168741610932376,0.187059572329123,0.18705957232916387,9.065994687697803e-06,35.90449656072049,47.95882189995609
1526,0.0014673907849045516,0.019922665699305907,0.01660286677001487,0.025202647718634928,0.13785933238361783,0.0,3.722568365488527,0.187059572329123,0.1870595723291658,5.786123458866215e-06,50.482988033953276,47.988859099918045
1527,0.0006549104890292881,0.03163988796064421,0.014584046975267682,0.020695710356156662,0.08737315168001317,0.001540838328999393,3.3144888312144394,0.187059572329123,0.18705957232913042,9.947551626437779e-06,0.44957458897053476,48.018681499990635
1528,0.0228920896727133,0.21284838009379944,0.021008562843355557,0.07543574781401584,0.5601285628947612,3.22581484501587e-05,3.4683538736583825,0.187059572329123,0.18705957232916565,6.251179681093839e-06,33.91942955855656,48.04665879998356
1529,0.0027808790932260913,0.21546844681493252,0.0069019383344809246,0.031941507971822665,0.2759426095325521,0.0,3.285577183989665,0.187059572329123,0.1870595723291719,6.1520313659671e-06,192.50553583239372,48.07235629996285
1530,0.011151004210919926,0.24703642767514872,-0.029561269240173046,0.056282529788705085,0.4356266807612781,0.0003719032110382284,3.732581584644596,0.187059572329123,0.18705957232915046,5.655652738804278e-06,3.449647611542376,48.09776399994735
1531,0.01060865734923642,0.07853503545749442,-0.027585101767614972,0.043014603852940946,0.41274388722147304,0.0024848885642029667,3.6102743852817136,0.187059572329123,0.18705957232912612,7.085774883010059e-06,0.27335585781503585,48.12395259994082
1532,0.008745363556285636,0.06486736667715645,-0.010798652914826542,0.03433496691684708,0.48940669009092475,9.067724636636215e-05,2.6114673738864993,0.187059572329123,0.18705957232915688,5.660043553611627e-06,12.767739433261424,48.15206430002581
1533,0.00463862444280983,0.041474158888953984,-0.027963603463875445,0.043652677086741455,0.2517256658561389,0.0009464493584845704,3.6815668172412677,0.187059572329123,0.18705957232913534,8.968148601958558e-06,0.8992486354145016,48.18393129995093
1534,0.0016428938357094629,0.08225723015187536,-0.014559506569863831,0.03291355373355153,0.16493668781723692,0.0001808935452828203,2.4228317116809897,0.187059572329123,0.18705957232915296,5.126053392943218e-06,7.1559741954986835,48.20987449993845
1535,0.006579100894419854,0.10403027529571009,-0.021583972139569262,0.04843886594455551,0.34929156992568267,0.0005314516927188012,3.4298290168886973,0.187059572329123,0.18705957232914194,6.028501740410137e-06,1.5911821673954551,48.23647689993959
1536,0.0012806518985778884,0.057753436934928015,-0.011199742339958817,0.029413117261318455,0.0946717537719656,0.0018913751485086228,2.408880920481439,0.187059572329123,0.1870595723291277,5.855762330587316e-06,0.3435526086948926,48.26172329997644
1537,0.021105100013178876,0.052524724706741445,-0.03951506872926891,0.0688510160925806,0.4866686982254297,0.0,3.35407940353743,0.187059572329123,0.18705957232916154,8.50909253169516e-06,31.661387600376205,48.28913900000043
1538,0.018550640972459634,0.1942890579109517,0.03808274910168594,0.05910249466793874,0.6966418544519135,2.178722292075705e-05,3.718927664397092,0.187059572329123,0.18705957232916146,6.495839202158298e-06,21.738453925278254,48.31563740002457
1539,0.0056196078275907845,0.07617675852302451,0.012338916807073034,0.041582230159424166,0.3528336163686009,0.0,2.161922477543482,0.187059572329123,0.18705957232916623,6.230981453954805e-06,68.18940107108234,48.34081939992029
1540,0.0040708588094692305,0.0693378544040244,0.0037597899487006774,0.03265253161166445,0.3171649127591514,0.00018662699280366096,3.728690049053747,0.187059572329123,0.18705957232915388,7.78623758645507e-06,4.297188886071082,48.36971659993287
1541,0.006980008089667287,0.05526195174629299,0.013803176303241236,0.049489268700166435,0.3434091836134513,0.0,3.618025657605304,0.187059572329123,0.18705957232916548,5.493224104797665e-06,73.144481133349,48.39845979993697
1542,0.0013445785498684118,0.05810728622637138,0.009282425745781024,0.027144951638375533,0.13972505497564114,0.0001192906562633711,3.7319045720472164,0.187059572329123,0.18705957232915751,6.953352131005262e-06,10.710981851732138,48.42593499994837
1543,0.01790392659779091,0.1567659263021468,-0.023622275161893535,0.07302189595494872,0.49546597311420604,0.0004197210752483055,3.7312364452207656,0.187059572329123,0.1870595723291449,6.67267006057846e-06,1.6313066539010888,48.45220199995674
1544,0.0015739281912446632,0.035888725256629755,0.016913063785546984,0.028251941746289807,0.14487260017401188,0.0,3.7202097035463133,0.187059572329123,0.1870595723291624,6.262908743484976e-06,66.13846924316955,48.48269909992814
1545,0.002494959608361694,0.12325166719906418,0.0036384834437494205,0.03804587898789649,0.1538228071161664,0.0001296125044143448,2.9496625741851052,0.187059572329123,0.18705957232915532,5.554036005701864e-06,11.481733387046251,48.51630229991861
1546,0.0014313265174938942,0.08576739001915572,0.010514383375555604,0.023902108264989737,0.1384736169230707,0.0,2.8621381674708997,0.187059572329123,0.18705957232916115,5.921705135025466e-06,62.58759582217312,48.55050339992158
1547,0.0007129262429395085,0.044062463288933255,0.008437510643984528,0.018677283431561144,0.0918017840747136,0.000396113177607009,2.5934177576021367,0.187059572329123,0.18705957232914444,5.393120511447469e-06,1.4967031744261299,48.583735099993646
1548,0.011512735614800759,0.022667718386807353,-0.021126501030284843,0.048640270994842874,0.40011784741258993,0.0015926280066044934,3.710523810389025,0.187059572329123,0.18705957232912923,6.611325438123795e-06,0.3608249657654473,48.611507099936716
1549,0.035049032049928736,0.05954738403176351,0.026219409477632388,0.07079576208347739,0.9163979842212623,9.26217708065169e-07,3.3702077177866023,0.187059572329123,0.187059572329162,6.0943291077670706e-06,32.34888540491517,48.64642240002286
1550,0.0016527058025414898,0.07913676508481926,0.01865934835274956,0.027930672616483902,0.12948227957207856,0.0005996092199737901,3.727330119919941,0.187059572329123,0.1870595723291401,7.446110902238441e-06,0.8919290666967795,48.672421299968846
1551,0.01974455826473512,0.2321681900792963,0.03567199320150025,0.0610887993017662,0.7166191840871595,1.9258992919764933e-05,3.6504135637543556,0.187059572329123,0.18705957232916076,5.859754710587668e-06,18.414331523234015,48.71434970002156
1552,0.0013805706287203935,0.06417475148425685,0.015533402429058324,0.02540549775583895,0.12308146884136026,0.0010016587654550699,3.4491854487887723,0.187059572329123,0.1870595723291344,5.8974097488357546e-06,0.6386686555441694,48.74173579993658
1553,0.003190106373124702,0.012761271707301665,-0.0015708395240038187,0.033357018834927726,0.20118329575341293,0.0,3.6981139207673617,0.187059572329123,0.18705957232916431,5.7780719084941225e-06,64.84164077124218,48.76970049994998
1554,0.01419781372255146,0.12959178757153902,-0.006337231275031511,0.05260058646821694,0.5036319567057372,7.873017184406583e-05,3.6757569366418927,0.187059572329123,0.1870595723291595,6.107154548670943e-06,21.372605590288433,48.80078859999776
1555,0.007028646736293987,0.11071902192160893,-0.015284083997532732,0.043374883825007204,0.3304243739328552,7.080194691495845e-05,3.726716090211859,0.187059572329123,0.18705957232915923,7.192112050174277e-06,28.621191804255744,48.828671299968846
1556,0.011264490970841066,0.13925569118545011,0.008232579423011381,0.04283950517549412,0.5338872908183633,3.313800972082337e-05,1.6296029730044241,0.187059572329123,0.18705957232916026,5.696644207237716e-06,49.00137290958583,48.85849499993492
1557,0.013469463667923754,0.24399903996287314,-0.040496393232136656,0.057393401025820905,0.5051619320646297,0.00041716547420388855,3.619739955280221,0.187059572329123,0.1870595723291454,6.093185571805288e-06,2.575355378684415,48.88906910002697
1558,0.008728276034658047,0.17726936981131544,-0.025431445524303275,0.04091362332649342,0.4709871688087596,0.00018302991097317312,3.2199509356497042,0.187059572329123,0.18705957232915293,5.713727936459598e-06,6.833263728713665,48.9161124000093
1559,0.010686937548809198,0.020835124946602362,-0.02192570766004574,0.048878225937976395,0.38896912979515796,0.00018018861747797627,3.4255086593285977,0.187059572329123,0.1870595723291531,5.173801167875429e-06,5.575766127048836,48.94099749997258
1560,0.0008889862348987469,0.03259059987044647,0.004204256812425512,0.01611864664356733,0.19480812752526463,0.0028310582673316542,3.0863993851892797,0.187059572329123,0.18705957232912518,5.149998745771955e-06,0.1969538918072135,48.965847600018606
1561,0.004479467044763489,0.1828748220002725,0.02581243161124789,0.04040972902551661,0.2778263929777076,0.0,3.187608065881509,0.187059572329123,0.18705957232916232,5.134762488531762e-06,23.495290805981735,48.99143689998891
1562,0.0036728153109816535,0.09090481985027164,0.01922771214104637,0.03984373193184819,0.21901630748506729,0.0006049365763863002,3.6862657330861666,0.187059572329123,0.1870595723291392,5.241068827692552e-06,0.7219511902592444,49.02069349994417
1563,0.002731574281889624,0.1071927594967413,0.026558235474332285,0.03390609990583741,0.15987296838115547,0.00041806914011727897,3.733754250275937,0.187059572329123,0.18705957232914514,6.139129975997891e-06,1.4982991284765586,49.05269419995602
1564,0.002344997872132001,0.0571939404533305,0.01039687782729559,0.02998536521814882,0.1686425511689483,0.0007841261000107527,3.726456761407464,0.187059572329123,0.1870595723291374,5.936764140747193e-06,0.7984642072459627,49.081954299937934
1565,0.008228894905175465,0.06182553564707303,0.0020832946985716782,0.0358523401382513,0.47222015382103355,0.00030964442002532483,3.6162200823678,0.187059572329123,0.18705957232914772,5.723866156877966e-06,1.898168023508664,49.11175489996094
1566,0.009633654341920725,0.15412583510363068,0.010999550015977466,0.044743489679044256,0.47568771513844943,0.00014649319859161292,3.174520199279436,0.187059572329123,0.18705957232915435,7.268747456859139e-06,4.791863401798603,49.14265189995058
